Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
39	-1.8549448	1.7696111	0.46494743	-4.803813	1000.0	0.0	0.0	0.0	0.0	-0.80478585	1.3869517	0.5131144	-9.08882	400000	8.940697e-09	2.4425664	-0.017784933	-2.414383	0.7514088	0.016586298	0.153	99.0	406.4090919494629
40	-1.0225666	1.9795104	3.5778327	-3.7258906	1000.0	16.6	24.046623	63.0	0.0	-0.0833611	0.18017776	0.0109683275	-2.591974	410000	8.940697e-09	18.436642	-0.021781161	-12.733592	0.7349235	0.0054690964	0.1171	99.0	416.7636938095093
41	0.47588396	2.2590427	4.340707	-4.6368527	1000.0	18.7	38.4735	131.0	0.0	-1.4551123	2.6145024	0.2527681	-20.990929	420000	1.7881394e-08	34.945274	-0.024049211	-28.889038	0.7628378	0.013873307	0.1805	99.0	426.59638571739197
42	-1.174814	2.6386724	3.218708	-4.509564	1000.0	19.8	42.418865	133.0	0.0	-0.27883318	0.74958473	0.721155	-7.402064	430000	0.0	59.033943	-0.01726729	-46.42109	0.7567726	0.0029992755	0.1312	99.0	436.79783272743225
43	-0.7927886	2.27272	1.988034	-4.8710523	1000.0	5.5	16.5	55.0	0.0	-1.4546691	2.5538163	2.8861895	-20.280102	440000	4.4703485e-09	16.984951	-0.022787727	-7.897185	0.77523565	0.019502547	0.1776	99.0	447.03645849227905
44	-1.2880942	2.2396145	2.659714	-3.8514888	1000.0	8.1	19.31036	64.0	0.0	-0.610725	1.2024989	0.17508161	-3.0255795	450000	8.195639e-09	15.157595	-0.017978132	-7.607341	0.7522463	0.06606715	0.25620002	99.0	456.87362933158875
45	-0.79968435	2.5168748	3.1611185	-4.91876	1000.0	49.9	78.425064	228.0	0.0	-1.0738677	1.8375752	0.5869569	-9.589572	460000	-2.0861625e-08	121.940346	-0.024576958	-88.56212	0.75237775	0.010578533	0.15110001	99.0	467.06474137306213
46	0.07637386	3.7070563	9.049993	-4.998523	1000.0	0.0	0.0	0.0	0.0	-0.7764394	2.286691	1.7724348	-30.298126	470000	-1.1920929e-08	5.5662208	-0.017621156	-5.4840035	0.7624014	0.01842387	0.1556	99.0	477.44093894958496
47	-0.30744424	2.4911857	5.1919	-3.9531887	1000.0	18.9	36.66456	123.0	0.0	-0.109607115	0.30420542	0.71553165	-9.864601	480000	-8.940697e-09	22.717003	-0.02084395	-15.3903885	0.74174094	0.0076059685	0.1419	99.0	487.7251205444336
48	-1.1831629	1.5913297	0.6510385	-4.672071	1000.0	9.5	28.5	95.0	0.0	-1.3725988	3.5087378	0.6099942	-19.937628	490000	2.9802323e-09	6.148264	-0.016580489	-3.861766	0.75257725	0.017814238	0.1341	99.0	497.7986273765564
49	-0.8745557	1.8860646	1.4626678	-4.7384257	1000.0	4.1	12.3	41.0	0.0	-0.27030522	1.0542828	0.4905622	-21.08112	500000	2.3841858e-08	6.4481215	-0.01997355	-6.239357	0.7446084	0.009137335	0.13970001	99.0	508.0167438983917
50	-1.5871811	4.024795	2.8289137	-12.320056	1000.0	27.1	75.80297	254.0	0.0	-0.37359434	1.3711529	0.5954447	-20.360662	510000	-5.9604646e-09	72.714836	-0.021933291	-69.564926	0.7306625	0.008922738	0.15480001	99.0	518.188149690628
51	-2.2898245	2.5782194	0.83296543	-7.5331435	1000.0	5.5	9.404786	29.0	0.0	-0.7223817	4.5616884	0.6875247	-43.416058	520000	0.0	12.667377	-0.017432094	-11.413603	0.71874607	0.019113807	0.16260001	99.0	527.7386043071747
52	-0.2744413	2.0931299	3.5354614	-3.6119506	1000.0	31.6	76.23936	258.0	0.0	-0.46344653	1.2289133	0.2763461	-11.472026	530000	0.0	141.91583	-0.02150143	-88.44836	0.6849696	0.0033096778	0.13440001	99.0	538.1552617549896
53	0.108221054	3.0325694	7.555038	-4.047346	1000.0	7.9	17.762037	59.0	0.0	-0.71999973	1.5873866	0.73624027	-15.971557	540000	-5.9604646e-09	9.320122	-0.017513366	-6.796869	0.6927885	0.014598271	0.1664	99.0	548.1880598068237
54	-0.28936732	2.8483465	5.1285367	-5.306103	1000.0	9.1	14.686389	40.0	0.0	-0.5619627	1.3412945	1.053108	-21.615461	550000	1.4901161e-09	10.655305	-0.025116146	-9.597246	0.6839764	0.022143435	0.21309999	99.0	558.1009018421173
55	-0.85335463	2.3175914	3.3698933	-3.9360368	1000.0	8.2	20.103731	67.0	0.0	-0.62187517	1.803501	1.0944239	-15.524025	560000	-8.940697e-09	7.6774116	-0.027359491	-7.239507	0.6641161	0.024505943	0.2045	99.0	568.4446308612823
56	-2.363152	2.3787165	1.8467932	-7.6547303	1000.0	0.0	0.0	0.0	0.0	-0.59114444	2.2093215	0.7284316	-18.855682	570000	4.4703485e-09	2.9180074	-0.011763962	-2.6851737	0.6480903	0.020866869	0.14660001	99.0	578.4850661754608
57	-0.4880851	2.2640612	3.2503428	-3.8077488	1000.0	57.7	165.25499	553.0	0.0	-0.19288175	0.7746545	0.9100001	-17.888617	580000	-4.172325e-08	336.74115	-0.019689446	-293.15448	0.65595716	-0.0012775051	0.132	99.0	588.3055212497711
58	-1.0719273	2.777961	2.9404478	-7.6876884	1000.0	3.2	9.599999	32.0	0.0	-2.6600356	7.3236947	0.68867195	-47.67696	590000	-8.940697e-09	56.435223	-0.013360098	-54.68512	0.65946877	0.025225878	0.1415	99.0	598.1249380111694
59	-1.7667625	1.4143467	0.49892983	-4.540457	1000.0	0.0	0.0	0.0	0.0	-0.15533088	0.48365632	0.26814985	-10.9479065	600000	8.940697e-09	0.236626	-0.012576398	-0.23042138	0.6513567	0.016668122	0.1519	99.0	608.2889897823334
60	-0.7491702	1.2130322	0.8532566	-2.9212847	1000.0	0.4	1.1999999	4.0	0.0	-0.054008033	0.26420507	0.13896465	-7.9018173	610000	2.0861625e-08	0.0656489	-0.012259087	-0.032671116	0.6356552	0.013641281	0.1252	99.0	618.5714952945709
61	-1.0004832	2.072223	3.4195938	-4.7267685	1000.0	6.7	15.987807	53.0	0.0	-0.07206201	0.4961186	0.10582149	-8.161271	620000	0.0	8.715888	-0.021011056	-2.5267286	0.613676	0.02570181	0.1648	99.0	628.8377151489258
62	-1.6918255	1.8979292	1.8133363	-4.269023	1000.0	72.0	161.30406	546.0	0.0	-0.66964835	1.2935207	0.4919486	-11.8038025	630000	0.0	402.73734	-0.0220445	-365.25964	0.60111696	0.0017163523	0.1245	99.0	638.7825455665588
63	-1.106974	1.4946774	1.437443	-3.8576322	1000.0	3.4	10.2	34.0	0.0	-5.4880295	14.816858	1.7615819	-66.16266	640000	-2.9802323e-09	238.88875	-0.016071795	-235.79256	0.61490804	0.023309683	0.1357	99.0	648.3026757240295
64	-0.685274	2.6831074	4.0906277	-4.490065	1000.0	46.9	81.226166	255.0	0.0	-0.39756507	0.39213648	0.93274474	-1.007889	650000	1.1920929e-08	153.07253	-0.022593146	-78.69331	0.59520864	0.0034109554	0.1614	99.0	658.6368908882141
65	-1.591063	1.4065597	0.47066012	-4.392922	1000.0	25.1	70.12909	235.0	0.0	-1.3833884	2.7520175	3.3247564	-19.463837	660000	-1.7881394e-08	99.97246	-0.022767533	-82.14459	0.6085315	0.016792377	0.1617	99.0	668.6279401779175
66	-0.47853813	1.4848074	1.7077682	-3.2128718	1000.0	9.2	18.421726	48.0	0.0	-3.3032687	9.781696	1.1475563	-37.323647	670000	-5.9604646e-09	80.729965	-0.018724257	-74.54032	0.5932428	0.028050577	0.1705	99.0	678.4662067890167
67	-1.9733042	1.945392	0.42261449	-7.164451	1000.0	19.8	40.872482	139.0	0.0	-0.5454629	1.2719986	4.9185247	-8.899941	680000	-1.4901161e-08	47.072746	-0.02035262	-27.820286	0.5987432	0.007911967	0.15	99.0	688.4352538585663
68	-1.3256749	2.6868858	2.1573389	-5.446615	1000.0	3.4	7.158212	22.0	0.0	-0.54735	2.7388008	3.292025	-16.201832	690000	-4.4703485e-09	9.892496	-0.02006484	-8.302538	0.5943705	0.018025633	0.1696	99.0	698.4409804344177
69	-0.16549663	2.7577422	6.2576427	-3.4714932	1000.0	2.1	6.2999997	21.0	0.0	-0.30794364	0.74354476	1.4341912	-3.593062	700000	5.9604646e-09	1.4329178	-0.019737028	-0.7168042	0.5640265	0.01116115	0.1424	99.0	708.3258721828461
70	-1.6378428	1.9803562	1.4607928	-5.04935	1000.0	13.2	39.6	132.0	0.0	-0.09495195	0.6092391	1.1248964	-6.59889	710000	-1.3411045e-08	30.46716	-0.021775972	-26.705215	0.5475528	0.008490072	0.1431	99.0	718.4290974140167
71	-0.3585446	2.1294248	2.9717548	-3.8557796	1000.0	34.0	52.2226	150.0	0.0	-1.4343345	4.7327414	0.8481188	-25.555826	720000	2.9802323e-09	83.27517	-0.024607334	-68.82594	0.5337171	0.007689438	0.1885	99.0	729.0253493785858
72	-1.1434642	2.7846901	4.126542	-5.94948	1000.0	24.1	44.38119	129.0	0.0	-1.1309929	4.518381	3.3569963	-31.439081	730000	-1.1175871e-08	60.035126	-0.022644842	-55.70922	0.5193796	0.011402599	0.16200002	99.0	739.5074379444122
73	-2.0741296	3.7562659	5.089952	-10.847996	1000.0	8.4	16.316862	54.0	0.0	-1.2586956	3.8798926	1.6100296	-34.78035	740000	-2.6077032e-08	8.560606	-0.025339523	-7.27497	0.5071752	0.02257795	0.183	99.0	749.6618144512177
74	-1.5387459	3.3792222	3.0623946	-10.115638	1000.0	5.9	17.7	59.0	0.0	-0.45825493	1.4667907	2.6584911	-15.638927	750000	-1.8626451e-09	14.067363	-0.020976892	-12.869827	0.49459618	0.099240616	0.2629	99.0	759.6135828495026
75	-1.1377857	1.4696879	2.2958612	-3.0100608	1000.0	18.9	42.110447	136.0	0.0	-1.6318955	4.1860137	2.1508996	-27.333157	760000	-1.4901161e-09	71.83144	-0.018890724	-64.722694	0.4829743	0.025131624	0.2071	99.0	769.0791883468628
76	-0.79488724	1.5149105	1.5596088	-2.9308362	1000.0	13.0	39.0	130.0	0.0	-4.135981	11.214954	1.5273633	-39.93614	770000	8.940697e-09	77.19173	-0.020322049	-70.64953	0.4780639	0.021387374	0.14950001	99.0	778.9863305091858
77	-0.17633303	4.3107395	8.445026	-6.427922	1000.0	22.9	29.649452	75.0	0.0	-0.23798032	0.5708558	1.2157179	-8.231791	780000	-1.1920929e-08	36.894318	-0.025273567	-28.380032	0.46323448	0.014292998	0.1653	99.0	788.7062635421753
78	-3.6228995	5.250537	1.0423274	-15.404606	1000.0	1.6	4.7999997	16.0	0.0	-3.1710863	8.305878	4.1652293	-40.975487	790000	0.0	59.91043	-0.016873365	-54.895073	0.47523546	0.018812343	0.13049999	99.0	798.4092631340027
79	-1.2844012	2.455492	2.4580605	-7.50351	1000.0	32.9	98.700005	329.0	0.0	-0.52764714	1.0500418	0.3861128	-2.7809255	800000	1.4901161e-08	125.61876	-0.023059458	-117.440575	0.45566088	0.012789731	0.1314	99.0	808.2346215248108
80	-0.8899204	2.9805164	4.342185	-6.1787624	1000.0	3.6	7.8511143	25.0	0.0	-1.5024155	5.8246155	1.0484178	-39.1379	810000	5.2154063e-09	26.908014	-0.019365473	-26.020258	0.46191025	0.021231184	0.17310001	99.0	817.9832997322083
81	-2.960128	3.8072267	1.3787664	-11.28326	1000.0	21.0	32.04996	100.0	0.0	-0.030798456	0.82220197	1.5887827	-10.375513	820000	5.9604646e-09	46.460503	-0.021131607	-39.467075	0.43004185	0.009591251	0.1497	99.0	827.7580733299255
82	-0.5135511	1.2477235	1.2786216	-2.2925267	1000.0	0.2	0.59999996	2.0	0.0	-2.0138218	5.6716223	2.0697963	-35.348576	830000	-5.9604646e-09	31.58167	-0.020080693	-31.034145	0.4380582	0.019577885	0.1701	99.0	837.3127539157867
83	-0.61368173	4.1506867	5.6479635	-10.479255	1000.0	3.4	7.158212	22.0	0.0	-0.16049919	0.38211194	1.5316739	-1.5670846	840000	2.6077032e-08	2.419702	-0.020109868	-1.0219827	0.41679183	0.004578701	0.1486	99.0	847.4190866947174
84	-1.6800716	3.051901	2.6993387	-9.113882	1000.0	8.9	18.201372	53.0	0.0	-0.2734238	0.5222242	0.7065345	-3.092949	850000	-2.9802323e-09	10.877684	-0.02330953	-7.4498124	0.41397196	0.03296536	0.1834	99.0	856.938229560852
