Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	2.6379433	3.3432803	14.284794	-2.7894595	1000.0	24.325	51.303455	233.0	0.0	-0.7546596	2.0862067	1.8644073	-15.230952	4320000	-1.3411045e-08	9.706225	-0.014824678	-6.6415496	0.6916471	0.011253753	0.125475	99.0	1191.6853702068329
54	3.0516558	3.1847246	11.531168	-1.9729339	1000.0	33.9375	86.13759	563.0	0.0	-0.69216806	2.1568775	2.0103507	-21.994566	4400000	1.8626451e-09	14.104752	-0.015221298	-10.169095	0.68653196	0.009904584	0.125225	99.0	1213.4880015850067
55	2.3107364	3.290274	10.311178	-4.781191	1000.0	27.675	72.32596	552.0	0.0	-0.60594463	1.5771712	1.8319786	-22.79044	4480000	-1.1175871e-09	10.02961	-0.015260207	-5.8911543	0.6784487	0.008561946	0.11800001	99.0	1235.1135408878326
56	2.0613148	3.0279114	9.815447	-5.8272076	1000.0	27.7875	65.097176	304.0	0.0	-0.6042062	1.5096464	1.6641268	-21.952877	4560000	5.9604646e-09	12.407498	-0.015261251	-7.442205	0.6764789	0.009327199	0.1179625	99.0	1256.6718306541443
57	2.7145495	3.00115	11.557478	-2.0209255	1000.0	18.8625	50.184097	349.0	0.0	-0.9020464	2.1163473	3.5416105	-21.291494	4640000	-4.4703485e-09	9.984354	-0.0133428825	-6.63317	0.6761651	0.010100835	0.1141	99.0	1278.48109292984
58	2.4583976	2.9368262	11.640493	-2.692584	1000.0	20.475	47.625618	274.0	0.0	-0.33612028	0.91486883	2.3826315	-10.20882	4720000	8.940697e-09	3.9779034	-0.015544343	-2.227648	0.6730177	0.009241482	0.1272625	99.0	1300.3493371009827
59	2.4317997	2.8879662	12.536704	-2.116486	1000.0	21.9375	48.257988	237.0	0.0	-0.36309028	1.4352373	1.7656896	-14.962579	4800000	0.0	4.6188645	-0.013945756	-2.7747521	0.6683736	0.009577763	0.111774996	99.0	1322.2132320404053
60	2.8413582	3.7097502	14.211533	-3.124664	1000.0	15.8625	40.884514	246.0	0.0	-0.251921	0.72611195	1.5406778	-6.091515	4880000	2.9802323e-09	1.5548131	-0.016263481	-0.66526973	0.6617595	0.00943028	0.11534999	99.0	1344.9124221801758
61	3.0250678	3.2341943	12.13085	-1.5194299	1000.0	30.275	96.21148	818.0	0.0	-0.049076933	0.3890761	1.0141141	-3.0016992	4960000	5.9604646e-09	0.5020979	-0.017992634	-0.25061458	0.6539309	0.010526715	0.1271875	99.0	1367.5229506492615
62	3.538856	3.642544	13.638607	-2.6166687	1000.0	25.0625	62.865597	441.0	0.0	0.1807518	0.2779076	1.1889755	-1.6324304	5040000	4.4703485e-09	0.30287138	-0.018919239	-0.06296371	0.641077	0.009683627	0.1245	99.0	1389.7602090835571
63	2.618981	3.6210191	14.1946535	-3.7404532	1000.0	31.6375	67.628815	376.0	0.0	0.266782	0.29871815	1.3343267	-0.97342783	5120000	-3.7252903e-09	0.2667962	-0.017542297	-0.07434252	0.6219186	0.010189698	0.135675	99.0	1411.9709057807922
64	3.0359535	3.01576	10.927981	-1.6047368	1000.0	22.75	47.874443	265.0	0.0	0.25530973	0.27580726	1.613278	-1.023603	5200000	-3.5390257e-09	0.22589508	-0.019076873	-0.042925816	0.5993214	0.00989225	0.124737516	99.0	1433.9346597194672
65	3.137607	3.233605	11.4204035	-1.953932	1000.0	25.2625	45.89138	223.0	0.0	0.26019186	0.26923314	1.5870435	-1.0358553	5280000	1.4901161e-09	0.2483201	-0.017950198	-0.058828015	0.581233	0.009368068	0.1326875	99.0	1455.933990240097
66	3.3520818	4.2488146	14.427212	-8.175544	1000.0	38.3375	115.52942	820.0	0.0	0.31095523	0.2696684	1.7586033	-0.38698328	5360000	0.0	0.2594704	-0.019215312	-0.08651318	0.56479996	0.010357758	0.1422375	99.0	1478.0154321193695
67	3.3419566	4.192284	15.350359	-3.8558834	1000.0	24.75	75.68413	517.0	0.0	0.31007883	0.3973005	2.0978053	-1.5288643	5440000	5.9604646e-09	0.9397367	-0.016865034	-0.3937137	0.5421118	0.008563241	0.1185375	99.0	1500.0446436405182
68	3.600125	3.7398596	14.317315	-3.7273183	1000.0	30.6875	102.98697	890.0	0.0	0.1536638	0.5378344	1.8365825	-3.3370366	5520000	1.4901161e-08	0.48528433	-0.017437216	-0.2403228	0.54000705	0.011788611	0.13984999	99.0	1522.2344472408295
69	3.582267	4.0394096	13.255143	-6.6506867	1000.0	36.4625	78.35831	403.0	0.0	0.24934414	0.38981795	1.7738464	-1.5491812	5600000	1.1920929e-08	0.44394135	-0.017370222	-0.11829718	0.52405256	0.009573268	0.1315125	99.0	1544.2742836475372
70	3.0693402	4.1900096	14.135392	-8.710946	1000.0	15.125	33.589573	225.0	0.0	0.16649687	0.46110755	2.3669658	-1.5833588	5680000	-7.450581e-09	0.5037418	-0.01856345	-0.15869269	0.5098977	0.0090901535	0.12335	99.0	1566.197066783905
71	3.2657363	3.0856721	12.370429	-2.284961	1000.0	35.55	103.77342	781.0	0.0	0.12150245	0.46669316	1.885426	-2.4936166	5760000	2.5518238e-08	0.33089128	-0.018206364	-0.16788742	0.5024021	0.010143404	0.14385	99.0	1588.4890587329865
72	4.1351647	3.9811666	17.493572	-7.6493106	1000.0	30.0	55.78261	309.0	0.0	0.3643838	0.36314178	1.7874857	-0.97267866	5840000	7.4505807e-10	0.490796	-0.019356187	-0.19549167	0.48139066	0.01038416	0.1401	99.0	1610.7334048748016
73	4.0363917	4.4855266	18.37207	-7.1724367	1000.0	24.55	59.938286	356.0	0.0	0.25150105	0.41115242	1.9332273	-1.8973079	5920000	-1.4901161e-09	0.4652392	-0.018838193	-0.15825966	0.46782327	0.01077419	0.139525	99.0	1632.3950049877167
74	3.9196517	4.7343802	18.47925	-11.5099945	1000.0	26.8	74.973404	591.0	0.0	0.22294487	0.47367573	2.0047288	-1.5855403	6000000	-2.6077032e-09	0.27827674	-0.02048866	-0.11149232	0.4537552	0.009189159	0.13466251	99.0	1654.2712378501892
75	4.933308	4.090656	15.641422	-2.1983461	1000.0	30.275	57.88566	433.0	0.0	0.3878871	0.4628894	2.2278001	-1.72983	6080000	4.4703485e-09	0.23877306	-0.018303443	-0.08043904	0.43937445	0.012338032	0.158625	99.0	1676.6555483341217
76	4.53285	4.7830215	15.913119	-9.384413	1000.0	31.5125	38.07657	147.0	0.0	0.4961745	0.48004398	2.2253575	-1.1351476	6160000	7.450581e-09	0.23541501	-0.019994374	-0.06364459	0.42599535	0.010080357	0.1287375	99.0	1698.216458082199
77	4.509071	4.313064	17.069883	-5.365993	1000.0	17.1625	30.507969	151.0	0.0	0.4517812	0.4681575	2.248137	-1.1621002	6240000	0.0	0.21210268	-0.019491566	-0.057595313	0.41130883	0.009303837	0.1348875	99.0	1720.4232335090637
78	5.2247562	5.41265	19.191732	-5.6297865	1000.0	27.55	56.06088	323.0	0.0	0.43347383	0.50505906	2.1129794	-1.2976731	6320000	5.2154063e-09	0.24763028	-0.020704385	-0.07755794	0.39918396	0.011165911	0.1445875	99.0	1742.2914304733276
79	5.7694902	5.098075	18.963531	-2.2169003	1000.0	36.8375	63.454205	428.0	0.0	0.5334005	0.5767507	2.505209	-0.8192166	6400000	-1.6763806e-09	0.21859923	-0.018761989	-0.06337394	0.38400728	0.011189498	0.14943752	99.0	1763.8860700130463
80	5.464554	4.8947654	18.579077	-3.4056337	1000.0	30.5625	60.487366	461.0	0.0	0.5716457	0.5315011	2.2640824	-0.90917075	6480000	-5.9604646e-09	0.5726129	-0.019888375	-0.24131235	0.37018773	0.009919792	0.1322	99.0	1786.5220561027527
81	5.7284975	4.924492	18.800867	-1.0554553	1000.0	30.975	53.01391	316.0	0.0	0.3623237	0.4760611	2.0565155	-1.7462299	6560000	-1.1920929e-08	0.5832173	-0.02066941	-0.18386666	0.35728255	0.010140541	0.13908751	99.0	1808.8812577724457
82	5.374661	4.713848	15.8592415	-1.6632807	1000.0	29.8	49.63829	250.0	0.0	0.3059436	0.5601547	2.1364365	-1.7150421	6640000	2.9802323e-09	0.7124554	-0.01867659	-0.26202327	0.35226932	0.010260444	0.14515	99.0	1831.0605955123901
83	4.2673807	5.1951976	17.345602	-9.414987	1000.0	16.6	24.107883	115.0	0.0	0.2761082	0.57284254	2.0246947	-2.9796045	6720000	-1.1920929e-08	0.39171427	-0.019639105	-0.180136	0.3378296	0.010985055	0.1358875	99.0	1853.1634023189545
84	5.7634125	4.8037157	18.172884	-2.254965	1000.0	23.95	38.176205	250.0	0.0	0.26574907	0.45772475	1.9040353	-1.3424544	6800000	-1.8626451e-08	0.40074486	-0.018798446	-0.20998308	0.3285692	0.011763671	0.1511125	99.0	1875.6255493164062
85	5.931794	5.0761533	19.744087	-3.12487	1000.0	22.05	36.48695	219.0	0.0	0.5655401	0.53458136	2.4088888	-0.7363306	6880000	3.7252903e-09	0.27077195	-0.020960044	-0.0941831	0.31006357	0.011524754	0.14825001	99.0	1898.4093027114868
86	5.2959356	5.5454435	18.495502	-13.514149	1000.0	45.4	82.493576	522.0	0.0	0.5481215	0.57940054	2.5070548	-0.83002234	6960000	1.4901161e-08	0.25078002	-0.020965856	-0.0942209	0.29660416	0.009172257	0.1344125	99.0	1921.0064194202423
87	6.555925	5.0727234	17.153997	-1.0607187	1000.0	42.0875	82.08824	577.0	0.0	0.5686216	0.56903094	3.204513	-1.2864541	7040000	-2.9802323e-09	3.0203831	-0.018067963	-1.9799788	0.2840052	0.0094719725	0.144625	99.0	1943.069670677185
88	5.7820764	4.6593223	19.177221	-1.1992519	1000.0	32.775	45.47306	283.0	0.0	0.15440716	0.86813956	1.9382517	-8.196146	7120000	1.4901161e-08	3.692691	-0.018148145	-2.3251357	0.28381324	0.011193143	0.138925	99.0	1965.0816988945007
89	6.699628	5.1241617	19.052269	-3.2647386	1000.0	34.25	55.485245	301.0	0.0	-0.17290825	1.0641855	3.4834569	-11.343668	7200000	-5.9604646e-09	4.8173685	-0.017304879	-3.1818054	0.28758916	0.013866514	0.16946249	99.0	1987.0221509933472
90	6.239953	4.912602	19.884285	-13.897392	1000.0	39.4625	64.37623	328.0	0.0	-0.42919698	1.280602	2.0024498	-13.263846	7280000	-9.685754e-09	7.216101	-0.019016055	-5.715438	0.28048086	0.010123583	0.1369625	99.0	2009.8953833580017
91	6.0649924	5.5651665	19.220871	-11.724229	1000.0	29.0	49.447193	251.0	0.0	-0.42095175	1.5481509	2.4859712	-21.549463	7360000	2.9802323e-09	8.371477	-0.01665782	-6.203953	0.27634776	0.011207538	0.150125	99.0	2032.5471246242523
92	5.442857	5.554781	19.609188	-9.347464	1000.0	25.825	53.270718	389.0	0.0	-0.1670214	1.2137263	3.8429306	-16.994741	7440000	-2.9802323e-09	7.105956	-0.017535152	-5.0253754	0.2631253	0.009878847	0.1428	99.0	2054.3317387104034
93	6.604988	5.808872	21.067873	-6.20192	1000.0	32.6875	58.83294	314.0	0.0	-0.36941475	1.2525095	7.393734	-23.184322	7520000	7.450581e-09	7.986168	-0.018720984	-5.3261986	0.24956536	0.010351387	0.145975	99.0	2076.81019282341
94	5.893525	4.669701	19.380852	-0.99993265	1000.0	30.5375	59.019688	418.0	0.0	-0.17793824	1.0779588	2.8308027	-12.082467	7600000	-7.4505807e-10	8.342995	-0.018230136	-6.446055	0.245401	0.00973321	0.134775	99.0	2098.68594455719
95	6.4205513	5.028616	19.049498	-4.3659945	1000.0	33.0625	87.19925	722.0	0.0	-0.3517646	1.1059636	1.7560965	-14.302888	7680000	-4.4703485e-09	10.493147	-0.016100343	-8.585931	0.24355492	0.00897556	0.1415875	99.0	2121.060298204422
96	5.8593597	5.0816565	21.111027	-1.1212523	1000.0	24.7625	40.722305	198.0	0.0	-0.24947834	1.0604244	2.7418215	-19.025948	7760000	-5.9604646e-09	5.728564	-0.019130548	-3.891177	0.23954578	0.011616009	0.14471251	99.0	2142.7661843299866
97	6.094456	4.8959336	14.688894	-7.5386863	1000.0	44.1	92.087135	670.0	0.0	-0.16448407	1.0907623	2.1653485	-19.947536	7840000	-5.2154063e-09	13.88088	-0.017271774	-10.885841	0.23375952	0.009573807	0.14245	99.0	2164.591257572174
98	6.1916113	5.018301	17.225952	-1.321751	1000.0	29.15	60.15004	363.0	0.0	-0.49605605	1.4064679	2.028646	-17.518538	7920000	0.0	11.015395	-0.016687702	-8.433246	0.23215875	0.011220047	0.1456	99.0	2186.7474405765533
99	6.2713327	4.870136	18.668177	-1.09767	1000.0	40.8	69.788864	377.0	0.0	-0.46165684	1.3051915	1.2721939	-21.362019	8000000	-2.3841858e-08	16.984339	-0.01702115	-13.890261	0.22458717	0.0076257647	0.1313375	99.0	2208.590155363083
