Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	0.43506145	1.9761416	5.9852033	-1.3511426	1000.0	21.8	26.891636	67.0	0.0	-2.9002101	6.008123	1.0560353	-27.913658	470000	1.1920929e-08	46.9173	-0.029818285	-44.547245	0.732812	0.025149807	0.20910001	99.0	473.483314037323
47	0.08258543	1.9555707	3.0293124	-3.8068564	1000.0	26.2	37.3063	122.0	0.0	-4.282943	6.4050403	0.7045618	-23.025915	480000	5.9604646e-09	60.691353	-0.02842026	-53.431572	0.70551413	0.025971597	0.2131	99.0	483.7513349056244
48	1.2124573	2.310118	5.334088	-2.4464965	1000.0	188.4	262.56168	655.0	0.0	-1.4207853	1.71907	1.0275377	-11.8112755	490000	-3.576279e-08	639.50085	-0.029087614	-583.3534	0.688878	0.0025364598	0.1719	99.0	493.3672730922699
49	0.29454327	2.9085603	6.84655	-2.7303061	1000.0	60.1	102.55677	267.0	0.0	-8.8127575	14.360633	2.038035	-53.93089	500000	2.2351743e-09	176.1881	-0.026226807	-129.64656	0.6761754	0.021694697	0.1934	99.0	503.1483566761017
50	1.402981	2.530086	7.418667	-1.64026	1000.0	26.9	22.545288	65.0	0.0	-3.000966	4.506964	3.057613	-33.765907	510000	-5.9604646e-09	40.918823	-0.028271493	-27.886932	0.6555079	0.030806357	0.2445	99.0	513.3244807720184
51	0.85360926	3.3716753	7.5031767	-3.4256103	1000.0	74.9	128.47058	440.0	0.0	-2.7066958	2.3229308	0.88326883	-17.513252	520000	-1.1920929e-08	244.27756	-0.027218912	-208.26591	0.6750337	0.006591881	0.1612	99.0	523.6154561042786
52	-1.2077647	4.4159083	3.9414485	-12.090612	1000.0	74.5	167.9811	569.0	0.0	-2.0922697	3.3715491	9.142692	-39.667362	530000	2.9802323e-09	242.3914	-0.028493557	-177.89873	0.68122506	0.007772765	0.17859998	99.0	533.675229549408
53	0.52951777	2.102877	3.2695096	-4.4287534	1000.0	34.2	41.70324	134.0	0.0	-6.485201	12.836658	5.696944	-54.386818	540000	-2.0116568e-08	205.4144	-0.022985896	-182.47745	0.680209	0.02832886	0.21059999	99.0	543.9414448738098
54	0.13902004	1.3611689	2.7814507	-2.419663	1000.0	51.7	106.82046	355.0	0.0	-3.58655	3.6583185	1.6362685	-21.624237	550000	-2.0861625e-08	134.17796	-0.026899159	-103.4213	0.67251176	0.01520811	0.20390001	99.0	553.6756339073181
55	0.73071563	2.7174127	5.512498	-4.5964518	1000.0	28.2	33.76033	90.0	0.0	-8.15963	16.355646	1.3699464	-55.676933	560000	1.7881394e-08	290.53583	-0.024070624	-264.6589	0.6856289	0.03436599	0.233	99.0	563.5877916812897
56	-0.19701393	2.477515	4.4552655	-5.4744563	1000.0	31.1	38.182327	116.0	0.0	-3.3452735	4.5078845	1.9930277	-20.623617	570000	-1.1920929e-08	53.84397	-0.029571716	-38.321884	0.66634685	0.01843388	0.22550002	99.0	573.6419899463654
57	0.4126138	2.5428483	5.464478	-3.550929	1000.0	39.4	69.99029	240.0	0.0	-1.6698476	2.9783201	6.427327	-15.802241	580000	3.7252904e-10	76.570435	-0.026199207	-59.258972	0.65631914	0.009422101	0.1647	99.0	583.9495182037354
58	-0.1601816	1.6667885	2.482403	-3.9606209	1000.0	20.4	36.710217	119.0	0.0	-2.0823312	3.98288	1.9264644	-36.382244	590000	-2.3841858e-08	42.297222	-0.027061826	-34.87326	0.66255456	0.018284801	0.2124	99.0	594.3485181331635
59	0.9907705	2.4120035	7.5275526	-1.9627934	1000.0	51.7	131.69666	445.0	0.0	-0.51473546	2.3024309	5.9795823	-19.823349	600000	2.3841858e-08	231.43503	-0.0248042	-199.56447	0.64343673	0.005987595	0.1688	99.0	604.2575325965881
60	-0.8641175	2.3391604	3.0825412	-6.259358	1000.0	22.7	46.591953	156.0	0.0	-4.313404	7.3741684	1.8012526	-46.80853	610000	-4.4703485e-09	97.18015	-0.027118783	-82.203445	0.631802	0.024312675	0.1835	99.0	613.9290680885315
61	0.15249157	2.3162396	3.439019	-4.044017	1000.0	18.2	35.332138	119.0	0.0	-1.0571848	2.4605885	2.1887705	-23.944862	620000	-3.1664968e-09	22.175684	-0.02558079	-19.16518	0.6245582	0.013820121	0.1744	99.0	624.3274857997894
62	-1.058443	1.8778143	2.0754511	-4.47128	1000.0	7.2	21.600002	72.0	0.0	-1.3030721	3.0638173	0.4663353	-18.081358	630000	1.9092113e-08	21.48677	-0.023438131	-15.609512	0.6214205	0.021321407	0.1723	99.0	634.2833249568939
63	0.018980552	1.7627866	3.2087493	-2.8518674	1000.0	9.3	20.57693	69.0	0.0	-1.1350228	3.031474	0.9220358	-25.3676	640000	1.6391278e-08	8.797257	-0.01948669	-5.7102847	0.6045484	0.018467294	0.1917	99.0	643.9558796882629
64	0.99432546	1.4675151	3.258257	-1.5784026	1000.0	18.1	37.114555	119.0	0.0	-1.2652012	2.3907433	2.4151592	-21.672798	650000	5.9604646e-09	33.561577	-0.022796746	-30.564526	0.59576243	0.020588832	0.2119	99.0	654.5151660442352
65	0.3968876	1.9807684	4.668764	-2.4109612	1000.0	89.8	119.28604	341.0	0.0	-0.91041136	1.759642	1.8497028	-20.321665	660000	1.1920929e-08	256.41956	-0.026024377	-193.78192	0.59979343	0.006931109	0.1658	99.0	664.9261043071747
66	-0.7759844	1.4498943	2.099613	-3.2762232	1000.0	19.5	25.652485	74.0	0.0	-6.770782	8.757419	0.88102937	-32.845936	670000	-2.3841858e-08	104.32436	-0.023419872	-94.77323	0.6037417	0.0314458	0.19960001	99.0	675.2196555137634
67	0.47308794	2.1299067	3.2270095	-4.1359363	1000.0	33.3	54.627922	151.0	0.0	-1.6830537	3.0346274	2.9962723	-26.58649	680000	0.0	30.637201	-0.028310353	-27.454346	0.58978796	0.011140381	0.1626	99.0	685.4132039546967
68	-0.9776465	1.4674246	1.9397852	-3.5334446	1000.0	1.9	5.7	19.0	0.0	-3.023388	5.820601	1.7486783	-25.980707	690000	2.3841858e-08	33.88913	-0.018180648	-31.123493	0.5890667	0.032888442	0.206	99.0	695.3620991706848
69	-0.061445475	2.293788	4.1297493	-4.096365	1000.0	22.3	31.61661	86.0	0.0	-0.46637025	0.6653987	1.4625322	-7.5494566	700000	-1.7881394e-08	26.51559	-0.025305182	-9.604104	0.5698247	0.004117629	0.1503	99.0	705.7178106307983
70	-0.5401152	1.5067704	2.1911037	-2.4976418	1000.0	96.4	239.88298	810.0	0.0	-2.6320665	3.2848744	0.5137719	-20.812462	710000	-3.576279e-08	433.89056	-0.020334417	-329.9842	0.577369	-0.003205397	0.14780001	99.0	715.9075665473938
71	0.12596054	2.5199084	7.2309585	-2.2863126	1000.0	18.3	38.704136	130.0	0.0	-4.6899304	9.245007	2.7730267	-38.114716	720000	-3.7252903e-09	138.36917	-0.0148049025	-111.7068	0.5802095	0.02859976	0.2067	99.0	725.9835026264191
72	0.81268215	2.0100899	4.5189257	-1.7668889	1000.0	29.7	51.6218	171.0	0.0	-1.4912124	2.037663	2.1141849	-8.734632	730000	2.4214387e-08	43.159645	-0.025860613	-24.330343	0.57013714	0.010283255	0.1677	99.0	735.64635014534
73	-0.5233393	1.6102536	1.6665518	-3.3716302	1000.0	87.3	158.42288	457.0	0.0	-1.1742034	1.7343547	2.7988641	-18.08367	740000	-1.7881394e-08	239.7937	-0.030500453	-202.4088	0.56508416	0.0153531935	0.1702	99.0	746.2653744220734
74	-1.0695493	2.6757245	2.530773	-5.3403416	1000.0	25.9	38.893314	125.0	0.0	-4.172025	7.1833897	1.5400475	-31.834373	750000	-1.9371509e-08	96.90212	-0.025147313	-70.23494	0.5705974	0.023963086	0.1916	99.0	756.7749032974243
75	0.5311042	2.3968318	6.3502693	-1.478814	1000.0	87.5	93.32658	248.0	0.0	-4.420335	4.9438376	1.0789546	-20.732468	760000	-1.1920929e-08	150.9267	-0.031824246	-126.10567	0.57430506	0.013778138	0.1851	99.0	766.775545835495
76	0.75068754	2.5061176	5.1313047	-2.807227	1000.0	86.1	161.55893	449.0	0.0	-9.138085	13.96159	1.6232557	-47.19549	770000	0.0	405.58466	-0.019465072	-341.78125	0.5719333	0.024444196	0.1978	99.0	777.3096871376038
77	0.29159695	1.5883442	4.0257087	-1.2489849	1000.0	99.7	188.53014	591.0	0.0	-9.767613	18.239445	3.9261818	-64.151855	780000	7.450581e-09	511.7121	-0.019204186	-487.50024	0.5568132	0.019576084	0.1851	99.0	787.4987976551056
78	-0.29528397	3.325513	4.9287086	-5.9296417	1000.0	16.0	19.204166	56.0	0.0	-3.672635	7.1839995	10.288343	-70.32114	790000	1.1175871e-09	70.737686	-0.017434718	-66.153915	0.54038304	0.023000933	0.2004	99.0	797.5512249469757
79	0.34947008	2.867456	6.6496763	-3.7040317	1000.0	18.8	34.80747	111.0	0.0	-1.3939025	2.5167131	9.885761	-12.03935	800000	2.9802322e-08	24.214664	-0.028774401	-19.978077	0.5177672	0.01330896	0.1793	99.0	807.3195297718048
80	1.4570357	2.030858	5.163656	-1.6725969	1000.0	29.3	34.70173	95.0	0.0	-2.478217	4.137714	3.1857805	-35.765297	810000	-2.682209e-08	39.14196	-0.028818753	-27.691769	0.5095525	0.01709101	0.2174	99.0	817.5254850387573
81	-0.29726735	0.9169794	1.0770842	-2.4053419	1000.0	41.1	106.555565	359.0	0.0	-2.8788648	5.0911384	3.990748	-19.729347	820000	-7.450581e-09	142.89523	-0.022604743	-95.62384	0.4898007	0.011844213	0.16770001	99.0	828.2263057231903
82	0.6281758	1.7650828	4.7226014	-1.9100727	1000.0	62.6	92.1425	300.0	0.0	-5.0599604	10.201657	2.0905004	-39.899788	830000	-8.940697e-09	146.11261	-0.029069215	-129.43332	0.47697347	0.033015437	0.2552	99.0	837.7530891895294
83	-0.40444988	1.9301686	3.8164833	-2.8464403	1000.0	11.3	19.52972	61.0	0.0	-3.2911367	5.437176	2.4644046	-25.05925	840000	2.682209e-08	26.337688	-0.025420422	-24.005726	0.46502703	0.02030069	0.1835	99.0	847.8573110103607
84	-0.33527017	1.4579906	1.7969128	-3.7407844	1000.0	58.8	122.77443	418.0	0.0	-1.9886523	3.7048838	1.5376856	-27.15147	850000	2.9802323e-09	197.75668	-0.02253819	-154.81892	0.4499999	0.0045192214	0.16270001	99.0	857.7220497131348
85	1.7553513	2.5787537	5.012464	-2.0674195	1000.0	24.0	37.44596	99.0	0.0	-2.4235024	5.15414	1.5216818	-41.507748	860000	2.2351743e-09	45.108162	-0.027564675	-33.97676	0.45946938	0.025959915	0.23239999	99.0	867.4247441291809
86	0.47953194	2.6137297	7.1821475	-2.3745294	1000.0	3.4	6.8	17.0	0.0	-1.8345424	3.5518413	0.754622	-21.835691	870000	-5.9604646e-09	12.365194	-0.030125499	-10.621672	0.42855707	0.02803207	0.21369998	99.0	876.8667092323303
