Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	0.6672424	1.6884006	3.808403	-2.5657597	1000.0	108.3	139.62524	442.0	0.0	0.24095142	0.9092819	14.778881	-0.12466407	330000	-2.3841858e-08	3.4322352	-0.024685908	-1.972312	0.87613904	0.010094377	0.15269999	99.0	311.3407175540924
33	-0.3995432	2.3188388	1.7801006	-4.890593	1000.0	30.8	50.127438	145.0	0.0	-0.6521489	0.57325244	0.1149621	-1.7819858	340000	1.7881394e-08	15.818952	-0.021824468	-2.9118476	0.87225735	0.006839073	0.1374	99.0	320.31646943092346
34	0.18866344	1.0485277	2.3166034	-0.9934742	1000.0	142.5	119.5594	358.0	0.0	-1.2456559	1.1467577	1.3731492	-3.8248494	350000	4.61936e-08	69.54668	-0.02614897	-29.117435	0.88702786	0.0044549536	0.16029999	99.0	329.7005798816681
35	-0.21287687	1.9415933	1.8372679	-3.9630368	1000.0	23.0	42.850903	116.0	0.0	-3.378705	2.4830046	2.6831656	-9.101008	360000	2.9802322e-08	28.58695	-0.025506744	-18.944626	0.8890158	0.017549496	0.1968	99.0	339.1428771018982
36	-0.7146821	2.3575034	1.5182868	-7.0880237	1000.0	68.2	169.3433	572.0	0.0	-1.7333355	3.1531944	8.736317	-13.195812	370000	-2.9802323e-09	138.69136	-0.025122505	-119.523026	0.89352405	0.015887747	0.1783	99.0	348.54245138168335
37	-2.0381799	3.9185212	1.6807677	-10.568444	1000.0	90.0	138.28087	378.0	0.0	-3.4752653	7.744684	18.644802	-31.00266	380000	7.450581e-09	116.426	-0.022110473	-92.817795	0.88129437	0.007411164	0.1271	99.0	357.95628786087036
38	0.26976442	1.4279332	2.8230302	-1.2703749	1000.0	36.7	63.645973	215.0	0.0	-1.7832477	3.2953196	3.597231	-27.099092	390000	-4.172325e-08	71.62695	-0.025300885	-26.517254	0.8884959	0.031159187	0.2648	99.0	367.18061780929565
39	-0.07599588	1.2231894	1.9695046	-2.0033202	1000.0	26.8	43.714527	125.0	0.0	-1.9833721	2.3040416	27.652359	-7.1189184	400000	5.9604646e-09	28.399853	-0.025115052	-19.665716	0.8870152	0.03555287	0.23530002	99.0	376.5965943336487
40	0.26660407	1.0324212	1.9940661	-1.0514605	1000.0	74.6	196.98386	664.0	0.0	-0.9238293	1.1457529	1.3291161	-9.919868	410000	-1.7881394e-08	146.48605	-0.02242959	-113.811844	0.896706	0.002517453	0.1227	99.0	385.96025228500366
41	0.033003688	0.9028717	2.1401067	-1.3311325	1000.0	115.2	186.85919	582.0	0.0	-0.48369214	3.1753047	1.6525328	-26.256073	420000	-2.3841858e-08	250.09366	-0.021070447	-214.77364	0.899263	0.0035640516	0.10569999	99.0	395.07427859306335
42	0.18883619	1.4283212	2.7289276	-2.1760027	1000.0	33.3	65.6202	220.0	0.0	-6.2258406	9.92533	1.6084111	-38.167824	430000	5.9604646e-09	119.74204	-0.025321845	-112.076035	0.9127275	0.02202076	0.1898	99.0	403.96226954460144
43	0.28051636	0.7641721	1.2615626	-1.2277625	1000.0	74.3	171.87384	583.0	0.0	-0.7294098	1.6148635	1.1014001	-11.48153	440000	1.1920929e-08	240.33862	-0.01895168	-209.7332	0.9069673	0.0086386455	0.124800004	99.0	413.1026713848114
44	-0.775939	2.6625042	2.2777336	-7.5641694	1000.0	80.7	176.29976	576.0	0.0	-2.0948617	4.4991913	17.32381	-33.23575	450000	1.4901161e-08	200.25385	-0.022639057	-171.94565	0.93678284	0.004153125	0.1295	99.0	422.29974365234375
45	0.05164673	1.5694789	2.1499693	-3.6241162	1000.0	52.9	112.33117	384.0	0.0	-5.591618	15.849878	20.253994	-53.329372	460000	0.0	381.07828	-0.019610161	-301.1685	0.948207	0.02652349	0.21629998	99.0	431.67212104797363
46	-0.35884655	1.0064025	1.2973695	-2.2975268	1000.0	42.8	57.823524	160.0	0.0	-4.8923464	6.3720593	5.990836	-31.398205	470000	4.4703485e-09	113.560936	-0.024157576	-88.930725	0.9308728	0.026413029	0.2395	99.0	441.2927522659302
47	-0.33274183	1.644336	1.8383977	-3.2139895	1000.0	72.4	180.38412	609.0	0.0	-2.07537	2.1619258	0.80976415	-26.467112	480000	-3.2782555e-08	252.7989	-0.01941424	-219.19296	0.9080095	0.0007366974	0.11639999	99.0	450.7924704551697
48	-0.54213166	1.9454112	1.780547	-4.6064706	1000.0	10.1	28.044432	94.0	0.0	-2.6980312	4.8622518	0.82722414	-36.111336	490000	-1.6391278e-08	45.534706	-0.019935723	-29.305216	0.9089078	0.024639022	0.18509999	99.0	460.3446090221405
49	-2.354755	5.6743836	2.447678	-17.511826	1000.0	52.9	71.85187	248.0	0.0	-0.9093348	0.8892742	0.50682557	-5.013857	500000	-2.9802323e-09	102.834656	-0.024712738	-67.86584	0.89689016	0.0035753497	0.1669	99.0	469.4571895599365
50	-1.8231614	4.6505785	2.3991497	-14.875579	1000.0	22.0	37.75447	98.0	0.0	-3.383929	5.325084	3.529244	-32.010307	510000	4.4703485e-09	48.03121	-0.024797508	-34.52159	0.89858234	0.03035981	0.25280002	99.0	478.5941174030304
51	-0.6290326	2.6343071	2.822842	-7.22667	1000.0	90.6	196.445	674.0	0.0	-1.4105123	1.2363087	2.004302	-5.43622	520000	2.682209e-08	286.09915	-0.021219019	-244.43465	0.8790935	0.002286362	0.13	99.0	487.8914225101471
52	-0.76238406	4.1378255	2.7931027	-11.831901	1000.0	30.1	59.850563	189.0	0.0	-7.0574164	15.741974	0.6471659	-55.749752	530000	1.7881394e-08	297.12018	-0.016783344	-247.02933	0.878708	0.024095595	0.1595	99.0	497.4941918849945
53	-2.6995215	4.320245	2.5288677	-10.004531	1000.0	61.5	149.07062	505.0	0.0	-2.605694	2.6739712	10.195324	-7.1441507	540000	-1.7881394e-08	141.33446	-0.022324147	-84.30958	0.8782239	0.0031871959	0.1545	99.0	506.79865312576294
54	-0.5411088	3.1399586	3.3980849	-7.8116593	1000.0	67.7	82.785324	212.0	0.0	-2.7389948	6.317413	16.318232	-24.371946	550000	1.8626451e-08	145.95596	-0.025351938	-113.51692	0.87682056	0.006800373	0.154	99.0	516.0887537002563
55	-0.35121927	1.2651194	2.640967	-1.7650017	1000.0	31.2	39.589897	109.0	0.0	-6.7979593	9.814801	4.683612	-27.83165	560000	3.8743018e-08	142.98352	-0.030032083	-122.24786	0.8784126	0.02660645	0.1921	99.0	525.4967753887177
56	-1.866798	4.0226054	1.7694092	-12.876559	1000.0	13.0	26.951809	90.0	0.0	-2.722218	3.0301456	0.35458577	-21.858465	570000	2.2351742e-08	20.259525	-0.021196263	-18.031782	0.88653195	0.019467477	0.17549999	99.0	535.2620568275452
57	-5.704814	6.674278	0.6224849	-17.391773	1000.0	17.8	47.112206	158.0	0.0	-1.3512733	3.2023125	2.7155914	-24.621775	580000	1.0058284e-08	26.149359	-0.020008102	-22.216091	0.8790678	0.012806354	0.1428	99.0	544.765242099762
58	-0.19033736	0.82153195	1.0404339	-2.0205162	1000.0	46.4	105.34724	353.0	0.0	-1.4818074	4.358036	1.4925835	-29.568317	590000	2.0861625e-08	121.185524	-0.022475041	-63.17608	0.89500725	0.009978619	0.1538	99.0	554.3675448894501
59	-0.9987599	2.078696	1.3902458	-6.725131	1000.0	8.7	17.720325	51.0	0.0	-3.8125386	6.497761	4.9399457	-19.234007	600000	-5.9604646e-09	48.56139	-0.026459152	-45.835945	0.9092884	0.022430303	0.1719	99.0	564.1574347019196
60	-4.192425	5.2172837	3.1261473	-14.801025	1000.0	30.5	77.801346	262.0	0.0	-0.43022203	0.7639224	0.75888646	-4.591122	610000	-5.9604646e-09	52.297325	-0.01720449	-23.399132	0.88740027	0.0027981696	0.135	99.0	574.0572316646576
61	-1.0104822	2.3963401	1.7524259	-6.9193573	1000.0	36.2	79.471756	271.0	0.0	-1.5344472	2.2450948	0.76429987	-13.452304	620000	2.0861625e-08	53.091103	-0.02343664	-34.381386	0.87695515	0.010114482	0.18079999	99.0	583.7099776268005
62	-0.36405125	4.569474	3.631202	-12.635182	1000.0	14.4	24.14622	68.0	0.0	-3.82395	6.408444	1.8407595	-21.445642	630000	-1.7881394e-08	51.660145	-0.029095996	-46.74102	0.85895747	0.02349491	0.1617	99.0	593.7219130992889
63	-4.5009856	6.197726	1.7050306	-18.475052	1000.0	24.6	35.679688	107.0	0.0	-0.6220171	0.8222541	0.31373775	-6.2416496	640000	-1.1920929e-08	8.7466755	-0.023650533	-3.6369565	0.8472756	0.011397271	0.17850001	99.0	603.472874879837
64	-2.9814594	4.2296343	0.7586625	-12.368572	1000.0	24.7	36.832188	113.0	0.0	-1.0475773	0.94049984	0.7101337	-7.211721	650000	-4.0978194e-09	4.750609	-0.025799092	-1.1160921	0.85183203	0.0102972	0.16770001	99.0	613.0978348255157
