Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	0.7722287	1.6628613	4.5645432	-2.2638326	1000.0	21.3	33.98544	115.0	0.0	-1.2900014	2.4929419	1.2470363	-14.77817	330000	-1.0430813e-08	8.10728	-0.024977457	-7.312401	0.7200957	0.018725136	0.18180001	99.0	293.12471771240234
33	-1.1455781	2.3340602	3.126369	-4.6654944	1000.0	11.1	15.267285	45.0	0.0	-0.32773072	1.2855325	1.3807545	-10.450575	340000	-1.4901161e-08	1.8636835	-0.024967927	-1.7758284	0.7014411	0.020540725	0.1873	99.0	301.7462773323059
34	-1.2725731	1.9716967	1.0814131	-4.433907	1000.0	12.3	27.575533	93.0	0.0	-0.095179774	0.3256217	0.8068504	-1.7480376	350000	0.0	0.2154185	-0.022483299	-0.117140695	0.6791682	0.01639736	0.1605	99.0	310.46314907073975
35	0.31210312	1.9193069	3.540873	-3.459357	1000.0	26.3	38.04484	99.0	0.0	-0.22186337	0.37411872	1.0412047	-1.4025187	360000	2.9802323e-09	0.29399523	-0.027558506	-0.18585937	0.67320836	0.013259528	0.172	99.0	319.0348312854767
36	-0.95166856	2.5601661	3.4180562	-5.9961905	1000.0	91.0	148.87242	503.0	0.0	0.008870481	0.27103508	1.9901314	-0.90338176	370000	1.0430813e-08	0.19125323	-0.025460754	-0.10296301	0.6602019	0.013525668	0.18130001	99.0	327.89910912513733
37	0.2219638	2.7670488	4.0234604	-4.81718	1000.0	21.9	37.206047	117.0	0.0	-0.17382406	0.2614187	0.30188	-1.1955771	380000	-2.9802323e-09	5.5105085	-0.023817826	-3.0058675	0.6417134	0.008156827	0.1625	99.0	336.70395731925964
38	1.2464845	2.213612	6.129856	-1.1809198	1000.0	22.3	51.590794	174.0	0.0	-0.23175512	0.5142535	1.8096944	-5.3111773	390000	-5.9604646e-09	1.2690407	-0.02724371	-0.9173484	0.6440991	0.015480275	0.1701	99.0	345.52126908302307
39	0.008595502	2.5213563	5.762478	-4.4066386	1000.0	106.5	200.70737	693.0	0.0	-0.547472	1.421016	2.0177355	-5.341406	400000	-2.8312206e-08	2.3874264	-0.028192412	-2.2664146	0.6377113	0.022620533	0.1783	99.0	354.3030951023102
40	0.11533711	1.7166135	1.874641	-3.224055	1000.0	32.9	72.98555	250.0	0.0	-0.1277384	0.25576642	0.739467	-1.5950098	410000	0.0	17.734411	-0.02327389	-15.950966	0.62149787	0.0032224036	0.1356	99.0	363.09397315979004
41	0.52732366	1.3235122	2.367423	-2.143338	1000.0	48.4	39.608585	115.0	0.0	-0.22802608	0.39930522	1.0733815	-6.164964	420000	-2.2538007e-08	9.953012	-0.027820569	-8.622504	0.62981373	0.008112719	0.17950001	99.0	372.056147813797
