Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
44	-0.70559996	1.7291592	1.3429786	-6.1375127	1000.0	23.95	36.467075	113.0	0.0	-0.06857349	0.29572925	1.8528101	-1.6383824	900000	2.3841858e-08	0.15180098	-0.028204411	-0.06836355	0.7482025	0.015488265	0.18759999	99.0	309.0818569660187
45	0.11286402	1.8135359	2.1585062	-5.30769	1000.0	52.85	86.05073	318.0	0.0	-0.0990197	0.224395	1.3982078	-2.9338937	920000	-1.7881394e-08	0.12157725	-0.02721132	-0.05853789	0.73271286	0.017420273	0.18670002	99.0	316.28149700164795
46	0.44319886	1.8435112	5.005875	-4.092793	1000.0	62.85	133.07301	467.0	0.0	-0.016853001	0.18564972	0.56159973	-0.7895944	940000	-1.1920929e-08	1.462047	-0.025551964	-0.8824495	0.71478134	0.0074761435	0.15600002	99.0	323.0919051170349
47	0.22711396	1.3188169	3.311815	-2.5622797	1000.0	27.75	55.194088	226.0	0.0	-0.28771812	0.61844134	0.7112622	-3.2347832	960000	2.0861625e-08	7.212163	-0.02274809	-3.3860893	0.7134449	0.005528573	0.134	99.0	329.79919934272766
48	0.017479712	1.700186	3.1261759	-4.6445594	1000.0	39.55	84.185196	357.0	0.0	-0.74949014	1.1597493	1.1553454	-7.348261	980000	1.7881394e-08	1.7938086	-0.022344384	-1.6346979	0.73137575	0.017407475	0.1665	99.0	336.82930040359497
49	0.048661508	2.0521042	4.615654	-4.547546	1000.0	25.7	66.07352	262.0	0.0	-0.041085877	0.42574587	0.6583326	-1.5721079	1000000	-1.7881394e-08	0.24980822	-0.024432218	-0.094826855	0.7225968	0.015984591	0.1611	99.0	343.62615180015564
50	-0.49177393	1.9388738	6.0205097	-5.0805244	1000.0	20.85	53.899235	219.0	0.0	-0.040874995	0.42295223	0.92682076	-1.981346	1020000	-5.9604646e-09	0.19815727	-0.024659118	-0.11206398	0.7080279	0.022232093	0.18355	99.0	350.52261662483215
51	-0.1993753	2.7753184	6.6363974	-7.878296	1000.0	16.5	24.295061	86.0	0.0	-0.02031504	0.2357735	0.7940692	-0.6693754	1040000	-1.7881394e-08	0.13129108	-0.025685593	-0.064864926	0.69017804	0.011576892	0.1631	99.0	357.5909938812256
52	-1.0224442	2.5834415	5.8825965	-7.1826644	1000.0	8.8	20.205444	72.0	0.0	-0.01424505	0.33615878	1.1539725	-1.2688487	1060000	-5.9604646e-09	0.20773478	-0.020719491	-0.11998067	0.6722948	0.010599287	0.15550001	99.0	364.2654881477356
53	-0.31922364	1.6830894	2.7429662	-3.9592488	1000.0	15.2	36.491917	126.0	0.0	-0.11282727	0.30985773	0.82517254	-1.0556644	1080000	2.9802323e-09	0.18524244	-0.02646164	-0.107137546	0.6598107	0.017552424	0.17395	99.0	370.7873351573944
54	0.10031136	1.7894336	3.9924514	-5.0352	1000.0	18.4	42.22369	147.0	0.0	-0.07218167	0.19876482	0.5651933	-1.4127648	1100000	1.1920929e-08	0.16552328	-0.028492058	-0.08221864	0.6464994	0.017449036	0.18755001	99.0	377.49855756759644
55	0.6136179	2.222336	7.2825937	-2.2377613	1000.0	27.9	45.74593	128.0	0.0	0.014088406	0.18680522	0.9361075	-0.7493684	1120000	-1.7881394e-08	0.14747708	-0.026847407	-0.08000997	0.6222558	0.01829409	0.2114	99.0	384.7359211444855
56	-0.043647945	3.1661847	7.2236147	-9.97015	1000.0	9.0	33.36765	152.0	0.0	0.053524304	0.2138604	1.9939913	-0.45937943	1140000	-2.8312206e-08	0.24895397	-0.026096622	-0.13668787	0.59532136	0.012519327	0.16875	99.0	391.3285529613495
57	0.10722327	2.0986593	3.6370199	-4.0412235	1000.0	24.5	33.435757	129.0	0.0	-0.008781134	0.29046524	1.0199138	-1.0669864	1160000	0.0	0.18018818	-0.02616785	-0.08256565	0.57749933	0.018191246	0.19775	99.0	398.0027275085449
58	-0.13025601	1.5429571	2.9738643	-3.9026716	1000.0	16.0	22.237356	83.0	0.0	-0.032274567	0.28054926	0.6217209	-0.9047848	1180000	1.1920929e-08	0.1325901	-0.029542092	-0.08203391	0.5641979	0.01891866	0.19245	99.0	405.2168080806732
59	0.52325904	1.9253485	4.663288	-3.6187677	1000.0	17.7	29.118895	85.0	0.0	-0.06107552	0.17960705	0.55933964	-0.80436325	1200000	5.9604646e-09	0.15632702	-0.027966004	-0.06743059	0.5493166	0.020574376	0.20250002	99.0	412.0466904640198
60	0.20879094	2.2495258	7.6666913	-2.364532	1000.0	21.8	49.071987	169.0	0.0	0.0708598	0.18683834	0.50211513	-0.60773134	1220000	-2.2351743e-09	0.14912513	-0.030357122	-0.069709495	0.53130996	0.019799668	0.2078	99.0	419.2362015247345
61	1.5528494	2.6805592	8.034965	-2.628754	1000.0	39.2	67.209076	302.0	0.0	0.018354883	0.24682985	1.0338959	-0.52587116	1240000	1.3411045e-08	0.16557623	-0.030042967	-0.07225315	0.5110686	0.017219733	0.21975	99.0	425.8486006259918
62	-0.010175467	1.8942908	4.031675	-4.592089	1000.0	51.55	131.4844	604.0	0.0	0.19429083	0.29983124	1.215357	-0.350726	1260000	-4.7683717e-08	0.2027841	-0.028607681	-0.13750896	0.48514575	0.012135447	0.16765001	99.0	433.05891275405884
63	1.0603708	2.3230047	7.563156	-2.3980153	1000.0	26.1	61.530396	227.0	0.0	-0.03883731	0.28263977	0.4983256	-1.3398489	1280000	-2.9802323e-09	0.2744705	-0.027453134	-0.12798262	0.4760518	0.018898368	0.21475	99.0	440.3572635650635
64	0.13069394	1.1880343	2.2168982	-2.0598671	1000.0	55.15	119.14247	405.0	0.0	-0.010389681	0.302067	0.69116485	-0.86729145	1300000	-1.7881394e-08	0.095337324	-0.025306206	-0.059532665	0.46159235	0.014454243	0.17584999	99.0	447.3381974697113
65	1.3211104	2.9211297	7.9405317	-3.4993901	1000.0	45.5	99.74292	431.0	0.0	0.022308253	0.16301271	0.52805424	-0.78126895	1320000	2.9802323e-09	2.8641307	-0.024448369	-1.5776478	0.45075482	0.006300108	0.1471	99.0	454.52580642700195
66	0.8330312	2.640094	8.527681	-2.116253	1000.0	41.35	63.854736	199.0	0.0	-0.39248034	1.1576111	1.9352046	-5.31404	1340000	-2.4586916e-08	1.2485914	-0.019083446	-1.1013452	0.45994434	0.023493236	0.17295	99.0	461.5738422870636
67	1.094558	2.4849513	6.0515623	-6.1291523	1000.0	36.4	57.02754	205.0	0.0	0.003086212	0.36827362	1.5553092	-1.3092124	1360000	-3.576279e-08	0.24780574	-0.030609224	-0.16281766	0.45393315	0.015186809	0.17095001	99.0	468.45624017715454
68	0.88735324	2.077231	7.647273	-3.13083	1000.0	52.05	78.98827	293.0	0.0	0.10472246	0.2889099	1.3494787	-0.9868581	1380000	-2.3841858e-08	0.16852123	-0.024140637	-0.10442257	0.44704857	0.01354776	0.16679999	99.0	475.3017153739929
69	0.47331232	2.8710704	8.064513	-5.913781	1000.0	58.4	135.01495	606.0	0.0	0.06969933	0.23291115	0.7238983	-0.74190193	1400000	-4.3958426e-08	0.91490906	-0.026940355	-0.61482656	0.4311629	0.014826891	0.17650001	99.0	482.2803649902344
70	0.36964738	4.1832643	8.279901	-13.848264	1000.0	30.75	65.298454	270.0	0.0	-0.22582236	0.54919875	0.98821056	-3.0295558	1420000	1.1920929e-08	5.0695844	-0.02302672	-3.6335855	0.4236948	0.008107031	0.1722	99.0	489.1658854484558
71	0.9338242	2.836235	5.9415665	-8.762994	1000.0	9.9	30.068089	135.0	0.0	-0.9977287	2.415724	1.4077713	-12.524008	1440000	0.0	5.9964113	-0.0056823385	-5.5819936	0.41327676	0.029823935	0.19860001	99.0	495.8791093826294
72	1.585242	2.4445608	8.1147	-3.463748	1000.0	26.9	66.82582	288.0	0.0	0.022588357	0.37350756	2.6578374	-0.8334445	1460000	-1.1920929e-08	0.23586354	-0.029721042	-0.13509119	0.42069513	0.017446812	0.17564999	99.0	502.5227081775665
73	0.83178836	2.564231	8.85449	-3.9783747	1000.0	30.15	39.75333	125.0	0.0	0.16068946	0.29696703	1.0596862	-1.2191074	1480000	2.9802323e-09	0.12866828	-0.029167539	-0.06899326	0.417272	0.012766346	0.16285	99.0	509.30406498908997
74	0.7146754	2.9880161	6.953302	-7.4254827	1000.0	82.05	130.37541	490.0	0.0	0.03984706	0.25717163	0.99969184	-1.102168	1500000	1.1920929e-08	0.17634995	-0.029566247	-0.0801901	0.40755248	0.013414241	0.18635	99.0	516.0629210472107
75	0.7061578	2.3471496	7.2780366	-2.1088145	1000.0	86.25	156.81737	649.0	0.0	0.090181515	0.30855578	1.8931457	-0.7706026	1520000	-2.9802322e-08	94.30511	-0.02429488	-83.391754	0.3822105	0.00096838735	0.13589999	99.0	522.9540205001831
76	0.81931496	2.9134653	6.533288	-7.49558	1000.0	11.65	28.365957	113.0	0.0	-3.82155	6.598644	2.3886766	-28.390285	1540000	1.7881394e-08	58.95852	-0.020343719	-52.03382	0.39861915	0.031803392	0.1893	99.0	529.7719337940216
77	0.80919075	1.7799177	4.0800576	-2.3340259	1000.0	73.9	123.211975	551.0	0.0	-0.52774596	0.97599435	1.4203647	-8.3321705	1560000	-3.576279e-08	63.83322	-0.024174357	-52.210205	0.39430308	0.0045735035	0.15035	99.0	536.7103254795074
