Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-2.6860106	3.8056629	1.1711568	-15.50933	1000.0	3.475	12.5239525	58.0	0.0	-0.7105987	1.7915388	4.53541	-16.48036	1320000	8.940697e-09	8.465959	-0.01898023	-4.8489175	0.99837935	0.014659906	0.1547	99.0	393.96600246429443
33	-1.305956	2.134083	2.1206238	-7.1729436	1000.0	2.15	9.501447	50.0	0.0	-0.60749036	1.3857195	1.9058566	-7.913686	1360000	8.940697e-09	4.307992	-0.015484613	-2.1344829	0.9846877	0.011748167	0.12525001	99.0	406.02671813964844
34	-2.2178864	3.096079	2.371637	-15.42088	1000.0	12.075	55.415874	350.0	0.0	-0.30667156	1.0588131	1.04493	-7.507704	1400000	0.0	49.385124	-0.012033855	-17.36025	0.9776727	0.0022529787	0.085149996	99.0	417.99033784866333
35	-1.4292628	1.9414954	4.7428985	-6.9804425	1000.0	4.95	16.816584	97.0	0.0	-0.6802082	1.9342003	1.8755176	-15.401385	1440000	-1.4901161e-08	10.315664	-0.014608947	-4.1779404	1.0007166	0.013300088	0.15117499	99.0	429.657413482666
36	-1.6729643	2.4621327	1.4632077	-12.976382	1000.0	8.675	28.997747	177.0	0.0	-0.51274824	1.129872	0.62337	-10.8368225	1480000	-5.9604646e-09	19.658829	-0.012069536	-12.07798	0.9909247	0.010562022	0.143125	99.0	441.1897735595703
37	-1.3591875	1.7511522	3.454323	-5.058016	1000.0	6.2	28.46419	180.0	0.0	-0.89668465	3.789957	1.1849012	-24.960066	1520000	-5.2154063e-09	30.319006	-0.013317412	-19.035603	1.0051068	0.020550415	0.15502499	99.0	453.0594358444214
38	-2.5174594	3.7669718	2.6561196	-16.214275	1000.0	24.975	144.78459	928.0	0.0	-0.6518063	2.0757926	1.2462981	-13.895628	1560000	1.1920929e-08	160.94211	-0.007042433	-134.98827	1.0092635	-0.002626686	0.0668	99.0	465.3400068283081
39	-1.7566468	3.1733909	2.7883904	-16.357544	1000.0	1.725	8.476401	52.0	0.0	-0.58175457	3.2062042	1.3765023	-50.737328	1600000	1.4901161e-08	9.877463	-0.007979539	-9.367767	1.0078859	0.013471743	0.115049995	99.0	477.50171971321106
40	-1.9538399	2.3119946	2.155547	-8.785711	1000.0	4.275	19.353277	120.0	0.0	-0.11163567	0.565214	0.36552036	-19.752005	1640000	-8.940697e-09	8.8527155	-0.013198915	-5.4804945	0.9872006	0.035600107	0.16172501	99.0	489.5277533531189
41	-1.8226076	2.2279253	2.1802044	-10.904508	1000.0	0.55	3.130096	20.0	0.0	-0.2781729	1.6452867	1.8044541	-22.074078	1680000	1.7881394e-08	2.0759904	-0.0118390005	-1.7449484	0.96860874	0.011983922	0.11412499	99.0	501.4146852493286
42	-1.559728	2.8171806	5.436198	-12.789749	1000.0	2.95	18.422745	118.0	0.0	-0.04690844	0.22735618	0.46683323	-1.05463	1720000	8.940697e-09	6.58087	-0.009857144	-0.9493853	0.9454932	0.0077156173	0.092675	99.0	513.3561072349548
43	-1.3537852	2.6545784	2.5571506	-13.406515	1000.0	5.15	15.072407	78.0	0.0	-0.24813454	0.85034555	0.27887452	-3.8244586	1760000	8.940697e-09	7.7934165	-0.013065094	-1.1383705	0.9550537	0.04024382	0.21927503	99.0	525.2033631801605
44	-1.4253618	2.7285864	5.9001656	-10.707425	1000.0	8.025	27.80871	156.0	0.0	-0.41826054	0.5021886	0.41359305	-1.7054586	1800000	-5.9604646e-09	15.450724	-0.014779301	-9.536352	0.94883364	0.006843184	0.093624994	99.0	537.3908109664917
45	-1.8642032	2.4700358	3.084892	-9.462094	1000.0	8.4	39.1949	249.0	0.0	-0.3689999	1.313227	0.9522539	-17.713112	1840000	-8.940697e-09	26.32815	-0.013780792	-17.804514	0.9661201	0.011727999	0.15095	99.0	549.4016561508179
46	-1.2194505	2.008958	3.220686	-7.8869486	1000.0	21.7	89.30095	414.0	0.0	-0.586652	1.2291508	2.006004	-26.516323	1880000	2.3841858e-08	97.05217	-0.013084799	-84.28346	0.9745008	0.0032589608	0.104399994	99.0	561.6617472171783
47	-2.007642	2.7654173	3.1948311	-14.749263	1000.0	8.35	32.237827	197.0	0.0	-1.4437134	7.5182834	0.7868758	-53.778637	1920000	-5.9604646e-09	40.098866	-0.010749611	-36.21105	0.9865066	0.016417345	0.120875	99.0	573.7608053684235
48	-0.8854561	2.236678	4.301808	-8.078067	1000.0	5.775	15.5715885	72.0	0.0	-0.57794017	2.1207721	2.0170317	-32.64962	1960000	5.9604646e-09	9.597354	-0.014125541	-5.6121426	0.96752083	0.014725882	0.1449	99.0	585.775648355484
49	-1.0654767	1.5476522	1.9218578	-4.82993	1000.0	7.1	19.782314	86.0	0.0	-0.41513574	1.2384565	0.5698319	-20.504131	2000000	4.4703485e-09	10.183364	-0.013771417	-6.836642	0.9610092	0.009888353	0.1365	99.0	597.7677667140961
50	-1.508268	2.5977895	6.629202	-11.099317	1000.0	9.5	36.042336	226.0	0.0	-0.24643777	1.0545337	1.9641408	-23.201351	2040000	3.7252903e-09	29.714758	-0.012918146	-10.41049	0.9676479	0.0077798786	0.113199994	99.0	609.6516370773315
51	-2.1141186	3.299933	7.7278814	-14.030537	1000.0	10.075	30.420708	161.0	0.0	-0.44724557	2.3768442	2.8361726	-15.578539	2080000	2.9802323e-09	25.216436	-0.015233355	-20.750254	0.97923934	0.010074472	0.13069999	99.0	621.5912046432495
52	-2.0107007	2.3419654	2.670156	-10.015547	1000.0	17.5	58.03318	350.0	0.0	-0.8219193	3.6948378	1.7780691	-43.455734	2120000	-5.9604646e-09	43.25597	-0.016696459	-39.963055	0.9773723	0.012104923	0.15657501	99.0	633.694575548172
53	-0.97116435	2.0053434	5.228022	-5.8195057	1000.0	12.45	46.09281	271.0	0.0	-1.6813514	6.318242	5.0588956	-63.204407	2160000	-5.2154063e-09	40.5854	-0.015702944	-38.586357	0.97851527	0.011523354	0.137025	99.0	645.6127777099609
54	-2.0339227	2.1253457	1.7078847	-9.642821	1000.0	1.2	4.237924	18.0	0.0	-1.0181233	5.098279	1.1311247	-49.456135	2200000	1.1920929e-08	25.163906	-0.00893392	-23.607302	0.96057177	0.018541014	0.1154	99.0	657.2434022426605
55	-0.82947505	2.3924723	3.732891	-5.7492332	1000.0	11.7	57.12276	365.0	0.0	-0.1670024	0.5227399	1.0616152	-1.9050457	2240000	0.0	45.71738	-0.01053452	-27.611286	0.9403502	0.0031999827	0.095825	99.0	669.0379748344421
56	-1.3522377	2.013535	2.253837	-6.056382	1000.0	5.725	22.80459	136.0	0.0	-0.3954459	1.0791247	1.714078	-23.163424	2280000	-5.9604646e-09	15.446742	-0.013235381	-5.724683	0.9655253	0.008806902	0.114	99.0	680.6437389850616
57	-1.050635	1.8957603	4.3400273	-5.0499296	1000.0	9.875	37.3913	225.0	0.0	-0.4955511	1.1502837	1.7154511	-10.931323	2320000	-5.9604646e-09	28.122448	-0.016039273	-23.088238	0.9722339	0.009911892	0.13592501	99.0	692.8156235218048
58	-1.2741561	1.408567	2.0854578	-4.4358354	1000.0	4.0	16.14311	92.0	0.0	-0.41721827	2.483682	1.4897034	-38.545807	2360000	-2.0489097e-09	8.809788	-0.011816758	-7.8423796	0.97544634	0.013853592	0.14525	99.0	704.7742819786072
59	-1.0815337	2.4277563	4.04064	-8.811527	1000.0	1.5	5.329165	29.0	0.0	-0.32606825	1.4938252	1.3150581	-27.60853	2400000	-7.450581e-09	2.8177261	-0.013636716	-1.8381336	0.95145047	0.017336804	0.15705	99.0	717.0355169773102
60	-0.92466193	2.565313	6.969483	-7.3783865	1000.0	10.4	39.05368	240.0	0.0	-0.21399194	0.60677797	0.70932794	-6.416787	2440000	0.0	33.00105	-0.012738642	-25.976135	0.91991603	0.004740371	0.110325	99.0	728.9650163650513
