Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	-1.0768367	1.4310689	2.6054974	-3.1127663	1000.0	10.4	24.512037	81.0	0.0	-1.0595927	1.3627132	0.8814239	-16.199633	350000	-5.9604646e-09	17.581097	-0.021222075	-15.988156	0.7220826	0.02075474	0.18810001	99.0	191.69126439094543
35	-1.6187977	3.2566538	2.6100898	-10.013086	1000.0	19.9	30.094685	98.0	0.0	-1.9817221	5.391361	2.7302253	-34.14769	360000	3.054738e-08	58.074646	-0.023439825	-53.85548	0.7088891	0.034537196	0.22740002	99.0	196.9301245212555
36	-0.0913109	2.913568	4.58602	-6.6018567	1000.0	18.0	22.131426	49.0	0.0	-1.6549145	4.4282947	3.897129	-21.477415	370000	-5.9604646e-09	39.463146	-0.02687963	-31.035557	0.70783216	0.037895374	0.22980002	99.0	202.25677061080933
37	-3.165057	4.603983	2.953441	-15.270087	1000.0	9.7	19.960209	59.0	0.0	-1.334904	2.9300776	5.305685	-11.806133	380000	0.0	20.261253	-0.025651962	-16.23623	0.6973495	0.013830277	0.1756	99.0	207.85367918014526
38	-2.903887	5.447204	1.329883	-18.446474	1000.0	0.0	0.0	0.0	0.0	-0.8184053	2.3734317	4.186529	-12.931743	390000	-1.9371509e-08	5.841489	-0.018663084	-5.7577195	0.6771594	0.021380678	0.1665	99.0	213.2292447090149
39	-4.174632	6.071727	-0.12669843	-21.885862	1000.0	21.1	47.653854	155.0	0.0	-0.10270171	0.5700326	1.2521392	-5.2891693	400000	2.9802323e-09	59.94065	-0.020082321	-54.858864	0.6697261	0.0153228	0.1314	99.0	218.70694589614868
40	-2.2051954	5.99352	1.5389441	-19.956673	1000.0	56.3	130.37566	445.0	0.0	-5.3607817	11.492984	1.0451775	-41.86975	410000	5.2154063e-09	109.475586	-0.02441036	-71.21285	0.67502016	0.02459458	0.2172	99.0	224.50561094284058
41	-1.9376152	4.192617	2.6547155	-12.154345	1000.0	8.4	18.821264	62.0	0.0	-1.1319417	1.9992583	1.605782	-10.3285265	420000	1.6391278e-08	8.039958	-0.026744451	-5.394475	0.6655211	0.016248183	0.16860001	99.0	229.97033429145813
42	-2.9971318	4.8487086	1.3037654	-16.26396	1000.0	16.5	25.531353	76.0	0.0	-0.62095374	1.765096	0.5249362	-12.366935	430000	0.0	20.070166	-0.027338004	-18.718204	0.66721183	0.03965032	0.1966	99.0	235.25472331047058
43	-3.9616234	7.150019	0.91859394	-23.66639	1000.0	0.0	0.0	0.0	0.0	-1.1789397	2.7629452	0.7300912	-19.849308	440000	1.7881394e-08	8.537227	-0.02357864	-8.482748	0.66382766	0.028264279	0.18959999	99.0	240.6446132659912
44	-1.4543076	2.5074003	0.83783793	-8.3585415	1000.0	0.0	0.0	0.0	0.0	-0.113379575	0.14518219	0.12799287	-0.7291833	450000	0.0	0.027454305	-0.027007535	-0.02172598	0.65629077	0.013513516	0.1794	99.0	246.0358395576477
45	-3.045887	4.362023	1.9972109	-15.1246395	1000.0	14.1	30.094685	94.0	0.0	-0.026041541	0.06074438	0.22037327	-0.95906234	460000	-8.940697e-09	19.060246	-0.01977565	-12.977778	0.6321521	0.003215146	0.1267	99.0	251.53040313720703
46	-2.3171499	2.553498	1.1230578	-7.3482966	1000.0	0.0	0.0	0.0	0.0	-0.86871755	2.2903435	3.9669976	-12.825667	470000	-1.0430813e-08	5.647731	-0.022723999	-5.5309567	0.63638437	0.013476218	0.16059999	99.0	256.6652624607086
47	-2.1898575	5.148105	2.1450448	-17.163336	1000.0	5.4	16.2	54.0	0.0	-0.16535872	0.31726047	0.82104504	-1.8236971	480000	-1.4901161e-08	8.499235	-0.014448075	-6.504277	0.62085474	0.034839325	0.15020001	99.0	261.78592109680176
48	-1.6941903	3.1177754	1.8343621	-10.425105	1000.0	27.4	82.200005	274.0	0.0	-1.0480728	2.9475005	1.3952624	-55.010986	490000	1.1920929e-08	78.29378	-0.018424932	-63.84371	0.60890293	0.002865176	0.16870001	99.0	267.1299591064453
49	-3.690351	2.89317	-0.86558384	-9.792493	1000.0	7.4	11.867603	32.0	0.0	-0.29867506	1.1497188	1.5835055	-19.212612	500000	1.4901161e-08	5.0600066	-0.021032106	-4.2263393	0.59847254	0.01322682	0.16800001	99.0	272.6245141029358
50	-2.2853951	3.143911	0.96366596	-10.208815	1000.0	30.8	57.788925	164.0	0.0	-2.5046551	4.3285503	1.0685635	-18.7354	510000	1.1920929e-08	102.35055	-0.024285348	-92.79158	0.5984554	0.015363408	0.1615	99.0	278.11690044403076
51	-2.571336	3.1766055	1.8551588	-9.618196	1000.0	9.7	21.918257	74.0	0.0	-0.7993331	3.1734216	2.7487125	-32.91251	520000	1.7881394e-08	22.261856	-0.019081853	-20.416058	0.60078764	0.025472278	0.2046	99.0	283.81995368003845
52	-4.2983236	5.8814254	-0.018272374	-20.144918	1000.0	6.0	13.145342	42.0	0.0	-0.50206304	0.9529191	2.6489234	-6.4782476	530000	-8.940697e-09	5.6844115	-0.022525046	-5.4203997	0.5918035	0.016391728	0.1736	99.0	289.3049032688141
