Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
56	-2.5746284	2.403937	1.0888369	-9.162717	1000.0	18.75	69.8161	321.0	0.0	-0.69993025	3.700495	0.24291909	-25.423025	1140000	-2.2351743e-09	77.93856	-0.011277544	-58.007042	0.5818926	0.002810365	0.100999996	99.0	555.2636287212372
57	-3.0421703	2.9778447	1.3505934	-11.179544	1000.0	13.1	34.24748	154.0	0.0	-0.13069558	1.1237165	1.0008991	-22.711412	1160000	0.0	26.577688	-0.016229143	-19.637775	0.5831641	0.0072844834	0.113400005	99.0	565.1069674491882
58	-2.32321	2.2571335	1.9456103	-9.510878	1000.0	1.2	5.2306786	24.0	0.0	-0.8481918	3.0425863	1.593623	-25.517788	1180000	-1.1920929e-08	9.447265	-0.01573153	-9.37231	0.5972645	0.01854778	0.14455	99.0	574.7192070484161
59	-2.1020107	2.1037598	2.5030077	-6.701433	1000.0	14.35	38.126465	162.0	0.0	-0.073056	0.15208963	0.4425633	-2.44021	1200000	5.9604646e-09	37.49505	-0.01449703	-12.921745	0.58518654	0.003761239	0.09835	99.0	585.0823945999146
60	-1.6133416	1.6025547	1.1354709	-5.075057	1000.0	3.5	10.466614	46.0	0.0	-1.4843458	2.9932055	1.500763	-12.416936	1220000	-5.9604646e-09	10.521495	-0.0189916	-8.173559	0.61286926	0.016216073	0.14230001	99.0	595.2779495716095
61	-2.5990298	2.2174926	0.11342105	-9.770088	1000.0	4.4	12.277621	52.0	0.0	-0.414109	1.8325343	0.97064507	-12.500175	1240000	-2.2351743e-09	8.27578	-0.015604961	-4.8655148	0.59887534	0.017753838	0.15145001	99.0	605.3470134735107
62	-2.2642262	2.4110737	0.4529164	-10.499484	1000.0	2.9	8.904493	35.0	0.0	-0.7556173	1.8348224	0.43512547	-10.52176	1260000	-8.940697e-09	4.5042005	-0.016688872	-3.7585938	0.59971714	0.01255014	0.1222	99.0	615.3332343101501
63	-2.0722675	2.352414	0.6138117	-8.441106	1000.0	7.0	26.478292	121.0	0.0	-0.0734365	0.4208765	1.0782686	-4.495954	1280000	5.9604646e-09	20.430092	-0.014626789	-9.652532	0.57763124	0.022311326	0.12565	99.0	625.4399046897888
64	-1.892585	2.3745568	1.8061414	-9.240017	1000.0	17.7	53.957485	245.0	0.0	-0.41483253	1.0960939	0.7216071	-12.941726	1300000	2.9802323e-09	56.220367	-0.016390247	-49.89461	0.5846304	0.0037636235	0.109500006	99.0	635.2337338924408
65	-2.4738698	1.8695964	2.0983562	-7.257163	1000.0	6.05	18.156199	62.0	0.0	-1.1498913	3.2389395	1.3727497	-29.04461	1320000	6.7055224e-09	19.883905	-0.014249751	-16.886517	0.59345937	0.023821693	0.1776	99.0	645.1052212715149
66	-2.034842	3.042977	3.0930507	-10.315052	1000.0	0.0	0.0	0.0	0.0	-0.2370607	1.3353627	0.9316411	-16.551424	1340000	1.7881394e-08	1.8099375	-0.017672276	-1.7907035	0.58813065	0.014898253	0.1503	99.0	655.3285641670227
67	-1.6795723	1.2739496	0.03262311	-5.436036	1000.0	1.45	4.4212556	17.0	0.0	-0.023581024	0.0734559	0.30905735	-0.39234364	1360000	5.9604646e-09	0.6154756	-0.01123179	-0.058885176	0.5734365	0.011115491	0.1288	99.0	665.2525725364685
68	-2.587583	2.5502863	0.90272516	-9.910876	1000.0	1.75	5.8980927	26.0	0.0	-0.088424966	0.21910274	0.25618792	-3.7345622	1380000	-1.6391278e-08	1.3032198	-0.012644663	-0.66738	0.57457864	0.015266155	0.1384	99.0	675.3576707839966
69	-2.1010346	2.2551746	2.2923748	-6.6911407	1000.0	8.35	19.44293	87.0	0.0	-0.084145725	0.6503875	1.082784	-4.192111	1400000	-1.4901161e-08	10.789	-0.018544648	-9.725524	0.56985027	0.0074628615	0.15065	99.0	685.1027679443359
70	-1.8728174	1.3102611	0.39687064	-4.953057	1000.0	2.7	8.106171	28.0	0.0	-0.26270834	0.9028548	0.69674706	-16.56349	1420000	0.0	2.796832	-0.020194577	-1.5178541	0.56988955	0.022828894	0.21785	99.0	694.9737017154694
71	-2.3292632	1.5392771	1.5635393	-5.1385684	1000.0	2.85	7.0941873	26.0	0.0	-0.32864937	0.9314546	1.3513353	-12.490879	1440000	-8.940697e-09	2.4697993	-0.018275667	-0.96627843	0.5382834	0.019951459	0.1716	99.0	704.9680943489075
72	-1.6825092	1.5997852	1.0923274	-5.0801334	1000.0	9.15	28.700651	129.0	0.0	-0.39728582	0.85160416	0.9042536	-8.755357	1460000	-2.9802323e-09	23.35096	-0.015794946	-19.488667	0.5157327	0.014450516	0.14809999	99.0	715.138245344162
73	-2.1825414	1.28936	0.4210768	-4.94841	1000.0	2.15	9.371633	43.0	0.0	-0.9281408	2.921006	0.90819633	-28.640434	1480000	1.4901161e-08	11.597006	-0.013704503	-8.83531	0.52892214	0.01892225	0.12795	99.0	724.8847522735596
74	-1.945166	1.176138	0.2783375	-4.2320375	1000.0	14.35	51.69456	234.0	0.0	-0.25850597	0.4811087	0.37001932	-1.6662928	1500000	-2.3841858e-08	59.52409	-0.014059836	-52.075554	0.5108953	0.0040238383	0.1039	99.0	734.9964101314545
75	-2.140842	1.0847474	0.656117	-4.2272577	1000.0	4.4	13.825338	57.0	0.0	-0.18375236	0.7146953	7.4429245	-4.32946	1520000	2.9802323e-09	7.7547393	-0.015557988	-5.205206	0.54203445	0.0106279235	0.120000005	99.0	745.0891444683075
76	-1.7007997	1.8582107	2.8365653	-5.6077213	1000.0	3.95	17.217651	79.0	0.0	-0.18569247	0.49215844	0.305704	-8.545	1540000	1.1920929e-08	8.138555	-0.015561679	-8.011656	0.5438473	0.023237765	0.1467	99.0	754.7348358631134
77	-1.9295536	1.8453006	0.7751215	-6.0124226	1000.0	9.0	20.576685	81.0	0.0	-0.29843715	1.6959474	0.33641863	-43.820095	1560000	-1.8626451e-09	15.2577715	-0.019310994	-14.501253	0.52978104	0.030629735	0.23825002	99.0	764.2598581314087
78	-1.5085237	1.1823732	0.91121477	-4.010013	1000.0	0.0	0.0	0.0	0.0	-0.7183083	2.8991768	0.9292698	-42.13913	1580000	-2.2351743e-09	8.882704	-0.015287799	-8.878612	0.5046828	0.018123051	0.14565	99.0	774.1809389591217
79	-2.328301	1.175982	0.8824575	-3.9592595	1000.0	2.4	7.3715672	29.0	0.0	-0.0121485	0.0608333	0.6636239	-0.15460002	1600000	4.4703485e-09	1.9857395	-0.012562066	-0.2989067	0.48302418	0.021669973	0.14255	99.0	783.6580369472504
