Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
59	-3.4436803	2.9509535	0.31870076	-9.092261	1000.0	8.7	14.966963	42.0	0.0	-0.2808206	0.39558995	0.8400414	-12.320283	600000	3.576279e-08	8.740892	-0.02275631	-5.6939893	0.37311596	0.013027638	0.1534	99.0	335.3017141819
60	-2.2303355	2.8699775	0.95366895	-8.179711	1000.0	2.6	7.8	26.0	0.0	-0.4333786	1.0223087	2.6314833	-19.487597	610000	-5.9604646e-09	3.7907214	-0.016984152	-3.1692526	0.3837771	0.023732798	0.1819	99.0	340.6407582759857
61	-3.5699706	2.9390113	0.18169928	-10.011699	1000.0	24.3	62.578033	211.0	0.0	-0.134607	0.66055685	0.2817768	-13.755127	620000	6.109476e-08	97.861984	-0.017406708	-87.45497	0.36232582	-0.00046495735	0.1109	99.0	345.9893560409546
62	-5.037777	4.072924	0.051976644	-11.374545	1000.0	14.1	29.941444	93.0	0.0	-0.81645817	2.2285597	1.0256615	-31.918203	630000	-1.1920929e-08	36.761013	-0.024847096	-35.405483	0.37266332	0.026973944	0.2148	99.0	351.38024640083313
63	-3.769816	3.465023	-0.1326073	-11.555158	1000.0	19.5	49.78604	168.0	0.0	-1.3948972	4.6410904	1.1908801	-41.39976	640000	-2.3841858e-08	64.03291	-0.024903521	-61.49652	0.3660836	0.04355263	0.2665	99.0	356.806663274765
64	-3.3613083	3.3021374	0.59455043	-9.651038	1000.0	5.8	9.228218	26.0	0.0	-1.1640213	6.5200033	5.0163383	-49.261795	650000	2.9802323e-09	38.208733	-0.017918881	-35.794945	0.3496592	0.034025785	0.19500001	99.0	362.15498542785645
65	-2.9607706	3.5573602	0.9304056	-11.858112	1000.0	7.6	15.363594	43.0	0.0	-0.41934073	0.82360184	2.3626509	-5.3087497	660000	1.6391278e-08	8.781609	-0.020424228	-7.5470343	0.3277827	0.015552694	0.19139999	99.0	367.89677572250366
66	-3.2141006	3.1667726	-0.794853	-9.710801	1000.0	0.0	0.0	0.0	0.0	-1.2114584	3.0200953	2.123546	-15.421589	670000	-3.1292437e-08	10.513354	-0.02052077	-10.4856615	0.3127849	0.02895369	0.2024	99.0	373.47037148475647
67	-3.367297	2.9048173	0.04164076	-10.717939	1000.0	6.4	12.1918	40.0	0.0	-0.093033984	0.23072164	0.77840686	-2.7800615	680000	-1.4901161e-09	4.369115	-0.020305034	-2.6620057	0.29987717	0.02184343	0.1691	99.0	378.906667470932
68	-2.8459027	2.8662238	-0.24080732	-10.4105015	1000.0	21.2	23.633873	77.0	0.0	-0.4089405	1.1266447	2.3826	-8.783827	690000	4.0233136e-08	35.40806	-0.028068557	-30.907003	0.30517286	0.009715369	0.1831	99.0	384.2443354129791
69	-2.1056094	2.8207633	2.217246	-8.333145	1000.0	13.0	22.838564	76.0	0.0	-0.7033931	2.4433243	1.6286528	-30.131926	700000	2.9802322e-08	19.622566	-0.026740724	-15.719503	0.3116164	0.028282756	0.24060002	99.0	389.84507393836975
70	-3.9172664	3.7852507	-0.04893824	-10.768654	1000.0	2.3	6.9	23.0	0.0	-0.20145032	1.361219	3.6119738	-16.014963	710000	2.9802323e-09	3.0804331	-0.020815764	-2.5949788	0.2919327	0.026026588	0.2161	99.0	395.24575185775757
71	-2.0454192	2.1936994	0.37345284	-5.331146	1000.0	17.6	42.436302	141.0	0.0	-0.46091005	1.4995745	0.87426996	-12.140121	720000	1.4901161e-08	61.92338	-0.020110141	-19.853989	0.26456803	0.005654876	0.1846	99.0	400.68222665786743
72	-3.7876275	3.6021407	0.41497073	-11.786716	1000.0	11.6	28.758305	96.0	0.0	-1.4271599	2.6361122	0.5252025	-13.36954	730000	1.0430813e-08	15.26002	-0.016606398	-11.572033	0.25286198	0.012203941	0.1697	99.0	406.2636561393738
73	-3.2549465	2.7185256	0.30569062	-9.294792	1000.0	36.9	100.79132	338.0	0.0	-0.69943684	1.7912356	1.8652601	-25.67694	740000	-1.7881394e-08	199.40918	-0.02807355	-134.63913	0.26358494	0.19490823	0.1656	99.0	411.76491928100586
74	-3.736589	3.1224542	0.38421836	-10.044152	1000.0	9.4	17.928747	59.0	0.0	-1.5445758	5.9463654	1.5444765	-40.403336	750000	-2.2351743e-09	45.954983	-0.008069003	-38.13086	0.26637614	0.047875993	0.26270002	99.0	417.1821520328522
75	-3.7566032	2.3409917	-1.7094748	-9.402679	1000.0	16.1	29.98483	102.0	0.0	-1.0996099	1.8749644	0.49145007	-11.532209	760000	5.9604646e-09	21.505451	-0.025960106	-19.624	0.24804088	0.025451988	0.23069999	99.0	422.70294547080994
76	-1.28382	3.0294805	2.6845558	-8.556396	1000.0	25.8	36.79076	111.0	0.0	-1.7197123	3.249876	1.1721406	-17.563274	770000	-1.4901161e-08	26.066967	-0.030244097	-21.224415	0.22188815	0.021035405	0.24060002	99.0	428.20550990104675
