Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	-1.5259501	2.302415	4.938899	-9.019564	1000.0	13.275	40.933475	173.0	0.0	-0.24542019	0.92184854	1.0337348	-13.450061	1440000	8.940697e-09	35.671688	-0.014386748	-32.527596	0.8941482	0.006013456	0.098675005	99.0	677.6293299198151
36	-1.5022854	1.9655927	4.2573395	-8.941211	1000.0	8.2	21.086964	93.0	0.0	-0.44259492	3.0283186	1.970857	-47.48061	1480000	-1.4901161e-09	17.433252	-0.014151399	-14.424306	0.90948737	0.012029277	0.1549	99.0	696.0795891284943
37	-1.8280159	2.8655314	5.165441	-11.207746	1000.0	6.3	19.763857	111.0	0.0	-0.8258407	3.354355	3.0558655	-35.904774	1520000	-4.4703485e-09	10.505653	-0.013674745	-9.644186	0.895017	0.011896098	0.13215001	99.0	714.8310286998749
38	-1.2823598	1.7518172	3.3961728	-5.1081104	1000.0	10.825	31.713472	167.0	0.0	-0.6240674	1.9227095	0.99631757	-23.046724	1560000	-2.2351743e-09	27.529896	-0.015057087	-19.518803	0.8737432	0.01465095	0.160325	99.0	733.6047749519348
39	-1.8930814	2.6108782	2.6981075	-11.32542	1000.0	11.575	33.522297	169.0	0.0	-0.5432036	1.9832438	2.6290894	-50.867065	1600000	1.4901161e-09	31.504074	-0.014256026	-27.802692	0.8692771	0.008151008	0.10880001	99.0	752.0517258644104
40	-2.3836377	2.5795498	0.8768062	-12.814055	1000.0	3.675	13.702896	71.0	0.0	-0.28426564	0.9680462	3.397821	-17.011168	1640000	0.0	5.434888	-0.012624023	-4.6377206	0.8694935	0.007931414	0.10564999	99.0	770.4345450401306
41	-1.1616858	2.7828226	4.4921308	-13.367785	1000.0	4.075	14.386431	67.0	0.0	-0.7989927	3.086803	1.3701956	-27.834295	1680000	1.7881394e-08	7.9093275	-0.012236694	-6.8658457	0.8672606	0.012994106	0.09875001	99.0	788.6709172725677
42	-2.18372	3.1490817	3.7246182	-12.943599	1000.0	13.4	35.15807	157.0	0.0	-0.11349168	0.80230004	5.730328	-26.128813	1720000	-4.4703485e-09	29.309906	-0.014325055	-24.755108	0.8466455	0.006910528	0.089	99.0	807.3506968021393
43	-1.4745532	2.7632806	3.610027	-13.05675	1000.0	2.5	10.858177	66.0	0.0	-1.0350263	3.867743	1.9888254	-49.72637	1760000	8.940697e-09	12.453343	-0.0144337835	-12.031279	0.8706002	0.011357216	0.1081	99.0	826.1875221729279
44	-2.1044793	3.422518	4.040444	-12.872827	1000.0	9.35	42.492672	267.0	0.0	-0.10836129	0.42388394	1.1404952	-8.796751	1800000	9.685754e-09	28.955082	-0.007965376	-22.70205	0.84864664	0.0018942453	0.09105001	99.0	844.4701356887817
45	-2.2569	2.818866	2.2290509	-12.146639	1000.0	7.6	27.121761	139.0	0.0	-0.3851121	1.5874714	0.49709493	-30.568958	1840000	0.0	20.088129	-0.0129425675	-14.623273	0.85169935	0.013692732	0.16675	99.0	862.5618834495544
46	-1.852203	2.7418752	2.2256305	-10.611915	1000.0	1.125	7.025623	45.0	0.0	-0.4258191	1.7701724	0.9998038	-22.51934	1880000	7.450581e-09	3.979631	-0.013722631	-3.786641	0.85006297	0.011774121	0.110925	99.0	881.0410597324371
47	-1.7463417	2.4414847	3.3728232	-10.065506	1000.0	4.925	16.339197	92.0	0.0	-0.10301868	0.6831493	0.37044346	-20.122416	1920000	-2.9802323e-09	7.241172	-0.0096951155	-3.9246788	0.8394393	0.005527809	0.097025	99.0	899.9808285236359
48	-1.8353558	2.959499	2.4550266	-11.069102	1000.0	1.0	4.7116876	28.0	0.0	-0.65964097	2.7484381	0.61865	-23.015146	1960000	0.0	8.435163	-0.011501385	-7.6965666	0.85938776	0.011747569	0.099775	99.0	918.7503523826599
49	-2.3806574	3.8498163	4.912278	-16.876703	1000.0	10.725	54.86255	348.0	0.0	-0.10868757	0.15459812	3.8234105	-1.0239825	2000000	-1.1920929e-08	32.01591	-0.008324024	-21.226967	0.83747065	0.002585329	0.073874995	99.0	937.3193640708923
50	-2.3542857	3.711149	3.4837203	-15.904061	1000.0	8.35	26.700703	140.0	0.0	-0.25891504	0.97532177	0.5645825	-20.535471	2040000	4.4703485e-09	20.819902	-0.012565972	-17.816133	0.85283947	0.008177031	0.109525	99.0	955.679648399353
51	-2.5799186	3.4341466	1.5922368	-13.909814	1000.0	4.35	27.16574	174.0	0.0	-0.87226564	4.854692	0.8190085	-46.2718	2080000	2.9802323e-09	26.340698	-0.010670058	-25.158033	0.86283195	0.009713957	0.086925	99.0	974.1985893249512
52	-2.813565	3.1898408	1.2769765	-12.283517	1000.0	6.075	21.889938	126.0	0.0	-0.15090205	1.035598	0.5803276	-32.184097	2120000	2.9802323e-09	13.993833	-0.0116087	-12.178024	0.84173334	0.012361065	0.132725	99.0	993.1118190288544
53	-2.1590123	2.9775689	1.1095746	-12.656619	1000.0	0.75	4.6837487	30.0	0.0	-0.5696048	1.8302957	1.35607	-27.810959	2160000	5.2154063e-09	4.3591776	-0.011212356	-3.6463828	0.85344255	0.012860212	0.1199	99.0	1012.3707287311554
54	-1.682156	2.9108217	3.5834897	-14.319986	1000.0	7.55	41.22011	262.0	0.0	-0.07531797	0.16059838	0.41493303	-1.1822214	2200000	-2.9802323e-09	31.9911	-0.008362775	-9.359565	0.841836	0.0044570873	0.0758	99.0	1031.6537563800812
55	-2.6514573	2.7796137	3.1964748	-9.756611	1000.0	5.4	13.599264	69.0	0.0	-0.2816108	0.8944509	7.7516003	-11.092895	2240000	-5.2154063e-09	5.1200857	-0.015440333	-3.4653034	0.85820735	0.007932307	0.10977501	99.0	1050.9635035991669
56	-1.5399336	2.3514454	4.4061112	-6.8271236	1000.0	14.725	33.113434	160.0	0.0	-0.41865498	1.3562572	6.9161057	-13.232228	2280000	-5.2154063e-09	28.60752	-0.014405581	-19.918537	0.8557776	0.0056085098	0.107325	99.0	1069.543607711792
57	-2.418511	3.1828806	2.833773	-10.550972	1000.0	0.0	0.0	0.0	0.0	-0.2793203	1.3196859	1.3064649	-27.229671	2320000	-4.4703485e-09	1.7621574	-0.011131277	-1.7361025	0.8599528	0.008954191	0.0925	99.0	1088.0323944091797
58	-1.9586058	2.909867	2.7667897	-12.104187	1000.0	5.2	20.796877	97.0	0.0	-0.07697162	0.48252395	0.69253135	-15.894976	2360000	2.9802323e-09	9.885744	-0.011124885	-9.3656435	0.8400696	0.003200158	0.074575	99.0	1106.1672015190125
59	-1.6860266	2.2748654	2.6370955	-9.169492	1000.0	0.35	2.1857493	14.0	0.0	-0.118459195	0.8652274	0.5966588	-25.178146	2400000	7.2643163e-09	1.0496039	-0.010236693	-0.7513083	0.8556241	0.010141127	0.110675	99.0	1124.7421476840973
60	-1.6425133	2.6325188	5.5551624	-11.287631	1000.0	7.625	25.344316	139.0	0.0	-0.22185105	1.2280151	3.848495	-20.615992	2440000	-1.2665987e-08	20.161621	-0.012287378	-18.41795	0.8404335	0.01355201	0.118625	99.0	1143.3449947834015
61	-1.5925633	3.006479	3.5240893	-10.4874735	1000.0	6.65	21.62354	128.0	0.0	-0.9936089	3.6646795	3.6922731	-53.661884	2480000	-2.9802323e-09	21.17451	-0.014647839	-18.093136	0.849177	0.012709836	0.150625	99.0	1162.0771658420563
62	-1.9220436	2.709193	4.1077914	-9.843293	1000.0	6.55	18.34932	69.0	0.0	-0.62793064	2.8653874	1.5377347	-30.771088	2520000	0.0	16.587646	-0.012805958	-12.961299	0.8363611	0.015395852	0.15885	99.0	1180.614610671997
63	-1.5079775	2.816028	1.8609113	-11.09006	1000.0	13.525	81.612495	523.0	0.0	-0.4834956	1.8869138	2.1910524	-27.631653	2560000	-1.0430813e-08	66.3723	-0.011333758	-58.499542	0.8341006	0.005421956	0.086500004	99.0	1198.9341945648193
64	-1.7063923	2.1376219	3.120753	-7.87726	1000.0	3.625	11.277605	52.0	0.0	-0.07901118	0.27935478	0.51102895	-10.860002	2600000	0.0	4.5567484	-0.011453826	-0.6149486	0.8358652	0.008685228	0.126525	99.0	1217.5339088439941
