Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	-2.7351463	2.6428685	0.39434493	-9.776256	1000.0	13.7	30.377789	126.0	0.0	-1.4469739	3.1838665	1.2891008	-25.604847	760000	-5.9604646e-09	20.454256	-0.015724417	-14.717245	0.8116453	0.020167578	0.1665	99.0	377.26814341545105
38	-2.0037665	2.1660948	0.68420494	-9.396337	1000.0	0.0	0.0	0.0	0.0	-0.80908054	2.1973674	8.572736	-15.664549	780000	-5.9604646e-09	5.1682086	-0.016129375	-5.061029	0.8252646	0.011776707	0.1286	99.0	387.7153732776642
39	-2.0225682	2.5342839	0.9476088	-6.774941	1000.0	6.95	17.101097	57.0	0.0	0.17971216	1.8490719	16.043154	-6.613634	800000	1.0430813e-08	6.738743	-0.014866036	-3.842322	0.8069922	0.0041436898	0.11310001	99.0	397.2066388130188
40	-1.7885374	2.0679455	1.0087199	-5.6657853	1000.0	21.45	41.878963	172.0	0.0	-0.4862916	1.1540294	1.4873221	-20.837353	820000	-1.0430813e-08	16.519539	-0.019525345	-12.349585	0.8247117	0.01151638	0.1648	99.0	407.4088501930237
41	-2.0954633	2.1517677	0.7366446	-6.3890014	1000.0	31.55	72.06072	298.0	0.0	-1.3532922	4.0075307	11.7105465	-20.67197	840000	1.4901161e-09	37.20883	-0.015516495	-29.151745	0.8182193	0.00801756	0.11725	99.0	416.9854896068573
42	-1.2592862	1.9268839	2.2234597	-4.9131327	1000.0	18.3	28.913837	96.0	0.0	-1.7780403	3.6538846	0.6472122	-24.115377	860000	-2.9802323e-09	18.494228	-0.01768826	-13.945416	0.8209287	0.015927361	0.15890001	99.0	426.8234009742737
43	-2.4010813	2.3463218	2.3050365	-8.116084	1000.0	9.3	24.592886	100.0	0.0	-0.16640934	1.5205635	3.4220314	-8.686978	880000	2.9802323e-09	4.2003603	-0.019147668	-2.7257717	0.8091135	0.008895544	0.12955	99.0	436.6100993156433
44	-1.4505564	1.9180955	2.067154	-5.8325796	1000.0	21.5	32.953754	142.0	0.0	-0.9610524	1.7693095	1.4789681	-15.350031	900000	6.7055224e-09	8.623134	-0.023554351	-5.03123	0.7951005	0.019051906	0.18579999	99.0	446.2512776851654
45	-1.3270233	2.654666	3.4859803	-7.1758986	1000.0	47.05	86.630516	256.0	0.0	-1.2001618	1.5897741	0.8443276	-10.66011	920000	-2.3841858e-08	30.79989	-0.02019265	-22.65624	0.796064	0.0086747855	0.13829999	99.0	456.474892616272
46	-2.3021924	2.6572034	2.4672823	-9.02984	1000.0	16.05	41.613068	144.0	0.0	-1.3866738	3.0459232	1.0234828	-19.211843	940000	8.195639e-09	19.861431	-0.016189326	-13.707472	0.79026175	0.020607483	0.17109999	99.0	466.1742503643036
47	-1.6423355	2.19432	1.2325487	-8.771571	1000.0	4.25	14.490946	66.0	0.0	-1.0916432	1.9954027	1.3424213	-10.6860895	960000	2.682209e-08	4.4612827	-0.020029781	-3.7008343	0.7773381	0.0146059375	0.13165	99.0	476.386545419693
48	-1.0163051	1.9859105	1.59053	-7.1331487	1000.0	16.15	32.165627	135.0	0.0	-0.46059242	1.2074739	0.7477527	-8.846705	980000	-1.0430813e-08	4.612158	-0.015690345	-2.1803064	0.7636547	0.01381333	0.15304999	99.0	486.01346731185913
49	-1.8485672	2.3949666	1.4589009	-9.121928	1000.0	11.25	29.073828	100.0	0.0	-0.29302382	0.5931237	2.995323	-6.035738	1000000	-5.9604646e-09	1.1261411	-0.023052808	-0.7438337	0.76254493	0.014251289	0.1473	99.0	495.60738587379456
50	-1.83616	2.0759497	1.6242315	-4.7321925	1000.0	4.85	12.113113	40.0	0.0	-0.29055429	0.5927732	2.2935286	-6.8095236	1020000	-8.940697e-09	0.3180197	-0.015674224	-0.2084376	0.76455444	0.014522786	0.15635	99.0	505.13834261894226
51	-1.4921191	1.6255901	0.761079	-5.084716	1000.0	10.45	22.97493	74.0	0.0	-0.20982215	0.23067108	0.54616535	-5.1831183	1040000	1.7881394e-08	0.15178311	-0.01959217	-0.052825123	0.75215596	0.012468809	0.14135	99.0	514.7140727043152
52	-1.3784878	2.0039523	1.7883228	-5.1729655	1000.0	7.05	19.30926	75.0	0.0	-0.15182583	0.12263581	0.061312914	-1.4745266	1060000	5.9604646e-09	0.078984156	-0.022878429	-0.01685138	0.75199103	0.0120582	0.16445	99.0	524.3407428264618
53	-0.02252469	1.4339079	4.1175413	-2.3745465	1000.0	28.9	61.607555	252.0	0.0	-0.14788467	0.17253132	0.087487936	-2.4988198	1080000	3.576279e-08	0.161001	-0.023108864	-0.057635225	0.74902093	0.016445365	0.1684	99.0	533.8444530963898
54	-1.1588898	1.939124	2.2140129	-6.6123857	1000.0	22.0	70.435074	315.0	0.0	-0.018823644	0.107133836	0.17104053	-0.80970395	1100000	4.61936e-08	0.088976145	-0.023971174	-0.022401344	0.73491067	0.010443685	0.16435	99.0	543.5623865127563
55	-1.6666692	2.1402004	1.0599521	-8.468872	1000.0	52.05	166.64467	769.0	0.0	-0.10344618	0.11342177	0.0623734	-0.31589127	1120000	8.940697e-09	0.0878226	-0.02332194	-0.02738526	0.73144436	0.010886425	0.15259999	99.0	553.3076732158661
56	-1.3697803	1.7074347	0.946901	-5.46884	1000.0	28.4	75.55422	259.0	0.0	-0.16513781	0.17486733	0.78999734	-0.639465	1140000	0.0	5.178122	-0.017920803	-2.5956283	0.71747565	0.008240069	0.116900004	99.0	562.8054497241974
