Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	-3.3090096	4.2932606	1.3000354	-17.211023	1000.0	30.75	58.784245	239.0	0.0	-2.6079266	9.279257	3.0735717	-53.835865	680000	5.9604646e-09	142.56189	-0.021188924	-109.25365	0.8420305	0.024491034	0.20915	99.0	232.32810139656067
34	-2.0901656	4.181151	1.9196966	-19.394201	1000.0	7.45	16.515068	64.0	0.0	-2.4027824	3.8275816	1.4505405	-18.360125	700000	1.1920929e-08	19.811886	-0.019441914	-8.58728	0.8375281	0.013523976	0.14555	99.0	238.64850115776062
35	-2.6605163	5.4741917	2.3590622	-22.40663	1000.0	13.95	34.450653	122.0	0.0	-0.74091744	1.6497493	0.5359354	-8.094811	720000	7.450581e-09	35.890766	-0.017801732	-32.07775	0.8275231	0.014164689	0.14955	99.0	245.54558157920837
36	-3.716374	4.823516	2.7708974	-20.258877	1000.0	9.75	22.653643	97.0	0.0	-2.0838804	7.8369274	1.3019732	-45.79841	740000	-2.3841858e-08	73.27815	-0.019392828	-53.620564	0.8438183	0.02518242	0.18724999	99.0	252.5634388923645
37	-2.1551156	3.3236496	0.77526665	-15.67736	1000.0	10.9	20.554562	80.0	0.0	-0.96409494	1.2117795	1.2680418	-5.17461	760000	-7.4505807e-10	19.63818	-0.019238371	-4.3281655	0.8280094	0.011228802	0.1574	99.0	259.10246324539185
38	-3.1240668	4.8632116	1.6617662	-19.599937	1000.0	7.75	16.409983	64.0	0.0	-0.80130196	1.3830335	2.207959	-5.1333804	780000	-2.9802323e-09	7.7349577	-0.02084995	-1.9310138	0.82371473	0.013726127	0.1658	99.0	265.94245529174805
39	-3.444123	5.2379894	0.5341798	-24.0331	1000.0	14.65	47.06833	213.0	0.0	-0.7648086	1.1242132	1.0549172	-4.7896204	800000	4.172325e-08	35.094772	-0.01875725	-16.445093	0.82414186	0.006645316	0.14575	99.0	272.4543209075928
40	-4.1487646	4.6338773	0.6314599	-19.312567	1000.0	3.1	7.582216	27.0	0.0	-0.74015653	1.9208881	1.1292697	-16.390896	820000	-1.3411045e-08	4.1672306	-0.019371094	-2.9299884	0.81265676	0.013157765	0.1566	99.0	279.48078536987305
41	-2.706995	2.8896074	1.6980612	-11.26939	1000.0	12.8	27.685015	91.0	0.0	-0.41183448	0.88692236	0.47395754	-6.0955935	840000	0.0	24.423801	-0.019850379	-19.15572	0.78288287	0.00763302	0.12605001	99.0	286.12744307518005
42	-2.6025145	2.1375031	0.12802723	-7.593331	1000.0	11.65	35.79843	141.0	0.0	-0.8380381	2.853488	1.6308359	-21.748562	860000	-5.9604646e-09	30.492275	-0.018673975	-13.071683	0.79427326	0.015059156	0.18065	99.0	292.7844729423523
