Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	-4.572663	7.409307	1.8476527	-23.342648	1000.0	0.0	0.0	0.0	0.0	-0.65996903	3.9050434	0.47028232	-33.343704	470000	8.940697e-09	15.432579	-0.013761374	-15.414366	0.8260857	0.01771069	0.122899994	99.0	465.0414881706238
47	-1.2810736	1.7338357	0.624768	-5.0316896	1000.0	40.9	60.5499	142.0	0.0	-0.066054106	0.6117035	17.502165	-4.1009717	480000	-2.682209e-08	60.91332	-0.024801102	-38.594868	0.7904848	0.006223415	0.16800001	99.0	474.85259675979614
48	-1.0685639	1.4894884	1.195957	-2.8612123	1000.0	9.2	27.6	92.0	0.0	-1.3621317	3.5187054	1.7674346	-18.180805	490000	2.9802322e-08	18.633173	-0.023849567	-15.349319	0.79233205	0.019807221	0.1615	99.0	484.5125267505646
49	-2.5360675	5.1993356	1.2807947	-17.609137	1000.0	22.6	27.08579	69.0	0.0	-0.31477782	2.0092354	2.88768	-15.636843	500000	-1.4901161e-09	20.488651	-0.02539302	-14.992793	0.77412766	0.016385308	0.19060001	99.0	494.62423849105835
50	-2.7943013	4.1308384	0.38643497	-13.021472	1000.0	9.1	18.506485	53.0	0.0	-1.3416513	2.0828512	24.859108	-11.283136	510000	2.5331975e-08	10.195787	-0.019831618	-9.07336	0.78852457	0.016878989	0.1672	99.0	504.8304078578949
51	-1.647123	1.8085331	1.1679171	-4.1711435	1000.0	10.8	16.666134	42.0	0.0	-2.0639946	4.8179793	0.88697875	-17.695095	520000	-4.172325e-08	27.470346	-0.022224616	-23.220242	0.7726471	0.024260316	0.17480001	99.0	514.9290082454681
52	-3.7285728	6.1496716	1.1172715	-21.006392	1000.0	41.1	85.80029	282.0	0.0	-0.7757006	0.6069539	0.22097921	-4.7537384	530000	5.9604646e-09	46.99186	-0.01950239	-20.74954	0.75611866	0.004599738	0.1352	99.0	524.7219636440277
53	-2.8684404	3.4462292	1.311414	-10.407483	1000.0	34.2	62.324635	190.0	0.0	-1.3572899	1.5790484	1.280944	-10.476599	540000	-5.9604646e-09	26.24593	-0.025691792	-16.12364	0.7726499	0.025167461	0.1991	99.0	535.0767993927002
54	-2.481388	5.9420557	1.4907172	-19.809639	1000.0	58.4	90.39381	255.0	0.0	-2.1508799	2.4342694	0.5579901	-14.599817	550000	0.0	50.67888	-0.02536287	-35.959053	0.7737283	0.013013704	0.1941	99.0	545.4476857185364
55	-2.5649543	2.7027433	1.4995495	-7.9576077	1000.0	2.9	6.3	20.0	0.0	-0.19932222	3.765653	27.280897	-19.203781	560000	4.4703485e-09	13.588603	-0.011470146	-13.101329	0.7737658	0.011468399	0.1514	99.0	555.8474218845367
56	-1.1670258	1.7619607	2.145389	-4.4558005	1000.0	8.5	18.90635	61.0	0.0	-0.07362183	1.3167855	35.8247	-5.396797	570000	-1.0430813e-08	4.1880226	-0.02091379	-3.101226	0.76883084	0.01104719	0.1586	99.0	565.8434340953827
57	-2.6132808	4.0232415	1.2135252	-11.893045	1000.0	17.4	41.60817	138.0	0.0	-0.40117767	0.7321174	5.98716	-12.915018	580000	1.1920929e-08	4.66491	-0.01874611	-2.1171618	0.7556583	0.007889147	0.12219999	99.0	576.1939382553101
58	-2.616654	2.612507	-0.40873608	-9.466144	1000.0	4.7	10.936636	36.0	0.0	-0.4799103	1.1691271	1.5546895	-8.191447	590000	1.0430813e-08	1.558054	-0.020318918	-1.4401667	0.76263386	0.02125239	0.18859999	99.0	586.7984781265259
