Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	-4.533019	4.1796093	0.3944312	-13.296409	1000.0	0.9	2.7000003	9.0	0.0	-0.52933306	1.714176	30.926363	-5.361768	360000	-1.7881394e-08	3.3276849	-0.019582404	-2.99645	0.7854673	0.021915125	0.1665	99.0	367.4585473537445
36	-2.3044689	4.071466	0.7113769	-13.313553	1000.0	60.1	110.14032	343.0	0.0	-0.2280846	0.24396089	1.3785322	-2.8690543	370000	0.0	193.82413	-0.017565958	-163.79886	0.7763279	-0.00019710064	0.111	99.0	377.34824228286743
37	-2.2867286	4.042365	3.0704753	-12.435804	1000.0	21.9	36.93088	121.0	0.0	-1.2251508	4.140877	38.389576	-33.678352	380000	8.940697e-09	48.161247	-0.02667082	-39.76043	0.7734272	0.02021764	0.2161	99.0	387.6235144138336
38	-1.4791927	2.1610322	2.3374314	-6.1639066	1000.0	85.7	81.75213	243.0	0.0	-3.718917	7.7354927	1.4240993	-29.85027	390000	-1.1920929e-08	276.35898	-0.026491225	-242.07764	0.7536274	0.015626615	0.1626	99.0	397.43464493751526
39	-0.55133045	2.779825	4.6733737	-4.717205	1000.0	24.3	64.405045	216.0	0.0	-2.4665601	7.4638853	12.137311	-51.450626	400000	8.940697e-09	149.6844	-0.021853076	-122.30678	0.7699014	0.016745012	0.1918	99.0	407.3369233608246
40	-2.1279228	1.8128892	0.14095514	-5.025452	1000.0	18.6	45.607452	152.0	0.0	-1.2454233	3.3853307	1.6174576	-26.57223	410000	1.7881394e-08	66.64787	-0.018331477	-59.737366	0.75848305	0.016831238	0.17279999	99.0	417.54712295532227
41	-0.9649847	1.687599	0.833157	-5.673751	1000.0	7.9	23.7	79.0	0.0	-1.5625603	3.4104536	2.0649145	-30.345118	420000	-1.1920929e-08	20.39568	-0.01727811	-15.432806	0.7524602	0.020755665	0.1614	99.0	427.0423529148102
42	-2.9367504	2.714193	0.38143376	-7.66805	1000.0	16.9	41.934353	140.0	0.0	-1.46392	3.4559166	27.731337	-32.309505	430000	0.0	42.545876	-0.021289539	-35.708702	0.73139507	0.021926085	0.1711	99.0	436.96428871154785
43	-0.73430127	2.4036615	2.177039	-7.0595045	1000.0	3.8	8.400001	27.0	0.0	-3.5032039	9.571986	0.9122932	-37.96096	440000	1.1920929e-08	88.0541	-0.016173834	-85.29154	0.74102	0.029417228	0.15699999	99.0	446.53663992881775
44	-1.8849294	4.4778295	2.1348488	-14.461661	1000.0	52.3	148.75352	498.0	0.0	-0.3949993	1.4723284	48.634735	-2.8777938	450000	0.0	306.23212	-0.016205039	-175.43193	0.73740256	-0.003391462	0.1014	99.0	456.90806889533997
45	-3.347232	4.0917215	0.5924027	-15.020857	1000.0	12.5	28.06154	91.0	0.0	-4.793091	9.951187	33.837368	-31.002771	460000	-5.9604646e-09	135.57106	-0.021170989	-119.32501	0.7419902	0.032342255	0.15739998	99.0	466.8520014286041
46	-1.7430942	1.4765556	0.08070935	-5.249543	1000.0	26.9	41.791027	106.0	0.0	-1.090412	4.071031	26.495413	-9.979811	470000	1.1920929e-08	82.68595	-0.018631969	-50.587376	0.74451387	0.0064647323	0.1245	99.0	476.96315693855286
47	-2.7927945	2.986399	1.0825826	-8.184654	1000.0	3.5	10.5	35.0	0.0	-0.9510922	3.1781156	3.2025418	-10.36394	480000	-1.1920929e-08	13.487371	-0.021234224	-10.495123	0.77418613	0.017732317	0.18450001	99.0	487.02463579177856
48	-1.7903261	2.0222998	-0.5425971	-7.6003003	1000.0	5.3	10.714944	30.0	0.0	-0.4350349	1.4710885	3.1784172	-6.4241242	490000	0.0	5.636109	-0.020219352	-3.8301613	0.77158225	0.10711142	0.2704	99.0	497.30954694747925
49	-3.1506364	2.7847557	0.82383895	-9.816259	1000.0	5.8	17.4	58.0	0.0	-0.19564289	0.57134515	1.3713462	-4.5517597	500000	1.7881394e-08	8.988939	-0.01673023	-6.403483	0.77167475	0.01034599	0.1573	99.0	507.30103373527527
50	-1.6130749	1.483939	1.039117	-4.2273693	1000.0	2.4	7.2000003	24.0	0.0	-0.114337265	1.1546124	25.68193	-6.3995867	510000	2.9802323e-09	3.9704387	-0.014338462	-3.7147155	0.772694	0.014972357	0.1793	99.0	517.0421977043152
51	-3.0712798	3.2707255	-0.78208196	-11.989186	1000.0	24.6	64.13611	215.0	0.0	-0.09864051	0.34000874	0.44581485	-8.507706	520000	2.9802323e-09	100.158165	-0.013797256	-56.367577	0.7466407	0.0044563194	0.1277	99.0	527.2640314102173
