Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	-2.3020148	2.5109763	1.9692979	-7.364731	1000.0	0.55	2.3973944	11.0	0.0	-0.180667	0.5530087	0.41579974	-2.9672823	860000	7.450581e-09	0.50148875	-0.014325976	-0.2819532	0.8022583	0.026801487	0.15675	99.0	291.2327299118042
43	-1.7382762	2.424882	2.2638946	-8.001379	1000.0	5.0	11.326959	40.0	0.0	-0.046414323	0.16026655	0.42789185	-0.9230895	880000	0.0	5.685355	-0.015569778	-2.512094	0.7817179	0.0030106304	0.1293	99.0	297.97897458076477
44	-1.9250637	2.2400715	1.706087	-8.485274	1000.0	14.95	43.59871	178.0	0.0	-0.6249139	1.7983574	1.1664833	-10.298965	900000	0.0	32.268772	-0.019522207	-30.93804	0.78907907	0.0045393137	0.1275	99.0	304.87192249298096
45	-1.2863925	3.061261	7.9569426	-9.421992	1000.0	3.35	9.910979	42.0	0.0	-0.9045889	3.3924599	9.454085	-38.177013	920000	-5.9604646e-09	13.366129	-0.014230681	-10.336526	0.79291326	0.024629572	0.154	99.0	311.3277950286865
46	-2.456252	2.3827977	1.7836952	-7.166149	1000.0	3.15	10.243412	44.0	0.0	-0.2787875	0.74625385	3.5352063	-5.693841	940000	0.0	3.8981254	-0.017432373	-2.3985445	0.7820374	0.023534585	0.1423	99.0	318.3665144443512
47	-0.96557015	1.7399985	2.4717388	-5.363565	1000.0	5.55	18.10656	78.0	0.0	-0.46377045	0.9639256	1.9132602	-5.813822	960000	-2.9802323e-09	11.863444	-0.017817963	-8.857059	0.8007082	0.015102995	0.1594	99.0	325.22732877731323
48	-1.2383945	2.571809	2.9647586	-7.7822237	1000.0	5.35	14.248773	54.0	0.0	-0.21525738	0.7551386	1.2404336	-6.0751557	980000	5.9604646e-09	8.247511	-0.02066809	-6.1466627	0.79276484	0.016448248	0.17135	99.0	331.8730800151825
49	-0.7942982	1.8537605	4.3878255	-4.214926	1000.0	10.85	27.225496	103.0	0.0	-0.124392994	1.3234351	2.5376244	-12.124127	1000000	1.8626451e-08	24.656208	-0.021113914	-23.584621	0.7849957	0.013387064	0.17185	99.0	338.7690966129303
50	-0.8432358	2.6733532	2.1444051	-10.75989	1000.0	53.2	142.09877	625.0	0.0	-0.8626542	3.997131	1.1996017	-33.57439	1020000	-2.3841858e-08	314.69876	-0.020278603	-277.72665	0.78636247	-0.0026048657	0.12205001	99.0	345.93894815444946
51	-1.6401765	2.385274	3.470819	-7.1844406	1000.0	1.45	4.5768437	19.0	0.0	-2.3815935	10.296199	3.4707649	-59.47409	1040000	0.0	92.817505	-0.012123551	-85.748886	0.8007938	0.032143734	0.14605	99.0	352.56036353111267
52	-0.580214	1.9945995	4.6137934	-5.2037954	1000.0	6.65	17.771536	73.0	0.0	-0.39054933	1.1005874	1.5855896	-4.7249494	1060000	-1.4901161e-08	14.094439	-0.017029202	-3.5160835	0.7885302	0.013959026	0.13905	99.0	359.46636724472046
53	-1.8744767	3.3086314	4.5031404	-12.4991	1000.0	13.55	49.637154	228.0	0.0	-0.6254914	1.1512214	2.0529828	-4.404564	1080000	5.9604646e-09	43.342525	-0.016791735	-30.395544	0.79186	0.007847691	0.12255001	99.0	366.1686313152313
54	-1.7368696	2.5626638	2.578311	-8.627308	1000.0	10.0	21.716354	64.0	0.0	-0.9496064	3.1474602	1.2324175	-22.8814	1100000	-5.9604646e-09	15.708524	-0.017429769	-10.611703	0.80964106	0.019185793	0.1571	99.0	372.69106245040894
55	-2.1091945	3.4056842	2.0483668	-13.226227	1000.0	0.0	0.0	0.0	0.0	-0.4093272	1.2517567	0.9535581	-18.692318	1120000	1.1920929e-08	1.6743596	-0.016201802	-1.6450207	0.80746555	0.019857945	0.15335	99.0	379.1844410896301
