Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
66	0.19481586	1.9216149	4.424526	-3.0430257	1000.0	19.6	45.33034	154.0	0.0	-2.263906	4.242077	1.2843274	-35.3152	670000	1.4901161e-08	62.154217	-0.026660074	-53.050842	0.86350393	0.016530046	0.1751	99.0	673.6613268852234
67	0.26271147	2.2571735	3.590809	-4.346031	1000.0	19.7	32.793446	99.0	0.0	-4.572505	6.9456916	1.8980772	-26.757952	680000	1.1920929e-08	61.992847	-0.0251425	-45.58945	0.84869134	0.019857185	0.17450002	99.0	683.8359215259552
68	-1.4919289	2.8366177	2.0600517	-8.34019	1000.0	13.0	39.0	130.0	0.0	-1.2224838	2.1694045	7.9609714	-7.5040665	690000	-5.9604646e-09	20.761068	-0.023848193	-15.419985	0.84126127	0.024362661	0.19170001	99.0	694.1602330207825
69	0.37488556	2.6059458	3.5699599	-3.8374197	1000.0	12.0	24.066574	64.0	0.0	-1.7417519	2.751377	0.8748032	-16.031326	700000	-5.9604646e-09	19.64875	-0.027552713	-16.374628	0.83975047	0.021163221	0.2069	99.0	704.8233730792999
70	-0.60866034	2.461946	3.6939836	-3.6047776	1000.0	2.9	8.7	29.0	0.0	-0.18383704	0.787703	10.424176	-4.4587264	710000	6.891787e-09	2.0812488	-0.016754832	-1.3522888	0.8181654	0.019494314	0.20699999	99.0	714.8327345848083
71	0.0652657	2.7440774	4.7071157	-5.0727077	1000.0	79.8	117.23037	351.0	0.0	-0.69826585	2.0416355	5.1321926	-16.37474	720000	0.0	136.3198	-0.029428024	-112.4904	0.8090415	0.008590226	0.16080001	99.0	725.0318577289581
72	-0.8340494	2.0243075	2.2793849	-4.278586	1000.0	52.0	115.0904	382.0	0.0	-1.0561558	3.3438954	7.4493704	-27.938124	730000	-2.9802322e-08	128.29271	-0.023862392	-110.77578	0.8103835	0.011095376	0.1878	99.0	735.9874320030212
73	0.5067797	1.8239799	3.3676841	-3.234835	1000.0	23.5	36.19185	106.0	0.0	-0.96988535	3.2983322	12.303264	-34.76441	740000	5.9604646e-09	33.88031	-0.026471382	-28.400593	0.78574914	0.018789355	0.2188	99.0	745.988516330719
74	0.12637818	1.5013471	1.7851496	-3.2795994	1000.0	4.4	11.341957	38.0	0.0	-0.83698493	1.5574802	0.75921667	-23.18094	750000	3.7252903e-09	4.1365347	-0.0198772	-3.0681295	0.7837962	0.018942678	0.17379999	99.0	756.2445805072784
75	-1.6811409	1.694672	2.0813713	-4.797928	1000.0	31.5	51.954308	153.0	0.0	-0.47399467	1.4312294	1.1062739	-16.133823	760000	0.0	33.820007	-0.025894513	-31.395504	0.7697707	0.009320866	0.1773	99.0	765.4960536956787
76	0.20420924	2.5587034	4.2762194	-4.58127	1000.0	48.5	89.00927	291.0	0.0	-4.1869636	10.453912	1.3357472	-47.90838	770000	1.1920929e-08	133.50485	-0.024023438	-123.29183	0.7737975	0.024412774	0.1927	99.0	775.6339335441589
77	-1.0572213	1.84102	2.178887	-4.569246	1000.0	38.1	67.29851	231.0	0.0	-1.0161815	2.4079814	0.4800676	-27.025255	780000	0.0	69.70253	-0.028773036	-61.01173	0.7710315	0.02149503	0.2329	99.0	785.6525225639343
78	-0.7706318	2.3496575	3.4665527	-3.720182	1000.0	4.8	10.097525	31.0	0.0	-0.79458284	1.399378	0.6642629	-26.948816	790000	-2.9802323e-09	3.1697135	-0.015858363	-2.5581775	0.75833994	0.020416683	0.18920001	99.0	795.2843263149261
79	0.19048735	1.9636959	5.216768	-1.9042948	1000.0	7.4	12.776541	40.0	0.0	-0.68886805	1.9451026	1.3704872	-37.79739	800000	-1.7881394e-08	5.569585	-0.021310825	-4.8833795	0.73058796	0.028746229	0.2191	99.0	804.6495542526245
80	-0.045197703	2.5736072	5.584905	-3.4839597	1000.0	20.0	34.132095	88.0	0.0	-1.0360535	2.2770126	14.9301195	-26.733591	810000	-2.8312206e-08	18.635891	-0.025452118	-14.78396	0.70573354	0.02922665	0.2634	99.0	814.7742855548859
81	-0.13912801	2.7964725	2.642128	-7.5397964	1000.0	13.0	39.0	130.0	0.0	-0.9061605	2.067199	1.483529	-12.373837	820000	-6.7055224e-09	11.840429	-0.02255169	-11.218876	0.68389696	0.015979055	0.192	99.0	824.7049527168274
82	-0.15921739	1.132911	1.8047764	-1.9364842	1000.0	20.4	29.793285	100.0	0.0	-0.16649762	0.8880131	2.022925	-11.521274	830000	2.3841858e-08	4.495963	-0.025606686	-1.7910864	0.669405	0.015223691	0.1917	99.0	834.5686721801758
83	0.05754404	2.9181776	4.735052	-5.2991986	1000.0	31.8	53.525322	159.0	0.0	-1.2098473	2.61496	5.6728506	-22.391592	840000	-3.0267984e-09	12.748965	-0.022093449	-8.218504	0.6613807	0.053622402	0.27249998	99.0	844.5225110054016
