Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-1.6295942	1.6849543	1.4583676	-4.911056	1000.0	19.0	52.999054	232.0	0.0	-0.4558159	1.0933759	4.0430126	-20.414148	660000	5.9604646e-09	35.761803	-0.015488828	-27.149094	0.76608324	0.0053274333	0.10095	99.0	324.70627307891846
33	-1.8636452	2.205548	2.5466058	-5.664047	1000.0	47.7	109.0294	440.0	0.0	-1.4581751	5.235274	1.0437164	-34.206688	680000	-1.1920929e-08	51.97074	-0.019809216	-42.045773	0.793688	0.008220807	0.11975	99.0	334.38992834091187
34	-1.1914817	2.0074701	3.8209996	-5.0626717	1000.0	4.35	10.603183	39.0	0.0	-4.3655615	9.037034	2.9285228	-36.597446	700000	-2.9802322e-08	84.935104	-0.017052311	-80.99576	0.7974448	0.018739829	0.1365	99.0	343.9069061279297
35	-1.8942311	2.205265	1.6326699	-8.165116	1000.0	6.7	17.47026	68.0	0.0	-0.5409115	0.95896196	0.2298795	-10.46352	720000	1.0430813e-08	5.587275	-0.013519516	-1.0685523	0.77803093	0.022361172	0.16194999	99.0	353.7096059322357
36	-1.9032587	2.2078273	2.9001458	-5.656359	1000.0	16.35	58.825397	271.0	0.0	-0.63801235	1.5519258	0.2531494	-25.21271	740000	0.0	34.430683	-0.012305213	-9.159268	0.77864116	0.0031967354	0.10385001	99.0	363.44496154785156
37	-0.6313737	1.9828721	2.471016	-5.416616	1000.0	28.05	51.281063	177.0	0.0	-1.0731821	1.601501	0.27029407	-5.971591	760000	0.0	38.211216	-0.017763138	-12.744415	0.786282	0.0058994144	0.11645	99.0	373.2851867675781
38	-1.5078596	1.8654546	1.6827106	-6.4572697	1000.0	16.5	55.21277	253.0	0.0	-1.8867258	1.9651142	1.1486025	-6.8835464	780000	1.1920929e-08	22.738806	-0.015183928	-16.728573	0.7996484	0.013261726	0.1466	99.0	383.2549569606781
39	-1.7514935	2.2153993	1.9038181	-7.4040766	1000.0	20.3	71.21524	325.0	0.0	-0.947727	2.9387586	0.7157052	-38.116966	800000	5.9604646e-09	57.399788	-0.014043477	-41.436935	0.8110353	0.0066297883	0.12305	99.0	393.25779938697815
40	-1.6379092	1.8247778	2.0018327	-6.577621	1000.0	22.85	58.492973	257.0	0.0	-0.7183906	0.73428017	0.30444568	-23.115177	820000	0.0	39.010376	-0.017960634	-27.112005	0.8121441	0.0077258917	0.12015001	99.0	403.4408075809479
41	-0.58184355	2.1328125	5.7931027	-3.2440665	1000.0	15.4	22.804384	80.0	0.0	-1.6665498	4.208094	0.7072906	-29.804922	840000	3.7252904e-10	15.546956	-0.017622853	-11.576917	0.8365162	0.01897651	0.16505	99.0	413.383948802948
42	-1.3719057	2.0061526	2.2291858	-5.485586	1000.0	1.55	6.7562933	31.0	0.0	-0.5915129	1.0103014	0.6469961	-15.326273	860000	1.3411045e-08	1.7963225	-0.01812743	-1.1168277	0.8300142	0.014202887	0.14075	99.0	423.476601600647
43	-1.4060125	1.9347526	1.2645112	-7.861113	1000.0	32.4	62.42468	249.0	0.0	-0.398644	0.9138697	6.5097904	-5.528716	880000	-4.7683717e-08	49.10877	-0.018703127	-24.423367	0.80669117	0.00257754	0.10445001	99.0	433.6388807296753
44	-1.1778868	1.8975486	2.5352445	-5.947753	1000.0	19.45	76.10353	349.0	0.0	-1.5947598	2.8041706	0.92615217	-13.525008	900000	1.1175871e-08	32.717827	-0.012368585	-27.72762	0.8191045	0.010593954	0.122650005	99.0	444.0285527706146
45	-0.6818163	1.3762208	3.0871868	-3.987472	1000.0	33.6	73.2198	244.0	0.0	-2.013926	6.766059	0.21839297	-36.3164	920000	5.9604646e-09	88.74174	-0.015730917	-73.13743	0.8150732	0.021539856	0.1774	99.0	454.4565978050232
46	-1.6430277	1.87721	1.8630949	-5.6191373	1000.0	9.55	32.06006	141.0	0.0	-2.0472224	4.496707	0.62820005	-22.827505	940000	-2.0861625e-08	36.95449	-0.016696807	-24.827188	0.81701076	0.018261228	0.14315	99.0	464.5822331905365
47	-0.78592175	1.6793765	1.9892571	-4.2819686	1000.0	12.7	27.68953	119.0	0.0	-0.872617	1.5661324	0.6875632	-5.663616	960000	-8.940697e-09	7.554387	-0.015709136	-3.0469973	0.8083676	0.010964858	0.14505	99.0	474.22019624710083
48	-1.7049539	3.011921	0.8101093	-10.249096	1000.0	12.0	24.314606	85.0	0.0	-0.72695524	1.559239	0.48053068	-8.594666	980000	9.685754e-09	8.996266	-0.020644445	-4.560655	0.80475634	0.018272683	0.17645	99.0	484.0068197250366
49	-1.2557355	2.0147517	3.141875	-4.169165	1000.0	27.05	63.270428	272.0	0.0	-0.628755	0.8969226	0.30736446	-9.294146	1000000	2.3841858e-08	34.229187	-0.018583186	-23.05246	0.80350506	0.002434718	0.09585	99.0	493.88432240486145
50	-1.4816365	2.7340295	1.5987561	-8.80089	1000.0	11.8	43.98591	202.0	0.0	-1.3382927	3.7570257	0.5286554	-20.090458	1020000	6.7055224e-09	22.629107	-0.016868755	-19.00284	0.81359756	0.014877958	0.13165	99.0	503.51294684410095
51	-1.6935984	2.5569391	2.9749753	-7.423348	1000.0	10.75	34.93834	150.0	0.0	-0.398546	0.95452994	0.09805679	-22.736351	1040000	-5.9604646e-09	14.696709	-0.013824028	-4.2001114	0.79835886	0.021748582	0.13965002	99.0	513.2344646453857
52	-0.99615496	1.34888	1.090132	-4.0185447	1000.0	38.45	102.690544	441.0	0.0	-0.82933074	1.3630633	1.275344	-6.781215	1060000	5.9604646e-09	65.46201	-0.0205491	-53.661358	0.81124765	0.008562906	0.12990001	99.0	522.9214472770691
53	-1.5665934	2.2087457	2.064194	-6.141768	1000.0	6.55	18.361576	79.0	0.0	-0.7531763	2.1038773	1.3144635	-27.240616	1080000	-1.4901161e-08	10.10309	-0.019973688	-7.226815	0.83035505	0.014272315	0.16725	99.0	532.4792680740356
54	-1.6319491	2.3641508	2.3486602	-8.343693	1000.0	3.45	13.1205	60.0	0.0	-0.2673493	0.6725479	0.5404694	-12.588461	1100000	-2.9802323e-09	3.0539587	-0.015835566	-0.92667544	0.8296981	0.011742777	0.13985	99.0	542.3025753498077
55	-2.1048775	2.512545	1.8596227	-7.193658	1000.0	3.8	11.4	38.0	0.0	-0.27468866	0.6572591	0.66180897	-10.921169	1120000	-4.4703485e-09	2.0630653	-0.014807244	-1.2361811	0.82225645	0.012468824	0.12895	99.0	551.8587350845337
56	-1.783572	2.7900858	2.864888	-8.191126	1000.0	27.7	46.334763	175.0	0.0	-0.6197209	1.5188382	0.80761015	-12.161823	1140000	-7.450581e-09	21.804348	-0.02017539	-15.75297	0.8242731	0.010180904	0.13495	99.0	561.356155872345
57	-0.5768543	2.6741176	5.5508647	-6.22894	1000.0	25.15	84.11913	381.0	0.0	-2.1506367	4.7977986	1.2397478	-25.307604	1160000	8.940697e-09	18.341354	-0.024008358	-16.313261	0.83457243	0.01726067	0.17514999	99.0	571.2734801769257
58	-0.6279976	2.2634132	4.426661	-7.0585074	1000.0	38.3	95.94587	426.0	0.0	-1.8707504	4.8583636	0.6236837	-30.673187	1180000	0.0	58.24774	-0.016439293	-50.739784	0.81897897	0.012331388	0.1244	99.0	581.6688621044159
59	-0.36158615	2.8823206	5.3905063	-5.7191443	1000.0	21.75	70.66391	320.0	0.0	-1.4633898	3.3888798	1.0537621	-27.742624	1200000	-1.1920929e-08	46.986797	-0.018497024	-37.16401	0.8233918	0.013126637	0.14940001	99.0	591.4962875843048
60	-0.51177555	1.9831907	3.974311	-4.2883058	1000.0	14.8	40.969013	179.0	0.0	-1.4723979	3.4551003	1.02623	-28.59828	1220000	5.9604646e-09	27.243235	-0.010641119	-17.58562	0.8113697	0.016065225	0.14729999	99.0	601.5198554992676
61	-1.0203741	2.1153114	6.552486	-3.5133138	1000.0	1.8	7.846018	36.0	0.0	-0.63374573	1.1512235	1.1841235	-6.956326	1240000	-1.1920929e-08	2.630811	-0.01897739	-1.7654984	0.8092861	0.015470153	0.1429	99.0	611.4871530532837
