Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
43	-2.8119626	2.8772278	1.6337588	-9.391709	1000.0	8.15	27.410353	125.0	0.0	-0.5596038	3.6916697	1.7772015	-36.088966	880000	-1.0430813e-08	23.737074	-0.014602723	-21.96707	0.85385305	0.016914591	0.1684	99.0	439.08780789375305
44	-2.3560138	1.3918533	0.060948256	-4.9455733	1000.0	1.4	6.1024585	28.0	0.0	-0.957742	4.2585797	1.4414171	-39.88131	900000	1.7881394e-08	19.551432	-0.014581348	-19.087406	0.8434774	0.01749876	0.12925	99.0	448.6264865398407
45	-2.3770201	2.5856707	0.7318617	-10.1299	1000.0	3.4	10.204901	35.0	0.0	-0.1360413	0.40514797	1.823815	-3.5644984	920000	0.0	3.5349908	-0.016115177	-2.8567076	0.8105159	0.011096996	0.14385	99.0	458.24876952171326
46	-2.233582	3.07721	1.7414616	-10.7989435	1000.0	10.85	19.496859	58.0	0.0	-0.28785273	1.3444958	15.372391	-12.401172	940000	5.9604646e-09	14.127676	-0.0185777	-6.314443	0.7919682	0.011812774	0.17005001	99.0	468.0124478340149
47	-1.4191806	1.7985178	1.5422711	-4.9576902	1000.0	8.75	26.496935	118.0	0.0	-0.69159174	1.9974073	3.0206976	-13.922141	960000	1.4901161e-08	13.176737	-0.020213047	-9.955938	0.77914256	0.011625106	0.14995	99.0	477.61044573783875
48	-1.9628423	3.034284	1.2045105	-10.201294	1000.0	4.15	12.642289	56.0	0.0	-0.8117815	2.5061255	10.670625	-17.593334	980000	-4.4703485e-09	8.841728	-0.017449602	-7.682017	0.77015823	0.015863953	0.14275	99.0	487.2611937522888
49	-1.857611	3.390735	2.007892	-13.579497	1000.0	7.6	16.800001	70.0	0.0	-0.18870504	1.0033858	11.861138	-12.650004	1000000	1.1920929e-08	10.566517	-0.01728167	-5.3190756	0.7521214	0.011129156	0.14605	99.0	496.87152433395386
50	-2.139799	2.9232674	3.0801134	-12.2941	1000.0	3.0	10.821276	49.0	0.0	-0.57956624	1.6926523	3.5910816	-13.243906	1020000	-7.0780515e-09	4.557811	-0.016778838	-3.4801166	0.7663619	0.017029734	0.1617	99.0	506.29806995391846
51	-1.4413261	1.8080244	1.0103409	-5.9703884	1000.0	12.7	47.17213	217.0	0.0	-0.7570657	2.783862	2.2724369	-21.096941	1040000	1.4901161e-09	26.078281	-0.014802982	-16.051464	0.76398754	0.009426177	0.135	99.0	516.2011868953705
52	-3.2577198	3.530002	0.12546188	-16.617632	1000.0	31.8	126.3549	580.0	0.0	-0.3354433	1.5732918	2.0312107	-18.281502	1060000	5.9604646e-09	202.71457	-0.013059241	-194.41649	0.7685785	-0.0014946939	0.08885001	99.0	525.740868806839
53	-1.8259695	3.7976596	2.2777972	-15.823236	1000.0	0.95	4.1409535	19.0	0.0	-1.5127927	7.453149	3.5248313	-76.81087	1080000	1.4901161e-09	57.991646	-0.01146354	-57.352703	0.7790482	0.017391872	0.119799994	99.0	535.7913823127747
54	-2.674212	3.5537145	1.4260648	-14.384378	1000.0	5.35	11.976122	44.0	0.0	-0.097971	0.39474323	1.244876	-1.5216049	1100000	-2.9802323e-09	6.0426416	-0.015622619	-3.3877156	0.7660556	0.0051243603	0.10525	99.0	545.637443780899
