Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	1.9158827	3.4360166	11.473484	-6.074931	1000.0	39.025	58.3123	265.0	0.0	-2.1744835	6.1731224	3.1192145	-42.115944	1480000	1.2665987e-08	41.967377	-0.019757254	-35.36333	0.71955925	0.016861223	0.15085	99.0	451.0819044113159
37	1.4966085	3.4455447	8.875685	-7.7449665	1000.0	57.775	138.19722	822.0	0.0	-1.6143847	2.9385831	1.6460357	-25.647873	1520000	0.0	50.76006	-0.019443303	-44.94404	0.7151342	0.0118021425	0.13939999	99.0	463.35039353370667
38	2.057088	3.379742	8.670906	-5.3304048	1000.0	21.325	36.913	125.0	0.0	-1.7873955	4.348209	2.7385616	-29.6847	1560000	-5.9604646e-09	25.51834	-0.017349964	-20.72485	0.71041405	0.015144478	0.1437	99.0	475.77543663978577
39	2.0719037	3.9994948	12.208914	-8.382917	1000.0	49.675	105.82565	651.0	0.0	-0.60901034	1.5827909	6.6123123	-7.1618824	1600000	-1.4156103e-08	18.715923	-0.020080643	-15.3292675	0.6915152	0.009107443	0.13052501	99.0	487.9506735801697
40	1.649593	3.205253	9.557756	-6.616847	1000.0	40.475	66.23179	239.0	0.0	-1.0939721	2.2976856	3.9182458	-20.7685	1640000	3.7252904e-10	12.619765	-0.021666981	-9.080804	0.6954261	0.012313245	0.15855	99.0	500.22469687461853
41	1.2302153	5.4946036	10.700464	-16.25642	1000.0	52.15	120.981514	734.0	0.0	-1.1992928	2.5220017	3.8253734	-17.27883	1680000	1.1920929e-08	20.354893	-0.022117596	-17.321507	0.67978925	0.011893595	0.14467499	99.0	512.6693735122681
42	1.3571289	3.5128067	9.578448	-10.181954	1000.0	28.45	50.144268	165.0	0.0	-1.2864281	2.4584703	4.8227606	-16.479458	1720000	4.4703485e-09	10.6198225	-0.023498865	-7.5408654	0.6730011	0.013662544	0.1464	99.0	524.7108914852142
43	1.0519987	4.7844386	10.518573	-15.112679	1000.0	46.9	77.94158	338.0	0.0	-0.555658	1.3090249	4.03363	-6.032767	1760000	1.0430813e-08	3.7274709	-0.024087679	-2.4438574	0.6576545	0.012317786	0.144975	99.0	536.4317514896393
44	1.140226	3.62355	9.289523	-9.037319	1000.0	27.45	46.573036	191.0	0.0	-0.59971774	0.8358363	2.784857	-4.4951577	1800000	-2.9802323e-09	1.5331194	-0.024434125	-0.8525077	0.6479322	0.011997106	0.14497499	99.0	548.6670641899109
45	1.9312484	3.8048923	9.658448	-7.451103	1000.0	34.425	62.64658	262.0	0.0	-0.16688706	0.4250807	2.271215	-1.7402098	1840000	2.682209e-08	0.5302018	-0.024067586	-0.32719275	0.6376973	0.010512848	0.1565	99.0	560.9157075881958
46	1.1922474	3.344336	8.75903	-7.1673784	1000.0	40.1	92.51887	509.0	0.0	0.15233627	0.3243884	1.6134562	-1.1077993	1880000	-5.9604646e-09	0.28758997	-0.022387031	-0.13443212	0.6175366	0.009614967	0.15232499	99.0	572.9333431720734
47	1.2810953	4.6039705	10.06072	-17.170748	1000.0	45.6	83.08303	429.0	0.0	0.08912697	0.33235806	1.8129036	-1.4446259	1920000	1.0430813e-08	0.23089838	-0.023542177	-0.08780171	0.59862	0.010866313	0.15297501	99.0	585.2844727039337
48	1.4427783	3.3622508	8.167982	-8.797402	1000.0	43.425	101.968834	569.0	0.0	0.12458535	0.3805371	1.7809846	-1.6634002	1960000	-1.0430813e-08	0.23089926	-0.0242225	-0.07945154	0.57802176	0.01166808	0.161025	99.0	597.3329980373383
49	1.4035637	3.4304016	11.803146	-7.6867003	1000.0	36.225	66.4449	279.0	0.0	0.12820221	0.31073	1.8926044	-1.1613433	2000000	-2.9802323e-09	0.25306934	-0.02501602	-0.07795595	0.55417126	0.013167521	0.172875	99.0	609.3869233131409
50	2.1036975	3.6455476	10.418758	-6.2705216	1000.0	33.95	90.614006	546.0	0.0	0.14432153	0.32922524	2.280408	-1.2487628	2040000	-5.9604646e-09	0.26862997	-0.025432596	-0.082998365	0.53257966	0.011695774	0.1662	99.0	621.5541911125183
51	1.8848286	3.9792402	10.762611	-9.265904	1000.0	68.675	124.72097	574.0	0.0	0.24892832	0.35826957	2.0555422	-1.3153294	2080000	8.940697e-09	0.3000081	-0.02528571	-0.11462283	0.51385933	0.010659631	0.15952499	99.0	633.5569770336151
52	3.2664227	3.9071748	14.16218	-7.474807	1000.0	48.775	77.609764	288.0	0.0	0.19327578	0.34322292	2.5536907	-1.0151882	2120000	1.1920929e-08	4.404521	-0.024061989	-2.194093	0.49227124	0.00814686	0.1556	99.0	645.6560418605804
53	2.7709217	4.1516504	14.867991	-4.6106334	1000.0	35.95	72.078064	326.0	0.0	-0.6389041	1.0070881	2.580134	-6.636507	2160000	1.4901161e-09	3.4771028	-0.023748383	-1.9796492	0.49550876	0.011320831	0.16032499	99.0	657.8205370903015
54	3.0514915	3.8602524	13.7599325	-7.4100914	1000.0	31.225	89.75815	565.0	0.0	-0.018026052	0.94492066	3.4257264	-5.3384194	2200000	1.7881394e-08	0.8513446	-0.023619276	-0.64422524	0.49319386	0.015108208	0.18335001	99.0	669.8730525970459
55	2.5850437	3.383044	12.547651	-5.898198	1000.0	93.0	184.32837	818.0	0.0	0.14350769	0.6098788	2.981075	-3.0406792	2240000	-4.842877e-09	0.511048	-0.023158666	-0.3322386	0.47734457	0.013559753	0.17345	99.0	681.8767931461334
56	3.572166	4.1099405	16.02291	-4.5071692	1000.0	41.175	81.7141	347.0	0.0	0.27134034	0.35151058	2.5691242	-0.8400966	2280000	-8.940697e-09	16.553959	-0.018610548	-14.354736	0.4632359	0.0027142845	0.1288	99.0	693.9408984184265
57	2.4000378	4.2117515	13.700283	-6.964231	1000.0	52.4	130.76369	658.0	0.0	-0.98944765	2.7945366	2.1897929	-21.209017	2320000	5.2154063e-09	18.453075	-0.017527338	-16.090214	0.4654866	0.014690591	0.14234999	99.0	706.0982263088226
58	4.0966578	4.759036	16.203323	-6.0069237	1000.0	24.25	36.736732	130.0	0.0	-0.62955236	1.295385	1.2565954	-19.08238	2360000	0.0	5.273293	-0.020319805	-2.9334884	0.4684022	0.013743542	0.17490001	99.0	717.9560868740082
59	1.7746899	4.4325433	9.484253	-11.234267	1000.0	19.775	43.79012	207.0	0.0	-0.42097744	1.4197286	2.2291484	-6.328314	2400000	5.9604646e-09	2.191411	-0.023225185	-1.6584978	0.4596011	0.012865936	0.149725	99.0	729.8228900432587
60	2.9860396	3.294731	11.843449	-1.7714283	1000.0	57.25	148.488	827.0	0.0	-0.076521836	0.48646596	1.7705593	-2.2891233	2440000	-5.9604646e-09	0.5201777	-0.024154242	-0.33702186	0.45115298	0.0119509045	0.15779999	99.0	741.6323003768921
61	4.064828	4.2958646	15.358209	-5.076054	1000.0	28.1	53.087097	261.0	0.0	0.26907247	0.41439587	2.284804	-0.99889344	2480000	1.4901161e-08	0.6289207	-0.023938295	-0.22250685	0.43527514	0.011104463	0.1523	99.0	753.5716652870178
62	2.9666295	3.4382348	11.814572	-5.4383917	1000.0	43.6	101.96121	514.0	0.0	0.16407587	0.41218945	2.3881602	-1.6999352	2520000	8.940697e-09	0.3052567	-0.021970462	-0.16761824	0.42485267	0.011499753	0.153525	99.0	765.6193523406982
63	3.743979	4.349647	15.579688	-5.5345187	1000.0	54.25	87.12513	391.0	0.0	0.27817896	0.36794642	2.3406386	-0.87662035	2560000	-2.9802323e-09	0.39413232	-0.026405405	-0.2094163	0.41034633	0.011334548	0.16749999	99.0	777.6601674556732
64	3.4902256	4.1342754	14.5147085	-3.9591334	1000.0	58.2	101.80255	475.0	0.0	0.3522207	0.41416597	3.2094085	-0.6779928	2600000	-5.9604646e-09	0.6850407	-0.027071109	-0.32664657	0.39201635	0.010280133	0.17057501	99.0	789.7376446723938
65	3.5178497	4.4282575	13.854644	-5.064216	1000.0	45.475	110.54818	634.0	0.0	0.11965562	0.50610906	2.4784837	-1.1738237	2640000	1.4901161e-08	3.1988747	-0.020011557	-2.1608644	0.3753002	0.007807573	0.13780001	99.0	801.6191530227661
66	2.2325501	3.979995	11.958174	-5.6444373	1000.0	53.325	133.62941	761.0	0.0	-0.023329072	0.74885374	2.506204	-3.7569265	2680000	-1.7881394e-08	2.1566722	-0.02164973	-1.5501757	0.37268218	0.012468308	0.16067502	99.0	813.7927503585815
67	3.1011608	4.334735	13.117245	-8.644374	1000.0	38.025	78.18328	358.0	0.0	-0.11020718	0.8512596	1.6829478	-5.6021414	2720000	5.9604646e-09	2.0200245	-0.02160511	-1.3380883	0.362144	0.011689451	0.16274999	99.0	825.8348393440247
68	2.3547306	4.8577094	16.693424	-11.138413	1000.0	29.425	48.949406	193.0	0.0	-0.22790849	0.73184997	2.0609622	-3.2716315	2760000	1.9371509e-08	0.8729908	-0.023442604	-0.70671046	0.35581934	0.0114838425	0.1482	99.0	837.6277520656586
69	3.0213025	4.391286	17.251686	-5.892106	1000.0	39.625	91.10671	562.0	0.0	0.20254822	0.45072716	2.620648	-1.2125766	2800000	-6.7055224e-09	0.31133425	-0.024907503	-0.14911045	0.34288213	0.010919718	0.16185	99.0	849.8763437271118
70	2.9904761	4.2126307	11.322381	-12.815734	1000.0	85.85	162.26884	794.0	0.0	0.34912	0.44812334	2.3494716	-0.685698	2840000	-8.940697e-09	0.34935084	-0.02638559	-0.17317307	0.32089213	0.0109312	0.158025	99.0	861.8966932296753
71	3.8045678	5.3237233	19.182552	-13.003882	1000.0	45.575	120.19045	717.0	0.0	0.29932296	0.5212118	3.1167965	-1.0302422	2880000	-5.9604646e-09	17.105997	-0.015675927	-14.131696	0.30493072	0.0048631625	0.13587502	99.0	873.8470530509949
72	2.7514706	4.972647	14.790708	-11.341555	1000.0	68.125	112.07591	424.0	0.0	-0.44420812	1.3468462	1.985117	-13.763378	2920000	5.9604646e-09	17.898085	-0.020724423	-15.140215	0.31157586	0.011805204	0.1645	99.0	885.817862033844
73	4.2017984	4.493532	14.320511	-1.4462072	1000.0	52.075	117.04003	648.0	0.0	-0.91498464	2.3917563	2.268219	-17.136288	2960000	-8.940697e-09	30.682987	-0.019889763	-24.889048	0.31287062	0.012274093	0.1602	99.0	897.9404213428497
74	3.3944154	4.531829	13.561129	-5.606431	1000.0	58.075	114.45182	648.0	0.0	-0.75807893	2.0142987	2.262282	-27.106544	3000000	-1.8626451e-09	27.281384	-0.021939833	-23.206491	0.3024293	0.011947671	0.159525	99.0	909.7877950668335
75	3.1163177	4.133256	14.511673	-5.7362866	1000.0	25.725	58.29622	331.0	0.0	-0.9434994	1.7829834	1.3041172	-29.684313	3040000	5.9604646e-09	15.119761	-0.021656217	-8.732022	0.30168894	0.015772022	0.174225	99.0	922.283641576767
76	2.9011478	4.046151	13.663368	-8.535978	1000.0	34.0	54.558228	240.0	0.0	-0.5749198	1.4346709	1.8714949	-9.871646	3080000	8.940697e-09	8.260849	-0.022602016	-5.1036134	0.2832079	0.01574018	0.186925	99.0	934.0058619976044
77	4.1256366	4.452755	16.29172	-3.8967977	1000.0	24.75	33.709606	120.0	0.0	-0.8021648	1.6669022	3.2351995	-10.322503	3120000	2.2351742e-08	3.6693044	-0.023372019	-2.7138684	0.27545857	0.014699377	0.16164999	99.0	945.8860833644867
78	3.2051144	3.5985608	12.761367	-1.9976605	1000.0	21.0	35.757515	139.0	0.0	-0.12735945	0.6885194	1.1787453	-5.1977744	3160000	1.3411045e-08	0.8850018	-0.02194621	-0.6013483	0.26744574	0.012969154	0.1492	99.0	957.7435019016266
79	2.470107	3.8556402	10.03384	-10.173476	1000.0	73.425	174.36598	931.0	0.0	0.22097822	0.34457886	4.34035	-3.1582928	3200000	-5.9604646e-09	0.36820358	-0.02356514	-0.18469784	0.2552911	0.011503493	0.15775	99.0	969.7678308486938
