Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-1.1009827	1.4873582	3.087721	-3.8202488	1000.0	8.3	20.122375	68.0	0.0	-0.45314664	0.9419806	4.645751	-6.349364	660000	-3.7252904e-10	11.61241	-0.016590303	-4.8021193	0.898774	0.030983174	0.15885	99.0	325.6685917377472
33	-1.7626969	1.7819108	0.89851695	-6.801823	1000.0	47.0	195.79555	900.0	0.0	-0.41698584	1.1523697	0.87062	-9.209504	680000	-2.3841858e-08	272.20627	-0.015943121	-256.23557	0.9011509	-0.0010188606	0.081599995	99.0	335.6584258079529
34	-1.9880457	1.1479079	-0.07744544	-3.8877268	1000.0	1.3	5.666569	26.0	0.0	-0.38082495	2.8619723	4.3307576	-68.68746	700000	9.313226e-10	8.224232	-0.009789596	-7.7973886	0.9191855	0.014647837	0.13350001	99.0	345.51044368743896
35	-1.4872904	1.5164942	0.8829761	-4.142625	1000.0	8.45	27.011988	114.0	0.0	-0.25722688	1.0528535	1.9572511	-10.937255	720000	5.9604646e-09	16.422081	-0.015462066	-14.259325	0.9025396	0.016835589	0.17915002	99.0	355.5276801586151
36	-1.4781358	1.5906847	1.0863419	-6.1289206	1000.0	10.0	39.039722	179.0	0.0	-0.8024179	2.916006	2.4166255	-31.224602	740000	1.7881394e-08	39.237312	-0.016313333	-18.943127	0.87711155	0.039003707	0.21745	99.0	365.58273482322693
37	-1.4019475	1.3016989	1.7246897	-3.4818006	1000.0	7.25	23.792593	103.0	0.0	-0.94316554	2.7245116	6.928655	-19.65104	760000	-5.9604646e-09	20.41509	-0.020044927	-18.795498	0.87151575	0.014744992	0.16700001	99.0	375.2047555446625
38	-1.0977404	1.3919324	2.5271177	-3.521369	1000.0	10.25	26.986801	101.0	0.0	-0.75771976	2.7215943	5.1159225	-26.398159	780000	-1.8626451e-09	25.533325	-0.019872982	-11.424893	0.85124433	0.070724025	0.29325	99.0	385.09537720680237
39	-1.3515619	1.5878578	1.2593725	-6.528164	1000.0	14.0	35.03855	151.0	0.0	-0.5156283	1.6177876	17.684212	-7.8527555	800000	1.1920929e-08	38.89092	-0.014676372	-20.277744	0.83943355	0.010119886	0.13825	99.0	394.7750155925751
40	-0.96394694	1.9953129	2.3310716	-4.2736506	1000.0	15.65	39.925274	171.0	0.0	-1.014242	1.6197569	3.262909	-22.830385	820000	5.9604646e-09	40.313683	-0.017325025	-10.194303	0.8373276	0.008609107	0.15075001	99.0	404.427597284317
41	-1.5227374	1.669263	0.9315367	-5.799732	1000.0	25.75	60.726334	221.0	0.0	-1.5535486	2.9201088	2.0528853	-48.345207	840000	2.9802323e-09	67.8818	-0.017019805	-28.01888	0.8421174	0.0063102217	0.12455	99.0	414.0257706642151
42	-1.6206678	1.6247803	1.7138671	-6.175527	1000.0	14.4	42.22132	186.0	0.0	-1.569582	3.3179038	0.89891124	-12.482583	860000	-2.9802323e-09	57.573647	-0.014495084	-43.82673	0.839668	0.014081287	0.1561	99.0	423.66414642333984
43	-2.0108044	2.1703808	0.40491655	-7.496755	1000.0	16.8	34.35782	118.0	0.0	-0.60203624	2.6118762	6.0814056	-36.06368	880000	2.9802323e-09	39.976135	-0.019096605	-8.611411	0.8330898	0.015850652	0.1746	99.0	433.3959391117096
44	-2.14313	2.2430632	0.36948958	-8.453391	1000.0	42.7	129.30742	580.0	0.0	-1.3580441	1.2272308	2.976788	-3.478538	900000	-1.7881394e-08	169.94247	-0.01800182	-133.14835	0.8210263	0.0029732962	0.10684999	99.0	443.0899226665497
45	-1.1860065	2.132432	2.0235283	-5.2439647	1000.0	35.85	82.66092	329.0	0.0	-2.0734394	6.517363	0.41778946	-47.38173	920000	0.0	135.65936	-0.017397486	-81.350204	0.8394805	0.009653682	0.12375001	99.0	453.31692242622375
46	-0.7619859	1.4793398	1.3409096	-3.6621823	1000.0	21.55	67.42809	308.0	0.0	-3.8302128	9.27829	2.0954666	-49.640602	940000	7.450581e-09	89.04921	-0.019091066	-71.18435	0.849963	0.015850214	0.1391	99.0	463.51125383377075
47	-2.023283	2.5985541	2.3630977	-6.9074855	1000.0	11.55	31.238558	138.0	0.0	-1.8645179	5.0918508	17.015024	-35.848934	960000	-2.6077032e-09	50.275784	-0.01710147	-44.37875	0.8300338	0.014823648	0.14344999	99.0	473.2675793170929
48	-1.3993747	1.5913695	0.7701385	-4.7925906	1000.0	4.55	9.002639	30.0	0.0	-0.25630343	1.7441496	1.7877419	-28.084913	980000	-1.4901161e-09	5.259088	-0.01461033	-2.8795986	0.83084077	0.02383986	0.18740001	99.0	482.86735582351685
49	-1.422037	1.9831706	1.7224312	-5.4595566	1000.0	10.1	26.3304	104.0	0.0	-0.4332416	1.4943248	11.358138	-17.389925	1000000	-5.9604646e-09	17.25491	-0.017852668	-11.248186	0.823905	0.01595075	0.17604999	99.0	492.73162031173706
50	-1.6818186	1.8054912	1.8001419	-4.5298862	1000.0	11.55	37.269928	167.0	0.0	-0.12996762	0.5054528	1.1513536	-13.985739	1020000	-1.4901161e-08	31.189678	-0.012306033	-15.712092	0.81386054	0.0020721394	0.102900006	99.0	502.4923987388611
51	-1.1470054	2.0897348	2.327509	-6.3920546	1000.0	26.35	114.85699	527.0	0.0	-0.6997866	1.7708694	6.220681	-16.835213	1040000	5.9604646e-09	111.60136	-0.013921971	-99.34537	0.82850635	0.0049451506	0.11354999	99.0	512.3579204082489
52	-1.8982334	2.2729228	1.4964693	-6.6745477	1000.0	1.95	8.499852	39.0	0.0	-0.11936767	1.3870891	4.153064	-30.776901	1060000	-1.4901161e-08	3.9164128	-0.012971884	-2.142219	0.85001004	0.015154133	0.16415	99.0	522.0013070106506
53	-2.3960757	2.4621465	1.0456029	-9.615939	1000.0	10.75	20.875525	86.0	0.0	-0.07098832	0.38191968	5.0621715	-3.3702884	1080000	-1.1920929e-08	13.434317	-0.017158184	-6.690397	0.8268286	0.0065548657	0.13785	99.0	531.7762658596039
54	-2.126538	2.0595088	0.5192965	-6.692663	1000.0	16.55	51.22155	229.0	0.0	-0.71630263	2.9252384	19.545933	-15.638125	1100000	5.9604646e-09	60.840343	-0.016787983	-56.03194	0.8309065	0.011457494	0.15770002	99.0	541.4019958972931
55	-1.1698678	1.3354349	1.5057311	-4.1552963	1000.0	22.75	76.06699	349.0	0.0	-2.746711	9.938309	3.8470526	-52.759212	1120000	-7.450581e-09	199.61577	-0.0130990045	-182.42894	0.8182069	0.022861391	0.19084999	99.0	551.0802938938141
56	-1.8819956	1.8227208	1.3829341	-6.7902427	1000.0	14.7	51.482132	231.0	0.0	-2.2085223	7.343805	2.396864	-57.789223	1140000	9.685754e-09	99.2264	-0.015620659	-90.86117	0.825039	0.012763599	0.1394	99.0	560.8096039295197
57	-2.276338	3.0504653	1.2007343	-10.36348	1000.0	35.5	79.58046	300.0	0.0	-0.40152162	0.71602076	4.7255683	-15.810968	1160000	5.9604646e-09	120.67314	-0.021858344	-109.31476	0.8087214	0.0032532208	0.116900004	99.0	570.5022466182709
58	-2.0942197	1.5910681	1.4853089	-5.285845	1000.0	1.15	5.012734	23.0	0.0	-2.2260118	7.361928	2.112458	-56.715103	1180000	5.9604646e-09	59.774834	-0.014061433	-58.846	0.8311737	0.019225562	0.1404	99.0	580.2944900989532
59	-1.1109296	2.9625003	5.8254805	-10.561061	1000.0	18.35	36.62687	136.0	0.0	-0.1608352	0.418077	14.01749	-4.4116025	1200000	-2.9802322e-08	30.93278	-0.021307927	-27.113785	0.8000102	0.008076824	0.1315	99.0	590.364551782608
60	-1.107949	1.753498	1.9129596	-5.294379	1000.0	22.7	46.529667	200.0	0.0	-1.3134716	4.278132	0.8213142	-35.092632	1220000	-1.1920929e-08	59.086315	-0.021968693	-52.8734	0.8022976	0.015213457	0.18575001	99.0	599.7532250881195
61	-2.6940439	3.3237371	1.2773492	-12.322871	1000.0	13.15	33.755405	134.0	0.0	-1.0898678	4.210144	0.9387109	-41.203213	1240000	-2.3841858e-08	52.980793	-0.01896148	-39.063347	0.79950196	0.07715379	0.2395	99.0	609.2313442230225
62	-1.8199679	2.7511292	1.1574233	-11.339571	1000.0	11.85	27.599411	100.0	0.0	-1.6171623	4.3831897	1.3708187	-32.11158	1260000	5.2154063e-09	38.4928	-0.017904138	-25.574347	0.78722674	0.017609347	0.18225001	99.0	618.6401979923248
63	-1.5438484	2.4643717	1.823503	-9.138987	1000.0	15.5	28.617302	101.0	0.0	-1.0846431	2.0766811	1.3670489	-12.316801	1280000	2.9802323e-09	27.22768	-0.020522416	-16.18959	0.7736206	0.023142284	0.17655	99.0	628.5109105110168
