Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	-0.62078583	3.664537	4.3118896	-13.5147295	1000.0	22.65	41.804634	132.0	0.0	-0.7187875	0.94832104	1.2843761	-3.698507	860000	-2.9802323e-09	2.9295006	-0.02550671	-1.0666604	0.8168224	0.022495804	0.20170002	99.0	290.104266166687
43	-0.42071843	1.6914043	1.9202596	-4.706606	1000.0	26.6	57.186886	246.0	0.0	-0.47824496	0.57994723	0.49125415	-1.4642825	880000	0.0	0.54429317	-0.028250787	-0.32507125	0.8161663	0.020927817	0.17725	99.0	296.8814957141876
44	-0.96767473	3.2374425	2.50635	-12.793576	1000.0	37.05	99.13147	425.0	0.0	-0.19244814	0.29351953	0.30453414	-1.0442898	900000	-2.2351742e-08	0.2584776	-0.02221252	-0.12083016	0.8166464	0.013932124	0.1623	99.0	303.6579566001892
45	-0.067761466	2.666688	5.8604507	-8.450838	1000.0	23.4	45.69398	171.0	0.0	-0.114741825	0.32023674	0.6747441	-0.9665253	920000	-1.1920929e-08	0.13631955	-0.02474491	-0.055775844	0.806883	0.016597603	0.17175	99.0	309.87657022476196
46	-0.17642595	1.92133	3.3861682	-3.7465801	1000.0	19.15	26.04472	80.0	0.0	-0.011691687	0.28284124	0.6596792	-0.97977215	940000	0.0	0.14844964	-0.027871061	-0.08846937	0.7952921	0.017069742	0.1786	99.0	316.2024462223053
47	-0.75810224	1.6450462	2.3765836	-3.707275	1000.0	15.45	21.978342	73.0	0.0	-0.020850176	0.1838737	0.52444035	-0.5768112	960000	1.6763806e-08	0.11876857	-0.026163176	-0.03266996	0.78196913	0.015972639	0.19375	99.0	322.62715196609497
48	-0.14120921	1.9236758	4.9853706	-5.385299	1000.0	51.2	100.31431	436.0	0.0	-0.099314064	0.20025255	0.38546753	-0.69242454	980000	1.4901161e-09	0.21414945	-0.025574977	-0.08323937	0.76896703	0.014250745	0.17715	99.0	329.5713093280792
49	-0.6456367	2.6352494	4.226769	-7.014971	1000.0	72.7	155.72992	690.0	0.0	-0.010320539	0.21185134	0.60813916	-0.716265	1000000	-4.7683717e-08	4.069686	-0.020097394	-2.540702	0.7506229	0.009849466	0.1709	99.0	336.61145639419556
50	-0.47453523	2.17302	3.526754	-5.249448	1000.0	71.65	140.09756	542.0	0.0	-0.7136923	1.0847028	1.0299788	-5.451917	1020000	1.4901161e-08	35.949986	-0.023887288	-32.209557	0.7631857	0.0014555819	0.16749999	99.0	343.4767186641693
51	-0.5179965	2.9456518	7.618177	-7.886036	1000.0	17.4	32.28529	101.0	0.0	-0.9738485	2.4121325	1.1754893	-20.645685	1040000	4.4703485e-09	13.451401	-0.021950986	-10.071421	0.7562031	0.029973155	0.2145	99.0	350.4483735561371
52	0.080698594	1.4038328	3.341359	-2.3515944	1000.0	17.4	33.31276	111.0	0.0	-0.51936454	1.4263918	1.8988115	-7.9973865	1060000	8.940697e-09	5.343138	-0.026331183	-3.2197087	0.7487075	0.018950745	0.1855	99.0	357.3284201622009
53	-0.41488847	1.6000537	3.2296634	-4.2709937	1000.0	76.05	184.64359	685.0	0.0	-0.56989974	1.3249341	1.0737131	-8.855484	1080000	-5.9604646e-09	25.606628	-0.023084842	-22.619944	0.7459407	0.0051354505	0.15619999	99.0	363.79453015327454
54	-0.1779937	2.6184456	4.3791842	-10.032327	1000.0	46.8	128.85867	550.0	0.0	-1.6661248	4.4072466	1.0126023	-18.415861	1100000	0.0	58.147713	-0.019284263	-48.823257	0.7466841	0.016770676	0.18175	99.0	370.4872522354126
55	-0.3151726	3.2464058	6.716024	-7.5968328	1000.0	73.2	153.33153	595.0	0.0	-1.964577	4.528641	3.6030188	-22.528141	1120000	1.7881394e-08	92.325096	-0.023411829	-81.46079	0.7536289	0.012282357	0.1663	99.0	377.06261253356934
56	-1.3314312	3.8783476	3.007407	-16.399456	1000.0	12.6	25.879335	92.0	0.0	-1.5989023	2.3639631	2.2014003	-19.39393	1140000	-1.7881394e-08	12.091841	-0.025475059	-8.309873	0.7529616	0.022600628	0.18380001	99.0	383.73969745635986
57	-0.9785166	2.7881885	2.3235664	-9.686372	1000.0	26.1	66.38893	290.0	0.0	-0.8111644	1.2982576	2.0133553	-6.885723	1160000	2.1606684e-08	13.491178	-0.023973405	-11.445725	0.7442197	0.013240507	0.1683	99.0	390.39751386642456
58	-0.85421276	2.6929429	3.6411223	-10.226685	1000.0	35.25	90.58746	392.0	0.0	-0.7997332	2.2709434	2.5388656	-17.038118	1180000	-3.427267e-08	28.027746	-0.02206311	-22.184032	0.7458544	0.012105675	0.1567	99.0	397.01481080055237
59	-0.38418832	2.9467916	6.5476418	-8.224316	1000.0	15.75	46.29241	211.0	0.0	-1.2570583	3.6763465	1.8199645	-22.887333	1200000	2.3841858e-08	23.180777	-0.012845932	-18.76018	0.73926455	0.020339489	0.17390001	99.0	403.6970727443695
60	-1.7732437	3.671328	3.197089	-16.057867	1000.0	18.15	37.351406	120.0	0.0	-0.40073135	1.1430358	5.298127	-8.4334545	1220000	0.0	4.797122	-0.0246835	-2.918758	0.7336796	0.019281307	0.17435	99.0	410.5638737678528
61	-0.78850347	3.0765247	2.183501	-12.4976845	1000.0	16.55	44.680504	190.0	0.0	-0.69522846	1.2211366	2.4377666	-7.8599157	1240000	-1.4901161e-09	1.6984341	-0.024778368	-1.317942	0.7361555	0.020737823	0.1833	99.0	417.50065898895264
62	0.2492261	2.2790613	5.0795574	-4.1867075	1000.0	16.75	35.026955	120.0	0.0	-0.38594833	1.433025	2.6447573	-8.336621	1260000	-8.940697e-09	1.9555223	-0.021968925	-1.7598898	0.7348782	0.019676168	0.1543	99.0	424.1699936389923
