Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	0.67563915	2.2598693	7.2556405	-3.9931297	1000.0	15.5625	66.01	543.0	0.0	-0.7196815	1.9159247	1.3283863	-25.761793	5840000	-4.4703485e-09	21.266752	-0.011864034	-17.75825	1.0364938	0.00994491	0.13289998	99.0	1603.8629615306854
73	0.5654317	2.725675	8.67383	-4.9396963	1000.0	17.25	62.4883	400.0	0.0	-0.31760648	1.050286	1.985369	-27.730505	5920000	5.9604646e-09	23.918144	-0.012460778	-18.66904	1.0279843	0.0077950405	0.115925	99.0	1625.6661267280579
74	0.4844648	2.5122268	8.143811	-4.3405995	1000.0	5.075	18.879072	120.0	0.0	-0.51264685	1.9718325	3.20907	-44.117947	6000000	0.0	5.877133	-0.007961993	-3.996184	1.0356116	0.01136286	0.13412501	99.0	1647.3180575370789
75	0.87226784	2.6739578	8.837534	-5.6660385	1000.0	2.775	10.124197	65.0	0.0	-0.22597124	0.56256866	2.2432425	-10.261152	6080000	-1.4901161e-09	1.5748382	-0.01423852	-0.70737517	1.0277764	0.009738678	0.1127	99.0	1668.6680319309235
76	0.7377418	2.347229	7.7038155	-3.9465358	1000.0	6.625	23.192873	179.0	0.0	-0.11155188	0.60618675	2.2798564	-20.053959	6160000	8.195639e-09	5.143374	-0.013253393	-3.1180222	1.0235553	0.008333148	0.11283751	99.0	1690.4368970394135
77	0.951862	2.5249908	9.196893	-3.5049925	1000.0	8.2125	28.424768	186.0	0.0	-0.3344583	0.8360166	2.9083955	-15.462376	6240000	-8.940697e-09	6.6469893	-0.012824634	-3.1810231	1.0220757	0.009174143	0.11707499	99.0	1712.7118175029755
78	0.63558555	2.3008142	6.5636067	-5.1945434	1000.0	9.625	34.95975	191.0	0.0	-0.3551188	1.0056996	2.1573696	-13.487888	6320000	1.1920929e-08	10.350911	-0.011888487	-7.4489717	1.0220752	0.008174179	0.11646249	99.0	1733.9664940834045
79	0.9848623	2.9730144	8.58737	-5.8045783	1000.0	11.3875	36.296867	253.0	0.0	-0.34802577	1.1693826	3.6405654	-27.124294	6400000	1.4901161e-09	6.707778	-0.01406545	-3.3702762	1.0200133	0.008094219	0.124749996	99.0	1755.6652162075043
80	0.48460048	2.6112294	9.564728	-5.3452616	1000.0	11.8	34.85771	180.0	0.0	-0.6869861	3.3093987	2.095304	-32.634113	6480000	1.2665987e-08	19.259403	-0.01150989	-13.708417	1.0288377	0.013853611	0.1519125	99.0	1777.7585525512695
81	1.122645	3.0409105	10.004089	-4.6446633	1000.0	13.7625	58.860477	493.0	0.0	-0.49034205	1.0879191	1.1317701	-21.553017	6560000	2.9802323e-09	18.430744	-0.011702759	-11.920675	1.0199753	0.0071883933	0.12041249	99.0	1800.420432806015
