Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-0.47379264	1.6634465	1.8665618	-3.8516006	1000.0	10.7	27.188417	91.0	0.0	-0.12363805	0.2623446	0.61501575	-4.875908	330000	1.4901161e-09	0.12315986	-0.023846216	-0.07686053	0.8533498	0.01616102	0.17	99.0	307.81582379341125
33	-0.9406924	1.0910773	0.58263147	-2.7623024	1000.0	15.4	46.2	154.0	0.0	-0.020441428	0.27456045	5.300297	-0.5640708	340000	-1.4901161e-09	0.09955736	-0.018341672	-0.062895335	0.83290404	0.012129614	0.1447	99.0	317.1740162372589
34	-0.9754445	1.5488893	1.7994045	-4.507727	1000.0	33.5	54.960438	153.0	0.0	-0.10265939	0.20021038	3.2341456	-1.2396542	350000	-5.9604646e-09	0.08479992	-0.024781894	-0.026073446	0.8376052	0.016201187	0.17609999	99.0	326.3664598464966
35	-0.5842997	1.6527753	2.3243883	-3.7241428	1000.0	29.8	49.14224	143.0	0.0	-0.11211279	0.15376423	0.5377032	-0.94732696	360000	-1.7881394e-08	0.20614687	-0.028921992	-0.08088414	0.82556903	0.015571013	0.2164	99.0	335.5344715118408
36	-0.30682412	1.0925323	1.9205278	-2.2290125	1000.0	31.9	54.23735	164.0	0.0	-0.2711577	0.5909834	0.41793162	-14.12214	370000	-5.9604646e-09	0.5493969	-0.013845779	-0.44110885	0.8075323	0.019132966	0.174	99.0	344.79983401298523
37	-1.0769668	1.5395492	1.0335912	-3.583268	1000.0	30.9	71.521255	235.0	0.0	-0.16257432	0.22671258	0.26415724	-0.9433641	380000	0.0	0.47078452	-0.026601678	-0.32401836	0.7910414	0.015008742	0.1915	99.0	354.2355740070343
38	-0.6390694	0.6461724	0.45963326	-1.6576302	1000.0	29.5	52.979713	144.0	0.0	-0.24332649	0.31175637	0.41981596	-1.7101572	390000	5.9604646e-09	0.52008504	-0.027366307	-0.19002542	0.7868709	0.015494865	0.2046	99.0	363.3933997154236
39	-0.46389636	1.5076772	2.7986794	-2.7381363	1000.0	56.9	84.27746	257.0	0.0	-0.21960089	0.21630481	0.3311484	-1.1132464	400000	1.1920929e-08	0.8272831	-0.027567333	-0.26389983	0.78060234	0.02001444	0.20150001	99.0	372.7214705944061
40	-0.6380311	1.169124	1.3891032	-2.9587514	1000.0	31.0	58.706047	183.0	0.0	-0.31529865	0.34883946	2.0432942	-1.3228185	410000	1.0430813e-08	7.240368	-0.019837696	-2.2804775	0.77683324	0.003655587	0.158	99.0	382.02382731437683
41	-0.825799	1.4541715	0.5488069	-3.1930137	1000.0	0.0	0.0	0.0	0.0	-0.7493263	0.84838986	1.5647244	-5.4068775	420000	0.0	1.0900705	-0.019748162	-1.0328467	0.7930956	0.018993022	0.17490001	99.0	391.87032413482666
42	-0.48045483	0.60268456	0.5084891	-1.5460451	1000.0	22.5	32.71773	87.0	0.0	-0.24521531	0.41982114	0.3496518	-6.1200547	430000	8.940697e-09	0.19050404	-0.017463079	-0.11814227	0.7766258	0.019997455	0.1927	99.0	401.13853192329407
43	-0.1492068	2.8847873	7.771212	-3.0724	1000.0	95.6	162.90807	537.0	0.0	-0.14914031	0.19876225	1.7279315	-1.1184555	440000	-1.0430813e-08	0.22334878	-0.021246515	-0.13690378	0.76998585	0.021067869	0.1872	99.0	410.4894690513611
44	0.13958807	1.1726112	2.0863788	-1.7359684	1000.0	57.9	109.55406	335.0	0.0	-0.024786139	0.35740247	0.9937241	-1.0160977	450000	5.364418e-08	42.504967	-0.02477488	-40.04495	0.7644968	0.006969504	0.13780001	99.0	419.7034840583801
45	-0.31992635	1.6598979	2.4670963	-3.7147496	1000.0	49.9	125.596535	425.0	0.0	-3.684762	8.630531	0.5792351	-32.83041	460000	-8.940697e-09	144.76747	-0.02092607	-131.67342	0.7841115	0.019908754	0.19229999	99.0	428.9435827732086
46	0.6107446	2.0006254	6.0224876	-1.9027287	1000.0	6.9	16.09006	53.0	0.0	-1.9346538	4.293797	7.91818	-30.157024	470000	1.9371509e-08	23.916676	-0.020636534	-22.63969	0.7634561	0.023281168	0.1764	99.0	438.4906516075134
47	-0.14516902	1.2184833	2.380657	-2.161858	1000.0	175.9	232.26642	645.0	0.0	-0.14725575	0.5390625	1.5117427	-5.93663	480000	-1.1920929e-08	271.24463	-0.02460089	-209.26541	0.7504998	0.0034511972	0.13899998	99.0	447.91356015205383
48	0.35646603	1.2332611	2.3954206	-1.4464668	1000.0	57.8	98.90986	334.0	0.0	-8.566443	10.28816	-0.6376858	-32.071083	490000	-1.1920929e-08	255.4596	-0.027003586	-227.85889	0.75201803	0.020356903	0.1737	99.0	457.31511211395264
49	-0.7774943	2.0035224	1.4609603	-5.715403	1000.0	5.9	9.964437	29.0	0.0	-5.2907233	8.527443	0.33048248	-41.286366	500000	3.576279e-08	78.5569	-0.0147300605	-67.02294	0.7417126	0.023638988	0.1501	99.0	466.5935757160187
50	-0.5539782	1.723697	2.5580752	-4.466541	1000.0	24.6	73.8	246.0	0.0	-0.6732289	0.76201195	1.155645	-5.1094894	510000	-2.9802323e-09	58.237396	-0.014254533	-25.525541	0.75420004	0.001951424	0.1202	99.0	475.7351348400116
51	-0.9748174	1.3342502	0.8882957	-4.2475104	1000.0	62.6	179.62138	601.0	0.0	-1.9256736	3.3380816	0.5814079	-11.590265	520000	2.9802323e-09	222.78946	-0.020861143	-101.3477	0.7515063	0.008147033	0.1274	99.0	484.9777948856354
52	-0.6306709	1.2708921	1.8294278	-3.3065953	1000.0	11.1	22.893011	68.0	0.0	-3.378454	6.921923	1.2860751	-19.997507	530000	8.940697e-09	64.13956	-0.01723442	-55.527184	0.7647428	0.02356567	0.148	99.0	494.51430678367615
53	-0.4627243	1.4924194	3.3059998	-2.757148	1000.0	59.4	113.51405	382.0	0.0	-1.0466908	1.1637363	0.5031569	-4.889552	540000	-2.0861625e-08	172.26169	-0.020097896	-98.33554	0.7609592	0.0014874736	0.1303	99.0	504.1563572883606
54	-0.18381293	2.1438978	4.026372	-3.9227338	1000.0	0.0	0.0	0.0	0.0	-1.9441174	4.158118	0.06570113	-21.887428	550000	1.0430813e-08	20.675539	-0.017067209	-20.563372	0.770984	0.019720122	0.1451	99.0	513.3628199100494
55	0.096575126	1.3945222	3.0993621	-2.1663086	1000.0	7.9	17.253695	55.0	0.0	-0.117678136	0.16776665	0.22110486	-0.50531363	560000	-2.9802323e-09	4.2609315	-0.019731525	-0.88316935	0.7527041	0.0076584467	0.11359999	99.0	522.8046731948853
56	-0.78949153	0.8948121	0.888722	-2.1145425	1000.0	72.1	113.322945	292.0	0.0	-0.49607745	0.5279949	0.72052586	-2.0338182	570000	5.364418e-08	168.51758	-0.021884117	-133.37077	0.7594407	0.007224843	0.1431	99.0	532.1973714828491
57	0.45299262	1.1522528	3.2963426	-0.7811711	1000.0	82.6	157.9153	517.0	0.0	-0.8714976	3.477751	0.7323214	-32.73157	580000	0.0	283.30685	-0.02500968	-220.98946	0.76342237	0.002579699	0.15959999	99.0	541.8185544013977
58	-0.7077461	1.9373066	1.7344942	-4.5314145	1000.0	25.7	77.1	257.0	0.0	-1.9211402	3.7176926	1.3448652	-29.634226	590000	-2.3841858e-08	98.67564	-0.015910154	-84.364845	0.7470199	0.014343103	0.1477	99.0	551.2225978374481
59	-1.0318755	1.7861965	2.0706892	-4.438708	1000.0	12.2	21.581472	67.0	0.0	-0.95383	5.3327055	0.9627267	-43.082047	600000	1.1920929e-08	25.340992	-0.019337129	-20.418947	0.7600411	0.018706938	0.18130001	99.0	560.5696351528168
60	-0.3670734	1.5861787	2.4057996	-3.4294488	1000.0	23.8	64.10117	215.0	0.0	-1.0343944	2.4648192	0.9094043	-17.004276	610000	1.7881394e-08	66.10764	-0.019469451	-36.582626	0.7406943	0.005162287	0.1568	99.0	569.9006521701813
61	-0.6426495	1.3787696	1.7895031	-3.3012187	1000.0	26.4	52.801895	133.0	0.0	-0.76757395	1.540528	0.32151854	-4.8188214	620000	-1.4901161e-08	46.524364	-0.018243242	-10.15423	0.7403949	0.0067066266	0.15959999	99.0	579.2111005783081
62	-0.5530469	1.8182623	1.330547	-5.754594	1000.0	17.1	40.26028	133.0	0.0	-1.8927243	1.9053774	0.51963043	-4.26348	630000	1.4901161e-09	30.400534	-0.0188121	-3.7361743	0.76577806	0.008721276	0.13960001	99.0	588.6580123901367
63	-0.29571623	1.8691766	2.1707656	-3.2638094	1000.0	26.6	56.814083	188.0	0.0	-1.3865288	1.984136	0.08214271	-5.2831216	640000	-1.4901161e-08	44.841682	-0.018557739	-1.1908592	0.7852915	0.0037217003	0.1504	99.0	598.4791836738586
64	-0.45805445	2.0888083	2.5822065	-5.193978	1000.0	26.5	79.5	265.0	0.0	-1.6845605	2.378546	0.032632828	-6.2765784	650000	-1.4901161e-08	83.55647	-0.020672401	-22.816746	0.79267603	0.009957777	0.15400001	99.0	608.0173547267914
65	-0.43647805	1.6777738	1.3122734	-5.0741234	1000.0	155.7	239.31863	672.0	0.0	-2.0838819	3.429518	0.58380365	-9.298042	660000	1.1920929e-08	524.2748	-0.02513507	-391.1026	0.7917538	0.004267331	0.16309999	99.0	617.6578497886658
66	0.21683052	1.5375537	3.1377378	-2.4009433	1000.0	45.4	124.96976	419.0	0.0	-5.493282	8.66172	1.7186754	-42.611412	670000	2.0861625e-08	283.70673	-0.022868335	-185.55356	0.7866163	0.01892716	0.15470001	99.0	627.2572107315063
67	0.9003471	2.336859	5.8471994	-1.3317858	1000.0	17.8	35.907658	118.0	0.0	-2.025593	2.087204	1.0828595	-6.1846266	680000	-2.2351743e-09	26.641668	-0.024157709	-9.577799	0.7795272	0.014874401	0.1719	99.0	636.8074398040771
68	-0.18301037	0.93527246	1.9575977	-1.5697578	1000.0	0.6	1.8000001	6.0	0.0	-1.3715749	1.4634877	0.24819613	-6.829895	690000	1.1920929e-08	3.6400974	-0.023896908	-3.3323727	0.7915803	0.01559325	0.16850002	99.0	646.4002549648285
69	-0.5397604	1.0826174	1.1578083	-2.6013093	1000.0	7.7	16.888163	54.0	0.0	-0.21633418	0.39756763	0.69180346	-5.7904644	700000	5.9604646e-09	8.449764	-0.01926358	-0.7430301	0.7739152	0.024574358	0.2013	99.0	655.8644399642944
70	0.66824883	1.7662554	3.0172036	-2.369788	1000.0	59.8	145.93822	486.0	0.0	-0.42021954	0.36771238	0.54770184	-1.7163773	710000	-1.1920929e-08	234.36723	-0.021043163	-65.779045	0.76383835	0.00027224942	0.11749999	99.0	665.4439876079559
71	0.49998313	1.6448578	3.5025177	-2.3327303	1000.0	0.0	0.0	0.0	0.0	-3.7913914	2.6610715	2.273969	-11.942627	720000	5.9604645e-08	18.087122	-0.019194175	-16.938625	0.76996356	0.025152693	0.1425	99.0	674.8083326816559
72	0.05566914	1.8051068	3.8024914	-2.9354563	1000.0	18.7	37.550102	101.0	0.0	-0.89556825	0.9411885	2.2931702	-9.541145	730000	5.9604646e-09	23.570797	-0.02166304	-14.500506	0.7594971	0.010273162	0.1368	99.0	684.2316026687622
73	-0.44649523	1.1509061	1.90948	-2.4640446	1000.0	65.0	178.95921	601.0	0.0	-0.37529495	1.747831	3.0808032	-17.87959	740000	1.1920929e-08	278.04916	-0.019522035	-217.41092	0.77096033	-0.00021257959	0.1326	99.0	693.514298915863
74	-0.3114916	1.6724353	2.0060744	-4.680208	1000.0	0.0	0.0	0.0	0.0	-3.2108312	4.857991	2.053483	-17.580889	750000	-5.364418e-08	29.32421	-0.019052695	-28.094616	0.76440823	0.025617179	0.1812	99.0	703.0255348682404
75	-0.13844347	0.73540294	0.9583252	-1.486165	1000.0	0.7	2.1000001	7.0	0.0	-0.2578866	0.6465634	0.6815891	-1.768544	760000	-2.9802323e-09	0.53645307	-0.018753514	-0.36208895	0.74747276	0.025365064	0.1417	99.0	712.2245171070099
76	-1.4713837	1.7110499	1.7413274	-3.5661557	1000.0	4.5	9.069179	25.0	0.0	-0.06395104	0.2525416	0.32769895	-2.156456	770000	1.4901161e-09	2.6300044	-0.018635893	-0.18677956	0.73374546	0.0064006387	0.1283	99.0	721.36842918396
77	-0.2090207	0.93669623	1.7215816	-1.7838792	1000.0	17.7	27.524717	72.0	0.0	-0.361425	0.38299462	0.21307516	-2.9163313	780000	-1.1920929e-08	22.466843	-0.018614233	-5.089296	0.73132086	0.002559994	0.1489	99.0	730.7030296325684
78	-0.32983187	1.5372102	1.6747081	-3.934505	1000.0	33.2	94.06996	315.0	0.0	-0.93576145	1.0978329	1.0994141	-4.0821667	790000	-8.940697e-09	101.22873	-0.026487345	-92.46619	0.741793	0.022126649	0.14970002	99.0	740.1156771183014
79	-0.73091274	1.9849613	2.9456518	-4.7011437	1000.0	8.4	20.180187	67.0	0.0	-1.4664936	5.596944	1.7271717	-39.846382	800000	0.0	23.488165	-0.01773637	-22.704487	0.7486196	0.01936825	0.148	99.0	750.148919582367
80	-1.1282187	1.289216	0.89597195	-3.4528124	1000.0	3.4	10.2	34.0	0.0	-0.7354638	3.2149646	0.26013923	-28.529774	810000	-1.7881394e-08	13.26576	-0.014629657	-10.9066	0.7376556	0.04222861	0.22760001	99.0	759.6091639995575
81	-0.016327143	3.2258172	7.8452587	-4.464652	1000.0	6.5	13.544372	41.0	0.0	-0.23613748	0.40523425	0.0436821	-1.7675045	820000	9.685754e-09	4.4695415	-0.01807293	-0.34244272	0.7160629	0.00396256	0.1304	99.0	769.4834868907928
82	-0.6661781	1.0856582	0.94813746	-3.0020761	1000.0	34.9	58.262253	162.0	0.0	-0.43838373	0.6120935	0.12943602	-3.573342	830000	-5.9604646e-09	50.36623	-0.019318905	-12.176672	0.7157341	0.002840336	0.152	99.0	778.9596877098083
83	-0.7628179	2.2001595	3.8061306	-3.6532602	1000.0	2.5	7.5	25.0	0.0	-2.3235588	2.1733918	-0.1223197	-5.433413	840000	-7.152558e-08	9.545485	-0.02369835	-8.18963	0.73604596	0.022943458	0.14019999	99.0	788.1345167160034
84	-0.09786494	1.855475	2.5984027	-3.876028	1000.0	31.7	52.14988	170.0	0.0	-0.39152426	0.26542962	-0.0041730404	-0.6989951	850000	5.9604646e-09	45.080807	-0.024713855	-21.042637	0.7345896	0.0059016454	0.1511	99.0	797.337833404541
85	-1.6252943	1.8476706	0.7434821	-4.3658056	1000.0	13.3	23.195044	67.0	0.0	-2.1266658	3.0296433	2.0764325	-12.404803	860000	2.3841858e-08	22.840391	-0.021609828	-13.885671	0.72931933	0.020826127	0.2035	99.0	806.2078258991241
86	-0.9184696	1.2327062	0.5721505	-3.2422807	1000.0	7.1	16.002813	52.0	0.0	-0.9234621	1.3582617	0.6068599	-8.943371	870000	-5.9604646e-09	6.080426	-0.021625927	-4.211591	0.72668886	0.019080818	0.1908	99.0	814.9746294021606
87	-0.422388	1.710815	2.214152	-3.5593452	1000.0	7.1	21.3	71.0	0.0	-0.38601553	0.5478737	0.20568395	-4.941926	880000	-2.2351743e-09	5.1769266	-0.0214562	-4.828532	0.71274585	0.01891523	0.18439999	99.0	823.8774468898773
88	-0.73936737	1.9140966	2.53775	-4.1840754	1000.0	1.8	5.4000006	18.0	0.0	-0.10528175	0.674176	1.1877377	-6.809635	890000	2.2351743e-09	0.8531458	-0.019304838	-0.48899913	0.7033223	0.021426145	0.21049997	99.0	832.7182130813599
89	-0.11732338	1.7179188	2.9619968	-2.5734425	1000.0	21.3	32.242985	102.0	0.0	-0.2840501	0.60429084	0.43361187	-6.3120575	900000	5.9604646e-09	8.988962	-0.024854152	-7.3040833	0.67615086	0.007871775	0.18939999	99.0	841.6036314964294
90	0.5491737	1.86736	4.243118	-1.6414782	1000.0	13.3	20.823305	64.0	0.0	-0.62715733	1.3769846	1.5161011	-11.618473	910000	1.9371509e-08	5.9834847	-0.02422015	-3.5663662	0.677664	0.0138905225	0.1993	99.0	850.4755835533142
91	0.31264248	2.5084016	5.219701	-3.3493426	1000.0	2.3	4.859012	15.0	0.0	-0.54310584	1.2925818	1.5619648	-8.31627	920000	1.7881394e-08	2.0609996	-0.026608769	-1.7383789	0.66784966	0.022371924	0.19839999	99.0	859.311586856842
92	0.13808627	1.8489757	2.9493954	-3.3757758	1000.0	57.2	161.5313	541.0	0.0	-0.20291513	0.4889355	1.6411772	-2.718953	930000	-5.9604646e-09	28.976261	-0.020583859	-26.341156	0.6511122	0.0008947138	0.1295	99.0	868.09144282341
93	-0.54778165	1.4484766	2.1810281	-2.895101	1000.0	44.1	57.33315	165.0	0.0	-0.8147561	2.4035306	0.9524076	-18.360874	940000	1.6391278e-08	23.597284	-0.026342701	-17.722431	0.6493923	0.017980497	0.2086	99.0	876.9162151813507
94	1.0389184	1.4789557	4.6186376	-0.40277654	1000.0	25.1	59.11083	199.0	0.0	-1.0748727	2.3241062	1.0547698	-10.921136	950000	1.0430813e-08	19.916828	-0.01847972	-17.661997	0.6396875	0.021449765	0.1891	99.0	885.5801877975464
95	0.13250352	1.5977128	2.5645905	-2.3966084	1000.0	20.0	33.35266	109.0	0.0	-0.6017475	1.254746	2.5055747	-13.190082	960000	1.5832484e-08	9.536476	-0.02381638	-8.154154	0.6520629	0.010537085	0.16589999	99.0	894.5127007961273
96	-1.2808439	3.6148388	4.397155	-7.971665	1000.0	19.3	41.306293	139.0	0.0	-0.3399401	1.1937758	1.547106	-20.878931	970000	-5.9604646e-09	10.57468	-0.020885881	-8.972743	0.64751905	0.012132719	0.1731	99.0	903.4857425689697
