Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	2.306826	2.9527225	9.953285	-4.3889384	1000.0	52.95	116.66682	546.0	0.0	-0.05753095	0.5920428	7.48022	-2.0970397	700000	0.0	0.6590154	-0.023730569	-0.53049594	0.6064741	0.013441145	0.1924	99.0	346.1388418674469
35	2.221661	2.7937062	8.973809	-2.1355276	1000.0	22.7	39.15112	168.0	0.0	0.2815042	0.32405344	1.7488904	-0.7817912	720000	-1.4901161e-08	0.30310172	-0.029243812	-0.14572912	0.58681154	0.014266459	0.18775001	99.0	356.30804538726807
36	2.8702178	3.5727687	9.447886	-4.1518497	1000.0	44.15	71.2701	282.0	0.0	0.10805645	0.34588414	2.0082047	-0.838087	740000	5.9604646e-09	0.2125084	-0.027316716	-0.12485608	0.5802794	0.015848737	0.18560001	99.0	366.63652324676514
37	2.423696	2.9568229	9.410731	-3.0832589	1000.0	77.65	128.06104	525.0	0.0	0.41107866	0.38240388	2.0493686	-0.67539585	760000	-4.4703485e-09	0.20290641	-0.02997553	-0.14001863	0.5639377	0.014272424	0.1776	99.0	377.1281855106354
38	2.5825608	2.91742	8.445428	-0.82096004	1000.0	57.95	79.489296	280.0	0.0	0.29110223	0.37893882	2.9505277	-1.3577029	780000	-2.3841858e-08	11.427988	-0.024064243	-10.059174	0.54590327	0.0030527967	0.15425	99.0	386.89974665641785
39	4.6665473	4.236786	12.921559	-1.0137234	1000.0	37.25	74.70601	259.0	0.0	-0.7493537	1.7875102	5.0839224	-14.795672	800000	2.9802323e-09	12.07458	-0.022063836	-10.078096	0.55104715	0.015694888	0.19600001	99.0	396.59145045280457
40	2.2377956	2.2770307	8.51383	-1.2697983	1000.0	64.8	109.09428	443.0	0.0	-0.39515832	1.6837593	8.901098	-12.3861	820000	-1.4901161e-09	10.585577	-0.023757476	-8.759624	0.5294328	0.013965947	0.18240002	99.0	406.3813850879669
41	3.1611676	2.8608341	8.682151	-3.4503458	1000.0	74.8	193.22179	906.0	0.0	-0.64625376	1.480447	1.8974987	-8.902712	840000	2.3841858e-08	36.60151	-0.02327373	-33.770702	0.516215	0.0053472864	0.15365	99.0	416.4336040019989
42	3.8156524	3.3193343	10.85065	-0.884031	1000.0	65.5	150.36871	677.0	0.0	-1.9677434	3.0859416	9.351825	-24.288832	860000	-1.7136335e-08	57.252514	-0.022584114	-51.401276	0.51993066	0.014813242	0.17379999	99.0	426.29004311561584
43	2.6550484	3.9370263	11.4056	-7.51633	1000.0	20.9	33.176647	141.0	0.0	-1.6413523	2.7689455	2.96655	-19.00849	880000	-2.8312206e-08	13.991568	-0.022740724	-12.059609	0.5155025	0.02200386	0.19935	99.0	436.226900100708
44	3.2859848	4.8275733	15.909324	-4.3815165	1000.0	21.95	54.271053	247.0	0.0	-1.7525264	3.428773	1.5678791	-19.8236	900000	2.3841858e-08	18.533875	-0.02637356	-16.38459	0.5070111	0.021422885	0.18800001	99.0	446.1583318710327
45	3.2963614	3.766446	12.340404	-0.94016355	1000.0	20.85	37.505035	122.0	0.0	-0.57064337	1.5156769	1.1093881	-17.447414	920000	-5.9604646e-09	3.6410136	-0.01467222	-2.5159621	0.4936958	0.013586353	0.1782	99.0	456.2184512615204
46	3.3203754	1.8180174	5.6857615	-0.081532	1000.0	48.9	124.47204	567.0	0.0	-0.2444166	0.6606095	12.0403805	-3.669841	940000	-5.9604646e-09	0.74177223	-0.023747822	-0.5390546	0.47985035	0.014494957	0.1672	99.0	466.5143988132477
47	3.431504	3.9921741	11.266117	-1.0790637	1000.0	48.1	78.31468	336.0	0.0	0.23960398	0.34001073	3.4781582	-1.1657783	960000	-1.3411045e-08	0.3479386	-0.028001284	-0.18386048	0.4619164	0.01633431	0.1834	99.0	476.081339597702
48	2.5412397	3.8572264	11.678669	-6.369717	1000.0	82.55	143.96336	465.0	0.0	0.39644438	0.45118144	1.7486203	-2.2227507	980000	1.1175871e-09	0.38628587	-0.028889397	-0.2344507	0.44076294	0.012758796	0.18004999	99.0	486.017404794693
49	3.022656	3.7373023	14.485678	-1.254064	1000.0	49.8	107.2458	444.0	0.0	0.26867005	0.39570785	4.30152	-0.51136065	1000000	1.4901161e-08	15.258177	-0.02024401	-12.634902	0.4256448	0.001477271	0.1322	99.0	495.77455139160156
50	2.5198615	3.3734152	8.945702	-4.92271	1000.0	48.25	115.40532	532.0	0.0	-1.1766915	3.5455217	1.4849732	-21.371964	1020000	2.2351743e-09	7.8543806	-0.018416492	-6.842308	0.43811828	0.016977761	0.17774999	99.0	505.51639890670776
51	2.8199039	3.4393437	9.6165695	-3.1519835	1000.0	62.15	138.57643	603.0	0.0	-0.37762377	1.1260903	4.612314	-22.957706	1040000	-8.940697e-09	20.346235	-0.019803915	-16.658287	0.4162039	0.0051380703	0.13395	99.0	515.0490946769714
52	3.4947376	3.2677672	10.493596	-1.8707854	1000.0	32.7	59.500504	220.0	0.0	-0.76417184	2.5766811	20.98333	-15.520697	1060000	-1.0430813e-08	15.304235	-0.023343183	-14.032026	0.42168665	0.017175857	0.1928	99.0	524.6149621009827
53	4.2476697	3.8647628	12.595501	-1.1450479	1000.0	84.4	187.53836	808.0	0.0	-0.86393446	2.9107602	18.26377	-18.696295	1080000	-2.9802323e-09	28.310047	-0.021602955	-26.697987	0.4146945	0.0090235295	0.15595	99.0	534.4282681941986
54	2.9932172	4.8577633	14.558566	-2.9384947	1000.0	28.15	46.16738	155.0	0.0	-0.58975255	1.7033403	2.138472	-17.867825	1100000	2.0116568e-08	14.425461	-0.021977145	-11.957226	0.40993077	0.016744334	0.1991	99.0	544.1815180778503
55	3.5137577	4.2421565	11.832333	-1.6895837	1000.0	64.9	121.296295	449.0	0.0	-1.7514615	3.7545145	26.123255	-26.428293	1120000	-2.6077032e-09	25.896412	-0.020378595	-22.385925	0.41082412	0.016233398	0.1735	99.0	554.1526942253113
56	3.569952	3.064593	11.708475	-0.7163489	1000.0	65.55	127.44979	508.0	0.0	-0.6839067	1.8033456	3.024344	-17.446714	1140000	-2.9802323e-09	48.229572	-0.019685034	-45.3619	0.40052658	0.007442878	0.1605	99.0	563.8286888599396
