Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	-2.4664836	2.134053	0.5710072	-6.8144794	1000.0	7.7	16.1	49.0	0.0	-0.32979453	0.9331986	1.5991744	-7.8568587	460000	3.7252903e-09	10.453556	-0.021797623	-8.461031	0.7221858	0.027816337	0.1772	99.0	248.41043519973755
46	-1.1227583	2.9626465	2.2320726	-8.290221	1000.0	48.7	64.549286	210.0	0.0	-0.7262602	2.2244668	1.0237428	-18.581802	470000	1.1920929e-08	113.55676	-0.0316979	-85.07264	0.7266389	0.011662507	0.1974	99.0	253.58400082588196
47	-0.95950955	2.7878644	4.59481	-5.369452	1000.0	7.3	10.555094	30.0	0.0	-5.31426	8.174345	1.802429	-29.479008	480000	1.1920929e-08	77.12313	-0.024554992	-69.56289	0.72296304	0.023237778	0.17469999	99.0	259.0239498615265
48	-0.5179322	3.0744207	5.3673944	-7.7922106	1000.0	9.7	17.87764	52.0	0.0	-0.98931766	1.2528651	2.373705	-3.9335952	490000	-2.9802322e-08	15.248657	-0.02293429	-11.601263	0.7121758	0.0085384	0.1629	99.0	264.5256631374359
49	-2.0201375	3.146977	2.0113175	-9.02499	1000.0	74.4	205.4299	690.0	0.0	-1.153357	1.7789265	0.9617226	-13.64826	500000	-3.576279e-08	440.48666	-0.016652906	-389.8982	0.70119166	-0.0029778401	0.12799999	99.0	269.86442255973816
50	-0.5347246	2.5697236	3.6263752	-6.436676	1000.0	14.6	35.86419	121.0	0.0	-5.1191893	13.365313	0.9716039	-55.859894	510000	1.0430813e-08	189.97891	-0.01081613	-156.04797	0.7027068	0.023892919	0.1603	99.0	275.3035316467285
51	-1.3398265	2.2449675	3.529688	-4.175112	1000.0	16.7	32.619167	108.0	0.0	-1.4643877	2.4755201	0.57430184	-11.48832	520000	-5.9604646e-09	27.189142	-0.020760933	-18.20435	0.68689954	0.016292129	0.1822	99.0	281.0003271102905
52	-0.55702245	3.446114	7.797654	-4.3634915	1000.0	39.4	70.73924	248.0	0.0	-0.92654335	3.097889	4.7259445	-13.816955	530000	-5.9604646e-09	135.92398	-0.021990329	-98.98543	0.6856284	0.00852832	0.1604	99.0	286.74351143836975
53	-0.47001538	1.6005679	2.4444885	-2.8722522	1000.0	6.6	11.808471	34.0	0.0	-0.92232126	3.0064168	4.409855	-27.00829	540000	7.450581e-09	7.157196	-0.028809626	-6.5759087	0.6808554	0.025356283	0.2078	99.0	292.43933939933777
54	-1.0463923	1.7068708	0.33435208	-5.5622654	1000.0	55.5	149.20003	502.0	0.0	-0.6569518	2.3227313	1.5654886	-23.130701	550000	-1.7881394e-08	223.51155	-0.019915065	-196.3131	0.65605974	-0.0007051779	0.14559999	99.0	297.6343765258789
