Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	-2.898034	3.3002355	0.33160868	-15.3306265	1000.0	7.3	22.884712	94.0	0.0	-0.12042849	0.47679552	1.2578394	-10.096679	680000	5.9604646e-09	11.84493	-0.017413627	-10.665868	0.92161924	0.005749234	0.11485001	99.0	235.0158281326294
34	-2.1873472	2.2433858	1.1521931	-5.9755006	1000.0	1.4	6.1024585	28.0	0.0	-0.62837577	3.6340084	9.852043	-52.892845	700000	1.1920929e-08	10.633804	-0.016076613	-10.064445	0.9229581	0.023153136	0.15959999	99.0	241.91563963890076
35	-2.9353108	3.8242548	1.0929648	-17.1543	1000.0	11.5	26.322044	96.0	0.0	-0.06707857	0.3766629	7.7539515	-6.3308287	720000	-2.9802323e-09	23.860384	-0.015856544	-12.837781	0.89136493	0.006602244	0.12875	99.0	248.53487539291382
36	-2.9957032	3.5923467	0.6742623	-17.060661	1000.0	0.0	0.0	0.0	0.0	-0.32005045	2.050778	37.217804	-17.07299	740000	2.6077032e-09	4.2583895	-0.016103897	-4.231656	0.8885051	0.019037113	0.16085	99.0	255.21423268318176
37	-2.5551372	3.2215738	1.9599593	-15.444423	1000.0	10.3	39.93507	183.0	0.0	-0.044702496	0.23443964	1.1090822	-12.127235	760000	-2.3841858e-08	30.772495	-0.0077819163	-21.501438	0.8538128	0.0013641652	0.09985001	99.0	262.00027108192444
38	-2.8491845	3.6454298	0.5527905	-17.006376	1000.0	4.25	12.332376	45.0	0.0	0.19497947	2.8713028	22.873865	-47.561523	780000	1.7881394e-08	11.91835	-0.015959458	-11.608296	0.85222214	0.007757212	0.14945	99.0	268.8238365650177
39	-2.5120363	2.74321	0.53696024	-12.920804	1000.0	1.8	7.846018	36.0	0.0	-0.27047062	2.1279614	4.124983	-26.129553	800000	2.2351743e-09	5.7005672	-0.013879421	-4.869599	0.8467091	0.028274734	0.16725	99.0	275.79755568504333
40	-3.273255	2.6515205	0.34260574	-9.230399	1000.0	10.65	29.469095	119.0	0.0	-0.3581489	1.032594	2.181961	-16.845514	820000	-8.940697e-09	24.24068	-0.016557084	-14.182936	0.82369757	0.0051901774	0.1165	99.0	282.84944462776184
41	-3.358377	3.4106145	-0.47320065	-16.64318	1000.0	0.0	0.0	0.0	0.0	-0.3519223	1.7769527	2.5227122	-12.507356	840000	-1.1920929e-08	3.1651034	-0.016302343	-3.0945556	0.8344761	0.020661647	0.15065	99.0	289.6422266960144
42	-2.9328678	3.1876397	1.4119694	-14.518753	1000.0	1.0	4.358899	20.0	0.0	-0.055562355	0.3576997	18.035892	-2.230256	860000	1.0430813e-08	0.5622306	-0.010000671	-0.08439758	0.8144282	0.008847867	0.108449996	99.0	296.48651027679443
