Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-0.8480498	1.7798843	1.6978475	-3.7327924	1000.0	6.8	14.971974	48.0	0.0	-3.8406777	5.8725095	2.2392642	-39.56847	330000	-1.7881394e-08	33.691154	-0.027903069	-29.338047	0.9468986	0.024315605	0.19640002	99.0	178.67589783668518
33	-2.1334786	4.069887	2.8220546	-13.256632	1000.0	32.2	48.667854	152.0	0.0	-0.85035896	1.7860496	0.7527783	-26.526295	340000	3.8743018e-08	89.463875	-0.025811825	-50.860413	0.9261347	0.005464944	0.1704	99.0	184.1348261833191
34	-3.4386468	4.500142	0.5958163	-15.2755165	1000.0	50.5	101.45664	274.0	0.0	-1.5165683	3.6724901	4.844581	-25.404932	350000	1.7881394e-08	164.71457	-0.020665709	-122.158646	0.91617334	0.0005550472	0.1415	99.0	189.65732312202454
35	-2.8689363	5.0802937	2.4499307	-15.866211	1000.0	43.9	131.7	439.0	0.0	-3.7089036	9.359936	1.6992522	-44.446968	360000	-1.7881394e-08	306.65714	-0.020637635	-290.44382	0.9028748	0.017117523	0.1777	99.0	194.973060131073
36	-1.0334657	2.8230288	4.898125	-6.076835	1000.0	11.2	23.890585	80.0	0.0	-0.40262213	0.8238682	0.9816104	-13.211965	370000	0.0	15.849591	-0.023094472	-13.776878	0.8880371	0.009537769	0.1776	99.0	200.3418629169464
37	-1.152792	2.4387288	2.358587	-5.8153596	1000.0	6.6	16.734396	56.0	0.0	-1.1048176	4.013948	0.6033925	-58.42853	380000	5.9604646e-09	28.274998	-0.017006578	-19.495798	0.88184947	0.030854795	0.2066	99.0	205.8309395313263
38	-2.682869	2.984559	0.25982422	-9.855242	1000.0	14.7	24.9	72.0	0.0	-0.6742997	1.132003	1.0592791	-5.330751	390000	0.0	20.895521	-0.02486279	-15.731219	0.86113274	0.008715196	0.1681	99.0	211.3676896095276
39	-4.781357	4.2758718	0.37042296	-14.583884	1000.0	14.9	15.016324	35.0	0.0	-0.665099	1.6131661	0.87341714	-18.47211	400000	-5.5879354e-09	15.590567	-0.0270628	-7.3399086	0.86879194	0.021168305	0.23530002	99.0	216.6751754283905
40	-1.9619526	3.8791459	4.215651	-9.192576	1000.0	35.5	57.224556	165.0	0.0	-2.1894536	2.638841	2.153564	-12.21866	410000	-2.0861625e-08	58.952568	-0.028892562	-51.504353	0.8708501	0.010250034	0.19860001	99.0	222.03501343727112
41	-4.097349	3.0598087	-0.87250656	-12.524838	1000.0	18.2	42.61878	144.0	0.0	-0.8731561	3.4127393	1.4161029	-39.73703	420000	2.9802323e-09	72.1974	-0.021884482	-45.664665	0.86589795	0.018084045	0.2198	99.0	227.49642992019653
42	-1.9303604	1.9703907	1.4605716	-4.759677	1000.0	8.1	24.3	81.0	0.0	-0.38074565	1.0530754	1.1918392	-14.39859	430000	0.0	21.80594	-0.018877635	-17.774864	0.84481335	0.007210006	0.15839998	99.0	232.83799076080322
43	-3.5453308	3.729086	-0.108058535	-13.011729	1000.0	59.1	89.18458	276.0	0.0	-2.1348374	4.96173	3.4979744	-24.111904	440000	2.0861625e-08	234.42639	-0.02746135	-204.39789	0.83329666	0.017261595	0.1895	99.0	238.20031690597534
44	-2.7957256	4.250379	1.838053	-13.621749	1000.0	59.9	105.29241	284.0	0.0	-3.227243	7.6448126	1.9176253	-41.416782	450000	1.7881394e-08	249.9449	-0.02033619	-228.33878	0.8467592	0.0101392735	0.1804	99.0	243.6407449245453
45	-1.6424919	2.254712	2.386086	-5.407924	1000.0	43.7	90.01117	287.0	0.0	-7.604125	14.32236	1.6002373	-50.91542	460000	2.5704503e-08	352.1044	-0.027170569	-304.10757	0.837094	0.027683103	0.1968	99.0	249.42007780075073
46	-1.9941889	2.4236922	1.578411	-6.229761	1000.0	44.0	93.32845	305.0	0.0	-2.356083	4.2366576	2.7853122	-28.040014	470000	-2.9802323e-09	132.84608	-0.019399893	-102.49419	0.8347722	0.0055532455	0.1442	99.0	254.6878800392151
47	-3.6970506	5.0495358	0.495977	-17.577581	1000.0	9.8	16.951696	53.0	0.0	-1.1735604	2.7264006	9.784565	-36.60877	480000	1.8626451e-09	21.333384	-0.024605084	-13.856984	0.8343428	0.025209349	0.20939998	99.0	260.0683002471924
48	-3.673256	3.7942944	-0.06850876	-13.3227415	1000.0	0.0	0.0	0.0	0.0	0.6302582	7.677119	85.904396	-8.29019	490000	1.4901161e-08	59.239685	-0.010270576	-59.179634	0.8208251	0.0015527264	0.1314	99.0	265.65045833587646
49	-2.9996636	3.693353	2.9817686	-10.038998	1000.0	44.5	77.865585	268.0	0.0	-0.06870589	0.1361776	0.24789476	-0.30691385	500000	0.0	181.25871	-0.022650195	-62.36733	0.8179375	0.0019478023	0.15699999	99.0	271.09496331214905
50	-2.4487097	3.1488466	1.540669	-9.605074	1000.0	7.9	16.48302	50.0	0.0	-3.5244508	3.6122575	0.6250055	-15.654348	510000	-1.0430813e-08	28.802181	-0.024651762	-17.746176	0.83590233	0.02787849	0.20220001	99.0	276.48450541496277
51	-2.195246	3.4263415	1.7783334	-9.1023	1000.0	43.5	120.8315	405.0	0.0	-0.9817043	1.1343039	1.0338497	-3.4966407	520000	2.682209e-08	220.14807	-0.024669344	-115.92875	0.81856287	0.012218559	0.1352	99.0	281.94268798828125
52	-4.169091	4.7812805	3.1977353	-12.281615	1000.0	15.0	28.273663	92.0	0.0	-2.9680784	5.616152	0.7084968	-22.977434	530000	-4.172325e-08	61.102135	-0.018673142	-38.045082	0.8183707	0.02402873	0.1681	99.0	287.35454416275024
53	-5.0517106	4.744167	-0.22241773	-17.10835	1000.0	35.6	91.95455	310.0	0.0	-1.2633151	1.7299749	0.7060454	-6.4973497	540000	1.7881394e-08	91.76207	-0.025216362	-85.638306	0.82269365	0.001878089	0.11139999	99.0	292.5325560569763
54	-1.3086078	3.0597074	4.803577	-6.5360866	1000.0	12.9	27.233986	84.0	0.0	-4.0141687	8.2738695	1.1179128	-46.257713	550000	1.7881394e-08	69.471436	-0.026062336	-53.55827	0.8406542	0.026263323	0.19640002	99.0	297.9282057285309
55	-2.9259357	4.075684	1.9246423	-13.173081	1000.0	31.1	57.905872	177.0	0.0	-1.2485147	1.6455504	0.71675205	-7.8726363	560000	-1.7881394e-08	105.939125	-0.025314718	-55.370613	0.80836594	0.01753574	0.17809999	99.0	303.37374091148376
