Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-2.05662	3.0940444	0.42046106	-10.36222	1000.0	6.9	12.4293995	40.0	0.0	-0.3657303	0.53182065	0.9410191	-2.2838635	330000	-1.1920929e-08	4.2194657	-0.019512761	-2.89123	0.80647886	0.025578309	0.1743	99.0	178.7176022529602
33	-2.0583336	1.2374066	0.14759926	-4.021934	1000.0	3.5	10.5	35.0	0.0	-0.46888804	0.89397484	0.2958176	-7.018995	340000	-5.9604646e-09	2.8310313	-0.020101774	-2.1085923	0.80424225	0.018882725	0.1684	99.0	183.9975724220276
34	-1.7551266	1.3639768	-0.12873355	-4.542539	1000.0	18.3	31.189901	105.0	0.0	-0.67154837	1.6725743	1.3567538	-9.236302	350000	4.4703485e-09	19.698076	-0.024633825	-17.169006	0.7851038	0.013710171	0.1938	99.0	189.3399214744568
35	-2.8984675	3.366901	1.1902841	-11.015777	1000.0	9.9	29.699997	99.0	0.0	-0.55736995	2.8071647	1.4810423	-22.241865	360000	5.029142e-09	16.961946	-0.02458557	-15.049841	0.76938057	0.029694665	0.2074	99.0	194.47045350074768
36	-1.2417538	1.1384004	0.17542067	-3.6429539	1000.0	3.8	11.4	38.0	0.0	-2.1257222	6.199729	1.0093453	-25.824606	370000	1.7881394e-08	36.974762	-0.011976941	-33.54692	0.74537253	0.029942697	0.156	99.0	199.51182675361633
37	-2.769734	2.4300036	0.06885093	-8.256254	1000.0	0.0	0.0	0.0	0.0	-0.23070718	0.71418375	0.9060751	-5.41177	380000	8.940697e-09	0.54252124	-0.02173852	-0.51910627	0.73418456	0.021118026	0.16440001	99.0	204.85170769691467
38	-1.8847014	1.2412884	-0.27954033	-3.9897065	1000.0	37.3	70.01864	225.0	0.0	-0.12466538	0.1791819	0.20872712	-1.3916874	390000	-3.576279e-08	49.421715	-0.024229985	-38.33364	0.70278764	0.0005322691	0.1115	99.0	210.49148654937744
39	-2.5328643	2.0992706	0.41908363	-6.177959	1000.0	12.8	17.353962	50.0	0.0	-1.4131397	3.3635654	0.5957322	-20.035698	400000	5.9604646e-09	18.500002	-0.027948648	-14.925222	0.71897596	0.03976852	0.2162	99.0	215.7924554347992
40	-2.840925	3.3340685	-0.22912265	-12.468087	1000.0	8.5	18.040234	56.0	0.0	-0.25669783	1.3802066	2.203435	-7.4453373	410000	-1.6391278e-08	7.95782	-0.023943536	-6.212665	0.7044625	0.023075132	0.19229999	99.0	221.1939401626587
41	-2.5976124	2.8342068	0.51346403	-9.854409	1000.0	51.2	102.3619	337.0	0.0	-0.5756772	1.2942683	1.4012513	-10.775247	420000	1.4901161e-09	99.40456	-0.021214735	-91.06163	0.69596726	0.0027830391	0.1365	99.0	226.40898942947388
42	-1.1618097	2.5310102	1.7995927	-7.3264484	1000.0	11.1	14.215837	34.0	0.0	-1.3837965	2.4226236	5.7226977	-35.0251	430000	7.4505807e-10	10.955952	-0.022918	-6.2935247	0.70859164	0.02667588	0.21849999	99.0	231.63629341125488
43	-0.93348294	1.9602733	2.2353227	-4.1366534	1000.0	8.4	20.953281	70.0	0.0	-0.7008725	0.7992098	0.25256932	-2.4409723	440000	-5.9604646e-09	8.582745	-0.018769167	-2.099753	0.7089884	0.0160083	0.1642	99.0	237.18424725532532
44	-1.7760315	1.4148171	-0.18353896	-5.2271595	1000.0	17.3	39.915035	131.0	0.0	-0.40839258	1.2003925	1.0339253	-4.4244266	450000	0.0	19.394804	-0.021129584	-7.2178407	0.7063798	0.0067663817	0.1502	99.0	242.64217591285706
45	-1.6190563	1.1737709	0.036687337	-3.1627114	1000.0	7.0	14.254824	41.0	0.0	-0.9999775	2.2917776	0.9485427	-10.054471	460000	-2.9802323e-09	7.3126206	-0.025698941	-4.915702	0.717988	0.015545843	0.1847	99.0	247.88455653190613
46	-2.1416569	1.3082956	0.105943024	-4.681075	1000.0	14.1	42.3	141.0	0.0	-0.4281606	0.997849	2.304189	-4.1959968	470000	5.9604646e-09	21.64544	-0.014957473	-10.709717	0.6925766	0.007354221	0.1365	99.0	253.5083713531494
47	-2.9308448	3.7273846	0.065249994	-13.748837	1000.0	13.6	36.078247	121.0	0.0	-0.09467965	0.74514246	8.664056	-6.8844204	480000	-5.9604646e-09	19.737667	-0.01785993	-17.983143	0.6898407	0.014190724	0.1658	99.0	259.01547288894653
48	-1.8321327	1.190897	0.1955568	-3.4185505	1000.0	3.3	9.9	33.0	0.0	-0.43869767	2.5131295	0.6368139	-38.208477	490000	0.0	4.662218	-0.018252984	-4.500942	0.7023078	0.027261207	0.19319999	99.0	264.41209292411804
49	-1.7337834	1.9575031	0.20867866	-6.2055855	1000.0	25.5	71.014435	238.0	0.0	-0.8615415	2.2867596	0.18928492	-11.111056	500000	-2.3841858e-08	48.638245	-0.015963668	-32.26777	0.6702045	0.0028149174	0.1482	99.0	269.63062953948975
50	-1.9953636	1.4772468	1.103574	-3.9053197	1000.0	52.6	153.8416	514.0	0.0	-1.2545922	2.9941707	1.1973169	-18.75282	510000	0.0	66.13573	-0.017364021	-47.928593	0.6664304	-0.0031567484	0.11999999	99.0	275.03263211250305
51	-2.205016	1.8741034	0.8673179	-6.8802304	1000.0	1.0	3.0	10.0	0.0	-2.712951	7.803588	0.7137848	-29.448332	520000	3.576279e-08	55.358814	-0.014439302	-52.5898	0.6623231	0.031242142	0.1594	99.0	280.47565937042236
52	-1.9908892	1.4905877	0.65919954	-4.3423104	1000.0	19.2	26.7088	72.0	0.0	-0.39609307	0.8262412	0.16118395	-2.8693614	530000	-5.9604646e-09	12.914747	-0.023864862	-3.6147041	0.6347815	0.016473334	0.21129999	99.0	285.95823979377747
53	-1.8005962	2.0317032	3.2996697	-4.8432455	1000.0	6.7	14.519298	46.0	0.0	-1.1708748	1.0298072	0.17379737	-3.0542517	540000	-3.799796e-08	5.526572	-0.0214632	-2.276078	0.6355378	0.03754274	0.19590001	99.0	291.4066400527954
54	-1.4289427	1.1666747	0.48567134	-3.3196168	1000.0	54.8	148.78563	499.0	0.0	-0.5274434	0.5983381	0.18582785	-1.922718	550000	-3.576279e-08	87.72213	-0.022855956	-75.0731	0.62071985	-0.00032645612	0.115100004	99.0	296.7170307636261
55	-1.635335	1.9191514	1.7250874	-4.1940827	1000.0	5.3	15.900001	53.0	0.0	-3.4210324	7.021539	2.131719	-26.234684	560000	0.0	53.93733	-0.025240865	-47.74581	0.63437897	0.03605949	0.19960001	99.0	302.1183605194092
56	-0.7601085	1.2733657	0.9788453	-3.6731365	1000.0	0.0	0.0	0.0	0.0	-0.6188162	0.75695395	0.3356588	-2.1987643	570000	-7.152558e-08	0.80421466	-0.022820625	-0.6042756	0.62170786	0.022960093	0.1541	99.0	307.2669017314911
57	-1.4041913	1.3452761	1.5547352	-3.5534708	1000.0	8.4	25.199999	84.0	0.0	-0.09090293	0.4353764	0.47000122	-1.0237705	580000	0.0	9.403941	-0.020019665	-1.5809929	0.6217131	0.12870729	0.17609999	99.0	312.6913688182831
