Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	-1.1592157	2.2807722	2.1111917	-5.113756	1000.0	7.4	12.043256	31.0	0.0	-1.0666863	1.5193099	2.731831	-5.8321924	330000	-1.5553088e-08	5.732489	-0.02296592	-2.5955174	0.92097837	0.015899776	0.1589	99.0	326.0929787158966
33	-0.7726592	2.1107721	1.9301385	-5.293569	1000.0	35.5	79.94655	270.0	0.0	-1.0731555	1.2615525	0.9373224	-5.0658255	340000	2.3841858e-08	93.667465	-0.016696978	-56.575695	0.9227029	0.0014598605	0.111	99.0	335.4551796913147
34	-1.4167616	2.4773366	1.8180996	-6.5623007	1000.0	87.2	152.81544	521.0	0.0	-1.507077	4.5343037	13.901158	-25.43959	350000	-1.1920929e-08	347.0595	-0.024686296	-301.2286	0.93671083	0.0077624335	0.1426	99.0	345.096497297287
35	-1.1338874	3.3825922	3.9362211	-6.2771673	1000.0	83.7	165.58385	543.0	0.0	-5.404446	11.766169	4.7146482	-49.54748	360000	2.0861625e-08	396.652	-0.021802383	-300.77368	0.942225	0.00810776	0.1477	99.0	354.7000949382782
36	-0.8666259	1.9034035	2.3878992	-5.2292047	1000.0	4.4	13.2	44.0	0.0	-1.3940904	4.238457	1.9152315	-46.16461	370000	-1.6391278e-08	21.57674	-0.019020608	-18.858496	0.94440347	0.020847853	0.16600001	99.0	364.18553376197815
37	-1.4304363	1.3850831	1.5356257	-3.1595626	1000.0	4.0	8.763561	28.0	0.0	-1.2532241	3.7039156	12.324	-23.075068	380000	0.0	15.794266	-0.018823046	-13.645474	0.92529	0.021306042	0.1636	99.0	373.7964849472046
38	-0.80567235	0.73291934	0.41890413	-2.3514187	1000.0	4.9	14.7	49.0	0.0	-0.17169902	0.9015251	19.471777	-6.7769976	390000	-5.2154063e-09	7.990546	-0.01777215	-1.8143612	0.9027325	0.008948946	0.1324	99.0	383.13436126708984
39	-0.1672773	1.8129638	3.7210095	-2.3034916	1000.0	13.2	33.468792	112.0	0.0	-0.42546523	0.62996596	11.326474	-15.59229	400000	1.7881394e-08	19.27129	-0.020434089	-7.496811	0.89749366	0.006234926	0.13350001	99.0	392.68186211586
40	-0.3750186	1.2139953	2.1057088	-1.8167758	1000.0	7.8	22.741154	76.0	0.0	-0.51111335	1.0572025	11.948462	-6.615055	410000	8.940697e-09	15.245722	-0.01438584	-10.201895	0.89666426	0.009031745	0.1353	99.0	402.2960925102234
41	-2.517493	2.2239761	-0.0807893	-6.204069	1000.0	30.8	41.358917	127.0	0.0	-0.7579434	2.8805223	0.8139421	-14.853454	420000	2.2351742e-08	52.16624	-0.021187495	-38.5357	0.8984636	0.012392829	0.1468	99.0	412.1547908782959
